,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
4903,18,CP6,15,-3.52,c,S1 obj,19,co2c0000342,0.05859375
4904,18,CP6,16,-1.567,c,S1 obj,19,co2c0000342,0.0625
4905,18,CP6,17,1.363,c,S1 obj,19,co2c0000342,0.06640625
4906,18,CP6,18,2.34,c,S1 obj,19,co2c0000342,0.0703125
4907,18,CP6,19,1.851,c,S1 obj,19,co2c0000342,0.07421875
4908,18,CP6,20,2.34,c,S1 obj,19,co2c0000342,0.078125
4909,18,CP6,21,4.293,c,S1 obj,19,co2c0000342,0.08203125
4910,18,CP6,22,5.269,c,S1 obj,19,co2c0000342,0.0859375
4911,18,CP6,23,2.828,c,S1 obj,19,co2c0000342,0.08984375
4912,18,CP6,24,-0.102,c,S1 obj,19,co2c0000342,0.09375
4913,18,CP6,25,-0.59,c,S1 obj,19,co2c0000342,0.09765625
4914,18,CP6,26,-0.102,c,S1 obj,19,co2c0000342,0.1015625
4915,18,CP6,27,-1.078,c,S1 obj,19,co2c0000342,0.10546875
4916,18,CP6,28,-1.567,c,S1 obj,19,co2c0000342,0.109375
4917,18,CP6,29,-1.078,c,S1 obj,19,co2c0000342,0.11328125
4918,18,CP6,30,-0.102,c,S1 obj,19,co2c0000342,0.1171875
4919,18,CP6,31,-1.078,c,S1 obj,19,co2c0000342,0.12109375
4920,18,CP6,32,-3.031,c,S1 obj,19,co2c0000342,0.125
4921,18,CP6,33,-4.008,c,S1 obj,19,co2c0000342,0.12890625
4922,18,CP6,34,-4.008,c,S1 obj,19,co2c0000342,0.1328125
4923,18,CP6,35,-4.985,c,S1 obj,19,co2c0000342,0.13671875
4924,18,CP6,36,-7.426,c,S1 obj,19,co2c0000342,0.140625
4925,18,CP6,37,-7.426,c,S1 obj,19,co2c0000342,0.14453125
4926,18,CP6,38,-5.961,c,S1 obj,19,co2c0000342,0.1484375
4927,18,CP6,39,-4.496,c,S1 obj,19,co2c0000342,0.15234375
4928,18,CP6,40,-4.496,c,S1 obj,19,co2c0000342,0.15625
4929,18,CP6,41,-4.496,c,S1 obj,19,co2c0000342,0.16015625
4930,18,CP6,42,-4.496,c,S1 obj,19,co2c0000342,0.1640625
4931,18,CP6,43,-5.961,c,S1 obj,19,co2c0000342,0.16796875
4932,18,CP6,44,-7.914,c,S1 obj,19,co2c0000342,0.171875
4933,18,CP6,45,-7.426,c,S1 obj,19,co2c0000342,0.17578125
4934,18,CP6,46,-6.938,c,S1 obj,19,co2c0000342,0.1796875
4935,18,CP6,47,-7.914,c,S1 obj,19,co2c0000342,0.18359375
4936,18,CP6,48,-9.379,c,S1 obj,19,co2c0000342,0.1875
4937,18,CP6,49,-7.426,c,S1 obj,19,co2c0000342,0.19140625
4938,18,CP6,50,-3.52,c,S1 obj,19,co2c0000342,0.1953125
4939,18,CP6,51,-2.055,c,S1 obj,19,co2c0000342,0.19921875
4940,18,CP6,52,-4.496,c,S1 obj,19,co2c0000342,0.203125
4941,18,CP6,53,-6.938,c,S1 obj,19,co2c0000342,0.20703125
4942,18,CP6,54,-6.449,c,S1 obj,19,co2c0000342,0.2109375
4943,18,CP6,55,-4.496,c,S1 obj,19,co2c0000342,0.21484375
4944,18,CP6,56,-4.985,c,S1 obj,19,co2c0000342,0.21875
4945,18,CP6,57,-6.938,c,S1 obj,19,co2c0000342,0.22265625
4946,18,CP6,58,-5.473,c,S1 obj,19,co2c0000342,0.2265625
4947,18,CP6,59,-1.078,c,S1 obj,19,co2c0000342,0.23046875
4948,18,CP6,60,3.805,c,S1 obj,19,co2c0000342,0.234375
4949,18,CP6,61,4.781,c,S1 obj,19,co2c0000342,0.23828125
4950,18,CP6,62,3.805,c,S1 obj,19,co2c0000342,0.2421875
4951,18,CP6,63,3.316,c,S1 obj,19,co2c0000342,0.24609375
4952,18,CP6,64,3.316,c,S1 obj,19,co2c0000342,0.25
4953,18,CP6,65,3.316,c,S1 obj,19,co2c0000342,0.25390625
4954,18,CP6,66,3.316,c,S1 obj,19,co2c0000342,0.2578125
4955,18,CP6,67,4.781,c,S1 obj,19,co2c0000342,0.26171875
4956,18,CP6,68,5.758,c,S1 obj,19,co2c0000342,0.265625
4957,18,CP6,69,5.269,c,S1 obj,19,co2c0000342,0.26953125
4958,18,CP6,70,3.805,c,S1 obj,19,co2c0000342,0.2734375
4959,18,CP6,71,3.316,c,S1 obj,19,co2c0000342,0.27734375
4960,18,CP6,72,5.269,c,S1 obj,19,co2c0000342,0.28125
4961,18,CP6,73,5.758,c,S1 obj,19,co2c0000342,0.28515625
4962,18,CP6,74,4.293,c,S1 obj,19,co2c0000342,0.2890625
4963,18,CP6,75,1.363,c,S1 obj,19,co2c0000342,0.29296875
4964,18,CP6,76,0.387,c,S1 obj,19,co2c0000342,0.296875
4965,18,CP6,77,1.363,c,S1 obj,19,co2c0000342,0.30078125
4966,18,CP6,78,2.828,c,S1 obj,19,co2c0000342,0.3046875
4967,18,CP6,79,2.828,c,S1 obj,19,co2c0000342,0.30859375
4968,18,CP6,80,3.316,c,S1 obj,19,co2c0000342,0.3125
4969,18,CP6,81,3.805,c,S1 obj,19,co2c0000342,0.31640625
4970,18,CP6,82,5.269,c,S1 obj,19,co2c0000342,0.3203125
4971,18,CP6,83,6.734,c,S1 obj,19,co2c0000342,0.32421875
4972,18,CP6,84,8.199,c,S1 obj,19,co2c0000342,0.328125
4973,18,CP6,85,7.711,c,S1 obj,19,co2c0000342,0.33203125
4974,18,CP6,86,4.293,c,S1 obj,19,co2c0000342,0.3359375
4975,18,CP6,87,1.363,c,S1 obj,19,co2c0000342,0.33984375
4976,18,CP6,88,0.875,c,S1 obj,19,co2c0000342,0.34375
4977,18,CP6,89,2.828,c,S1 obj,19,co2c0000342,0.34765625
4978,18,CP6,90,3.805,c,S1 obj,19,co2c0000342,0.3515625
4979,18,CP6,91,1.851,c,S1 obj,19,co2c0000342,0.35546875
4980,18,CP6,92,0.387,c,S1 obj,19,co2c0000342,0.359375
4981,18,CP6,93,0.875,c,S1 obj,19,co2c0000342,0.36328125
4982,18,CP6,94,1.851,c,S1 obj,19,co2c0000342,0.3671875
4983,18,CP6,95,0.875,c,S1 obj,19,co2c0000342,0.37109375
4984,18,CP6,96,0.387,c,S1 obj,19,co2c0000342,0.375
4985,18,CP6,97,0.875,c,S1 obj,19,co2c0000342,0.37890625
4986,18,CP6,98,1.851,c,S1 obj,19,co2c0000342,0.3828125
4987,18,CP6,99,1.851,c,S1 obj,19,co2c0000342,0.38671875
4988,18,CP6,100,0.875,c,S1 obj,19,co2c0000342,0.390625
4989,18,CP6,101,2.34,c,S1 obj,19,co2c0000342,0.39453125
4990,18,CP6,102,4.781,c,S1 obj,19,co2c0000342,0.3984375
4991,18,CP6,103,5.269,c,S1 obj,19,co2c0000342,0.40234375
4992,18,CP6,104,2.34,c,S1 obj,19,co2c0000342,0.40625
4993,18,CP6,105,0.387,c,S1 obj,19,co2c0000342,0.41015625
4994,18,CP6,106,0.875,c,S1 obj,19,co2c0000342,0.4140625
4995,18,CP6,107,3.316,c,S1 obj,19,co2c0000342,0.41796875
4996,18,CP6,108,3.805,c,S1 obj,19,co2c0000342,0.421875
4997,18,CP6,109,2.828,c,S1 obj,19,co2c0000342,0.42578125
4998,18,CP6,110,1.851,c,S1 obj,19,co2c0000342,0.4296875
4999,18,CP6,111,0.875,c,S1 obj,19,co2c0000342,0.43359375
5000,18,CP6,112,-1.078,c,S1 obj,19,co2c0000342,0.4375
5001,18,CP6,113,-1.078,c,S1 obj,19,co2c0000342,0.44140625
5002,18,CP6,114,1.363,c,S1 obj,19,co2c0000342,0.4453125
5003,18,CP6,115,4.293,c,S1 obj,19,co2c0000342,0.44921875
5004,18,CP6,116,3.805,c,S1 obj,19,co2c0000342,0.453125
5005,18,CP6,117,0.387,c,S1 obj,19,co2c0000342,0.45703125
5006,18,CP6,118,-2.055,c,S1 obj,19,co2c0000342,0.4609375
5007,18,CP6,119,-1.567,c,S1 obj,19,co2c0000342,0.46484375
5008,18,CP6,120,-1.567,c,S1 obj,19,co2c0000342,0.46875
5009,18,CP6,121,-2.055,c,S1 obj,19,co2c0000342,0.47265625
5010,18,CP6,122,-2.543,c,S1 obj,19,co2c0000342,0.4765625
5011,18,CP6,123,-2.543,c,S1 obj,19,co2c0000342,0.48046875
5012,18,CP6,124,-3.031,c,S1 obj,19,co2c0000342,0.484375
5013,18,CP6,125,-5.961,c,S1 obj,19,co2c0000342,0.48828125
5014,18,CP6,126,-8.403,c,S1 obj,19,co2c0000342,0.4921875
5015,18,CP6,127,-9.379,c,S1 obj,19,co2c0000342,0.49609375
5016,18,CP6,128,-8.891,c,S1 obj,19,co2c0000342,0.5
5017,18,CP6,129,-8.891,c,S1 obj,19,co2c0000342,0.50390625
5018,18,CP6,130,-9.379,c,S1 obj,19,co2c0000342,0.5078125
5019,18,CP6,131,-8.403,c,S1 obj,19,co2c0000342,0.51171875
5020,18,CP6,132,-7.426,c,S1 obj,19,co2c0000342,0.515625
5021,18,CP6,133,-8.403,c,S1 obj,19,co2c0000342,0.51953125
5022,18,CP6,134,-11.332,c,S1 obj,19,co2c0000342,0.5234375
5023,18,CP6,135,-11.82,c,S1 obj,19,co2c0000342,0.52734375
5024,18,CP6,136,-10.356,c,S1 obj,19,co2c0000342,0.53125
5025,18,CP6,137,-8.403,c,S1 obj,19,co2c0000342,0.53515625
5026,18,CP6,138,-8.403,c,S1 obj,19,co2c0000342,0.5390625
5027,18,CP6,139,-9.379,c,S1 obj,19,co2c0000342,0.54296875
5028,18,CP6,140,-7.914,c,S1 obj,19,co2c0000342,0.546875
5029,18,CP6,141,-4.985,c,S1 obj,19,co2c0000342,0.55078125
5030,18,CP6,142,-3.52,c,S1 obj,19,co2c0000342,0.5546875
5031,18,CP6,143,-3.031,c,S1 obj,19,co2c0000342,0.55859375
5032,18,CP6,144,-2.543,c,S1 obj,19,co2c0000342,0.5625
5033,18,CP6,145,-1.567,c,S1 obj,19,co2c0000342,0.56640625
5034,18,CP6,146,-0.59,c,S1 obj,19,co2c0000342,0.5703125
5035,18,CP6,147,-0.102,c,S1 obj,19,co2c0000342,0.57421875
5036,18,CP6,148,0.387,c,S1 obj,19,co2c0000342,0.578125
5037,18,CP6,149,1.363,c,S1 obj,19,co2c0000342,0.58203125
5038,18,CP6,150,1.851,c,S1 obj,19,co2c0000342,0.5859375
5039,18,CP6,151,2.34,c,S1 obj,19,co2c0000342,0.58984375
5040,18,CP6,152,3.316,c,S1 obj,19,co2c0000342,0.59375
5041,18,CP6,153,3.316,c,S1 obj,19,co2c0000342,0.59765625
5042,18,CP6,154,1.363,c,S1 obj,19,co2c0000342,0.6015625
5043,18,CP6,155,-1.078,c,S1 obj,19,co2c0000342,0.60546875
5044,18,CP6,156,-1.078,c,S1 obj,19,co2c0000342,0.609375
5045,18,CP6,157,1.851,c,S1 obj,19,co2c0000342,0.61328125
5046,18,CP6,158,5.269,c,S1 obj,19,co2c0000342,0.6171875
5047,18,CP6,159,7.222,c,S1 obj,19,co2c0000342,0.62109375
5048,18,CP6,160,8.687,c,S1 obj,19,co2c0000342,0.625
5049,18,CP6,161,9.664,c,S1 obj,19,co2c0000342,0.62890625
5050,18,CP6,162,11.129,c,S1 obj,19,co2c0000342,0.6328125
5051,18,CP6,163,11.617,c,S1 obj,19,co2c0000342,0.63671875
5052,18,CP6,164,11.617,c,S1 obj,19,co2c0000342,0.640625
5053,18,CP6,165,11.129,c,S1 obj,19,co2c0000342,0.64453125
5054,18,CP6,166,10.152,c,S1 obj,19,co2c0000342,0.6484375
5055,18,CP6,167,8.687,c,S1 obj,19,co2c0000342,0.65234375
5056,18,CP6,168,6.734,c,S1 obj,19,co2c0000342,0.65625
5057,18,CP6,169,4.293,c,S1 obj,19,co2c0000342,0.66015625
5058,18,CP6,170,0.875,c,S1 obj,19,co2c0000342,0.6640625
5059,18,CP6,171,-3.031,c,S1 obj,19,co2c0000342,0.66796875
5060,18,CP6,172,-4.008,c,S1 obj,19,co2c0000342,0.671875
5061,18,CP6,173,-2.543,c,S1 obj,19,co2c0000342,0.67578125
5062,18,CP6,174,-1.567,c,S1 obj,19,co2c0000342,0.6796875
5063,18,CP6,175,-3.031,c,S1 obj,19,co2c0000342,0.68359375
5064,18,CP6,176,-4.496,c,S1 obj,19,co2c0000342,0.6875
5065,18,CP6,177,-4.008,c,S1 obj,19,co2c0000342,0.69140625
5066,18,CP6,178,-2.543,c,S1 obj,19,co2c0000342,0.6953125
5067,18,CP6,179,-2.055,c,S1 obj,19,co2c0000342,0.69921875
5068,18,CP6,180,-2.543,c,S1 obj,19,co2c0000342,0.703125
5069,18,CP6,181,-3.52,c,S1 obj,19,co2c0000342,0.70703125
5070,18,CP6,182,-4.008,c,S1 obj,19,co2c0000342,0.7109375
5071,18,CP6,183,-4.496,c,S1 obj,19,co2c0000342,0.71484375
5072,18,CP6,184,-4.496,c,S1 obj,19,co2c0000342,0.71875
5073,18,CP6,185,-2.543,c,S1 obj,19,co2c0000342,0.72265625
5074,18,CP6,186,-0.102,c,S1 obj,19,co2c0000342,0.7265625
5075,18,CP6,187,1.363,c,S1 obj,19,co2c0000342,0.73046875
5076,18,CP6,188,1.851,c,S1 obj,19,co2c0000342,0.734375
5077,18,CP6,189,1.363,c,S1 obj,19,co2c0000342,0.73828125
5078,18,CP6,190,0.387,c,S1 obj,19,co2c0000342,0.7421875
5079,18,CP6,191,-1.078,c,S1 obj,19,co2c0000342,0.74609375
5080,18,CP6,192,-2.543,c,S1 obj,19,co2c0000342,0.75
5081,18,CP6,193,-4.008,c,S1 obj,19,co2c0000342,0.75390625
5082,18,CP6,194,-5.961,c,S1 obj,19,co2c0000342,0.7578125
5083,18,CP6,195,-6.938,c,S1 obj,19,co2c0000342,0.76171875
5084,18,CP6,196,-6.449,c,S1 obj,19,co2c0000342,0.765625
5085,18,CP6,197,-5.961,c,S1 obj,19,co2c0000342,0.76953125
5086,18,CP6,198,-7.426,c,S1 obj,19,co2c0000342,0.7734375
5087,18,CP6,199,-8.891,c,S1 obj,19,co2c0000342,0.77734375
5088,18,CP6,200,-7.426,c,S1 obj,19,co2c0000342,0.78125
5089,18,CP6,201,-4.985,c,S1 obj,19,co2c0000342,0.78515625
5090,18,CP6,202,-3.52,c,S1 obj,19,co2c0000342,0.7890625
5091,18,CP6,203,-4.008,c,S1 obj,19,co2c0000342,0.79296875
5092,18,CP6,204,-3.031,c,S1 obj,19,co2c0000342,0.796875
5093,18,CP6,205,-1.078,c,S1 obj,19,co2c0000342,0.80078125
5094,18,CP6,206,-0.102,c,S1 obj,19,co2c0000342,0.8046875
5095,18,CP6,207,0.875,c,S1 obj,19,co2c0000342,0.80859375
5096,18,CP6,208,3.316,c,S1 obj,19,co2c0000342,0.8125
5097,18,CP6,209,6.734,c,S1 obj,19,co2c0000342,0.81640625
5098,18,CP6,210,6.246,c,S1 obj,19,co2c0000342,0.8203125
5099,18,CP6,211,2.34,c,S1 obj,19,co2c0000342,0.82421875
5100,18,CP6,212,-1.078,c,S1 obj,19,co2c0000342,0.828125
5101,18,CP6,213,-3.52,c,S1 obj,19,co2c0000342,0.83203125
5102,18,CP6,214,-5.961,c,S1 obj,19,co2c0000342,0.8359375
5103,18,CP6,215,-8.403,c,S1 obj,19,co2c0000342,0.83984375
5104,18,CP6,216,-9.867,c,S1 obj,19,co2c0000342,0.84375
5105,18,CP6,217,-8.891,c,S1 obj,19,co2c0000342,0.84765625
5106,18,CP6,218,-8.403,c,S1 obj,19,co2c0000342,0.8515625
5107,18,CP6,219,-9.379,c,S1 obj,19,co2c0000342,0.85546875
5108,18,CP6,220,-10.844,c,S1 obj,19,co2c0000342,0.859375
5109,18,CP6,221,-13.285,c,S1 obj,19,co2c0000342,0.86328125
5110,18,CP6,222,-14.262,c,S1 obj,19,co2c0000342,0.8671875
5111,18,CP6,223,-13.285,c,S1 obj,19,co2c0000342,0.87109375
5112,18,CP6,224,-8.891,c,S1 obj,19,co2c0000342,0.875
5113,18,CP6,225,-4.496,c,S1 obj,19,co2c0000342,0.87890625
5114,18,CP6,226,-3.031,c,S1 obj,19,co2c0000342,0.8828125
5115,18,CP6,227,-3.52,c,S1 obj,19,co2c0000342,0.88671875
5116,18,CP6,228,-2.543,c,S1 obj,19,co2c0000342,0.890625
5117,18,CP6,229,-0.59,c,S1 obj,19,co2c0000342,0.89453125
5118,18,CP6,230,0.875,c,S1 obj,19,co2c0000342,0.8984375
5119,18,CP6,231,0.875,c,S1 obj,19,co2c0000342,0.90234375
5120,18,CP6,232,1.363,c,S1 obj,19,co2c0000342,0.90625
5121,18,CP6,233,2.34,c,S1 obj,19,co2c0000342,0.91015625
5122,18,CP6,234,1.363,c,S1 obj,19,co2c0000342,0.9140625
5123,18,CP6,235,-2.055,c,S1 obj,19,co2c0000342,0.91796875
5124,18,CP6,236,-4.985,c,S1 obj,19,co2c0000342,0.921875
5125,18,CP6,237,-4.985,c,S1 obj,19,co2c0000342,0.92578125
5126,18,CP6,238,-4.008,c,S1 obj,19,co2c0000342,0.9296875
5127,18,CP6,239,-3.52,c,S1 obj,19,co2c0000342,0.93359375
5128,18,CP6,240,-4.985,c,S1 obj,19,co2c0000342,0.9375
5129,18,CP6,241,-6.938,c,S1 obj,19,co2c0000342,0.94140625
5130,18,CP6,242,-7.426,c,S1 obj,19,co2c0000342,0.9453125
5131,18,CP6,243,-7.914,c,S1 obj,19,co2c0000342,0.94921875
5132,18,CP6,244,-7.426,c,S1 obj,19,co2c0000342,0.953125
5133,18,CP6,245,-7.426,c,S1 obj,19,co2c0000342,0.95703125
5134,18,CP6,246,-7.426,c,S1 obj,19,co2c0000342,0.9609375
5135,18,CP6,247,-7.426,c,S1 obj,19,co2c0000342,0.96484375
5136,18,CP6,248,-8.891,c,S1 obj,19,co2c0000342,0.96875
5137,18,CP6,249,-9.867,c,S1 obj,19,co2c0000342,0.97265625
5138,18,CP6,250,-8.403,c,S1 obj,19,co2c0000342,0.9765625
5139,18,CP6,251,-6.449,c,S1 obj,19,co2c0000342,0.98046875
5140,18,CP6,252,-4.496,c,S1 obj,19,co2c0000342,0.984375
5141,18,CP6,253,-3.52,c,S1 obj,19,co2c0000342,0.98828125
5142,18,CP6,254,-1.078,c,S1 obj,19,co2c0000342,0.9921875
5143,18,CP6,255,2.828,c,S1 obj,19,co2c0000342,0.99609375
5145,18,CP1,0,-1.312,c,S1 obj,20,co2c0000342,0.0
5146,18,CP1,1,-1.801,c,S1 obj,20,co2c0000342,0.00390625
5147,18,CP1,2,-2.289,c,S1 obj,20,co2c0000342,0.0078125
5148,18,CP1,3,-1.801,c,S1 obj,20,co2c0000342,0.01171875
5149,18,CP1,4,-1.312,c,S1 obj,20,co2c0000342,0.015625
5150,18,CP1,5,-1.801,c,S1 obj,20,co2c0000342,0.01953125
5151,18,CP1,6,-2.777,c,S1 obj,20,co2c0000342,0.0234375
5152,18,CP1,7,-3.754,c,S1 obj,20,co2c0000342,0.02734375
5153,18,CP1,8,-4.73,c,S1 obj,20,co2c0000342,0.03125
5154,18,CP1,9,-4.73,c,S1 obj,20,co2c0000342,0.03515625
5155,18,CP1,10,-3.754,c,S1 obj,20,co2c0000342,0.0390625
5156,18,CP1,11,-2.289,c,S1 obj,20,co2c0000342,0.04296875
5157,18,CP1,12,-0.824,c,S1 obj,20,co2c0000342,0.046875
5158,18,CP1,13,0.153,c,S1 obj,20,co2c0000342,0.05078125
5159,18,CP1,14,0.153,c,S1 obj,20,co2c0000342,0.0546875
5160,18,CP1,15,0.153,c,S1 obj,20,co2c0000342,0.05859375
5161,18,CP1,16,0.153,c,S1 obj,20,co2c0000342,0.0625
5162,18,CP1,17,1.129,c,S1 obj,20,co2c0000342,0.06640625
5163,18,CP1,18,2.106,c,S1 obj,20,co2c0000342,0.0703125
5164,18,CP1,19,2.106,c,S1 obj,20,co2c0000342,0.07421875
5165,18,CP1,20,2.106,c,S1 obj,20,co2c0000342,0.078125
5166,18,CP1,21,1.129,c,S1 obj,20,co2c0000342,0.08203125
5167,18,CP1,22,0.153,c,S1 obj,20,co2c0000342,0.0859375
5168,18,CP1,23,0.153,c,S1 obj,20,co2c0000342,0.08984375
5169,18,CP1,24,0.641,c,S1 obj,20,co2c0000342,0.09375
5170,18,CP1,25,1.129,c,S1 obj,20,co2c0000342,0.09765625
5171,18,CP1,26,0.641,c,S1 obj,20,co2c0000342,0.1015625
5172,18,CP1,27,0.153,c,S1 obj,20,co2c0000342,0.10546875
5173,18,CP1,28,-1.312,c,S1 obj,20,co2c0000342,0.109375
5174,18,CP1,29,-1.801,c,S1 obj,20,co2c0000342,0.11328125
5175,18,CP1,30,-1.801,c,S1 obj,20,co2c0000342,0.1171875
5176,18,CP1,31,-1.312,c,S1 obj,20,co2c0000342,0.12109375
5177,18,CP1,32,-0.824,c,S1 obj,20,co2c0000342,0.125
5178,18,CP1,33,-1.312,c,S1 obj,20,co2c0000342,0.12890625
5179,18,CP1,34,-2.289,c,S1 obj,20,co2c0000342,0.1328125
5180,18,CP1,35,-3.265,c,S1 obj,20,co2c0000342,0.13671875
5181,18,CP1,36,-3.754,c,S1 obj,20,co2c0000342,0.140625
5182,18,CP1,37,-3.265,c,S1 obj,20,co2c0000342,0.14453125
5183,18,CP1,38,-2.289,c,S1 obj,20,co2c0000342,0.1484375
5184,18,CP1,39,-2.289,c,S1 obj,20,co2c0000342,0.15234375
5185,18,CP1,40,-2.777,c,S1 obj,20,co2c0000342,0.15625
5186,18,CP1,41,-4.242,c,S1 obj,20,co2c0000342,0.16015625
5187,18,CP1,42,-5.219,c,S1 obj,20,co2c0000342,0.1640625
5188,18,CP1,43,-5.707,c,S1 obj,20,co2c0000342,0.16796875
5189,18,CP1,44,-5.707,c,S1 obj,20,co2c0000342,0.171875
5190,18,CP1,45,-5.219,c,S1 obj,20,co2c0000342,0.17578125
5191,18,CP1,46,-4.73,c,S1 obj,20,co2c0000342,0.1796875
5192,18,CP1,47,-4.73,c,S1 obj,20,co2c0000342,0.18359375
5193,18,CP1,48,-4.73,c,S1 obj,20,co2c0000342,0.1875
5194,18,CP1,49,-4.73,c,S1 obj,20,co2c0000342,0.19140625
5195,18,CP1,50,-4.242,c,S1 obj,20,co2c0000342,0.1953125
5196,18,CP1,51,-3.265,c,S1 obj,20,co2c0000342,0.19921875
5197,18,CP1,52,-2.289,c,S1 obj,20,co2c0000342,0.203125
5198,18,CP1,53,-1.312,c,S1 obj,20,co2c0000342,0.20703125
5199,18,CP1,54,-0.824,c,S1 obj,20,co2c0000342,0.2109375
5200,18,CP1,55,-0.824,c,S1 obj,20,co2c0000342,0.21484375
5201,18,CP1,56,-0.336,c,S1 obj,20,co2c0000342,0.21875
5202,18,CP1,57,-0.824,c,S1 obj,20,co2c0000342,0.22265625
5203,18,CP1,58,-1.801,c,S1 obj,20,co2c0000342,0.2265625
5204,18,CP1,59,-2.289,c,S1 obj,20,co2c0000342,0.23046875
5205,18,CP1,60,-1.801,c,S1 obj,20,co2c0000342,0.234375
5206,18,CP1,61,-1.312,c,S1 obj,20,co2c0000342,0.23828125
5207,18,CP1,62,0.153,c,S1 obj,20,co2c0000342,0.2421875
5208,18,CP1,63,1.129,c,S1 obj,20,co2c0000342,0.24609375
5209,18,CP1,64,2.106,c,S1 obj,20,co2c0000342,0.25
5210,18,CP1,65,2.594,c,S1 obj,20,co2c0000342,0.25390625
5211,18,CP1,66,2.106,c,S1 obj,20,co2c0000342,0.2578125
5212,18,CP1,67,1.129,c,S1 obj,20,co2c0000342,0.26171875
5213,18,CP1,68,0.641,c,S1 obj,20,co2c0000342,0.265625
5214,18,CP1,69,0.641,c,S1 obj,20,co2c0000342,0.26953125
5215,18,CP1,70,0.641,c,S1 obj,20,co2c0000342,0.2734375
5216,18,CP1,71,1.129,c,S1 obj,20,co2c0000342,0.27734375
5217,18,CP1,72,1.129,c,S1 obj,20,co2c0000342,0.28125
5218,18,CP1,73,1.129,c,S1 obj,20,co2c0000342,0.28515625
5219,18,CP1,74,1.129,c,S1 obj,20,co2c0000342,0.2890625
5220,18,CP1,75,1.129,c,S1 obj,20,co2c0000342,0.29296875
5221,18,CP1,76,1.129,c,S1 obj,20,co2c0000342,0.296875
5222,18,CP1,77,1.129,c,S1 obj,20,co2c0000342,0.30078125
5223,18,CP1,78,1.129,c,S1 obj,20,co2c0000342,0.3046875
5224,18,CP1,79,1.617,c,S1 obj,20,co2c0000342,0.30859375
5225,18,CP1,80,1.617,c,S1 obj,20,co2c0000342,0.3125
5226,18,CP1,81,1.617,c,S1 obj,20,co2c0000342,0.31640625
5227,18,CP1,82,1.617,c,S1 obj,20,co2c0000342,0.3203125
5228,18,CP1,83,2.106,c,S1 obj,20,co2c0000342,0.32421875
5229,18,CP1,84,3.082,c,S1 obj,20,co2c0000342,0.328125
5230,18,CP1,85,4.547,c,S1 obj,20,co2c0000342,0.33203125
5231,18,CP1,86,5.035,c,S1 obj,20,co2c0000342,0.3359375
5232,18,CP1,87,5.035,c,S1 obj,20,co2c0000342,0.33984375
5233,18,CP1,88,4.547,c,S1 obj,20,co2c0000342,0.34375
5234,18,CP1,89,3.571,c,S1 obj,20,co2c0000342,0.34765625
5235,18,CP1,90,2.106,c,S1 obj,20,co2c0000342,0.3515625
5236,18,CP1,91,1.129,c,S1 obj,20,co2c0000342,0.35546875
5237,18,CP1,92,0.153,c,S1 obj,20,co2c0000342,0.359375
5238,18,CP1,93,-0.824,c,S1 obj,20,co2c0000342,0.36328125
5239,18,CP1,94,-1.801,c,S1 obj,20,co2c0000342,0.3671875
5240,18,CP1,95,-1.801,c,S1 obj,20,co2c0000342,0.37109375
5241,18,CP1,96,-1.801,c,S1 obj,20,co2c0000342,0.375
5242,18,CP1,97,-1.801,c,S1 obj,20,co2c0000342,0.37890625
5243,18,CP1,98,-1.312,c,S1 obj,20,co2c0000342,0.3828125
5244,18,CP1,99,-1.312,c,S1 obj,20,co2c0000342,0.38671875
5245,18,CP1,100,-0.824,c,S1 obj,20,co2c0000342,0.390625
5246,18,CP1,101,-0.336,c,S1 obj,20,co2c0000342,0.39453125
5247,18,CP1,102,0.153,c,S1 obj,20,co2c0000342,0.3984375
5248,18,CP1,103,0.641,c,S1 obj,20,co2c0000342,0.40234375
5249,18,CP1,104,0.641,c,S1 obj,20,co2c0000342,0.40625
5250,18,CP1,105,0.153,c,S1 obj,20,co2c0000342,0.41015625
5251,18,CP1,106,-0.824,c,S1 obj,20,co2c0000342,0.4140625
5252,18,CP1,107,-1.801,c,S1 obj,20,co2c0000342,0.41796875
5253,18,CP1,108,-1.801,c,S1 obj,20,co2c0000342,0.421875
5254,18,CP1,109,-1.312,c,S1 obj,20,co2c0000342,0.42578125
5255,18,CP1,110,-0.336,c,S1 obj,20,co2c0000342,0.4296875
5256,18,CP1,111,0.641,c,S1 obj,20,co2c0000342,0.43359375
5257,18,CP1,112,1.129,c,S1 obj,20,co2c0000342,0.4375
5258,18,CP1,113,1.129,c,S1 obj,20,co2c0000342,0.44140625
5259,18,CP1,114,1.129,c,S1 obj,20,co2c0000342,0.4453125
5260,18,CP1,115,1.617,c,S1 obj,20,co2c0000342,0.44921875
5261,18,CP1,116,2.106,c,S1 obj,20,co2c0000342,0.453125
5262,18,CP1,117,2.106,c,S1 obj,20,co2c0000342,0.45703125
5263,18,CP1,118,2.106,c,S1 obj,20,co2c0000342,0.4609375
5264,18,CP1,119,1.617,c,S1 obj,20,co2c0000342,0.46484375
5265,18,CP1,120,0.641,c,S1 obj,20,co2c0000342,0.46875
5266,18,CP1,121,0.153,c,S1 obj,20,co2c0000342,0.47265625
5267,18,CP1,122,0.153,c,S1 obj,20,co2c0000342,0.4765625
