,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
3555,25,T8,209,-1.78,c,S2 match,13,co2c0000338,0.81640625
3556,25,T8,210,-0.804,c,S2 match,13,co2c0000338,0.8203125
3557,25,T8,211,-0.804,c,S2 match,13,co2c0000338,0.82421875
3558,25,T8,212,-0.804,c,S2 match,13,co2c0000338,0.828125
3559,25,T8,213,-0.315,c,S2 match,13,co2c0000338,0.83203125
3560,25,T8,214,1.149,c,S2 match,13,co2c0000338,0.8359375
3561,25,T8,215,2.126,c,S2 match,13,co2c0000338,0.83984375
3562,25,T8,216,3.591,c,S2 match,13,co2c0000338,0.84375
3563,25,T8,217,5.544,c,S2 match,13,co2c0000338,0.84765625
3564,25,T8,218,7.009,c,S2 match,13,co2c0000338,0.8515625
3565,25,T8,219,8.474,c,S2 match,13,co2c0000338,0.85546875
3566,25,T8,220,7.985,c,S2 match,13,co2c0000338,0.859375
3567,25,T8,221,6.521,c,S2 match,13,co2c0000338,0.86328125
3568,25,T8,222,4.567,c,S2 match,13,co2c0000338,0.8671875
3569,25,T8,223,3.591,c,S2 match,13,co2c0000338,0.87109375
3570,25,T8,224,3.103,c,S2 match,13,co2c0000338,0.875
3571,25,T8,225,3.591,c,S2 match,13,co2c0000338,0.87890625
3572,25,T8,226,4.079,c,S2 match,13,co2c0000338,0.8828125
3573,25,T8,227,3.591,c,S2 match,13,co2c0000338,0.88671875
3574,25,T8,228,2.614,c,S2 match,13,co2c0000338,0.890625
3575,25,T8,229,2.126,c,S2 match,13,co2c0000338,0.89453125
3576,25,T8,230,3.103,c,S2 match,13,co2c0000338,0.8984375
3577,25,T8,231,5.544,c,S2 match,13,co2c0000338,0.90234375
3578,25,T8,232,9.45,c,S2 match,13,co2c0000338,0.90625
3579,25,T8,233,13.357,c,S2 match,13,co2c0000338,0.91015625
3580,25,T8,234,14.821,c,S2 match,13,co2c0000338,0.9140625
3581,25,T8,235,13.357,c,S2 match,13,co2c0000338,0.91796875
3582,25,T8,236,9.939,c,S2 match,13,co2c0000338,0.921875
3583,25,T8,237,6.032,c,S2 match,13,co2c0000338,0.92578125
3584,25,T8,238,3.591,c,S2 match,13,co2c0000338,0.9296875
3585,25,T8,239,2.614,c,S2 match,13,co2c0000338,0.93359375
3586,25,T8,240,1.638,c,S2 match,13,co2c0000338,0.9375
3587,25,T8,241,-0.804,c,S2 match,13,co2c0000338,0.94140625
3588,25,T8,242,-4.222,c,S2 match,13,co2c0000338,0.9453125
3589,25,T8,243,-7.64,c,S2 match,13,co2c0000338,0.94921875
3590,25,T8,244,-9.593,c,S2 match,13,co2c0000338,0.953125
3591,25,T8,245,-8.616,c,S2 match,13,co2c0000338,0.95703125
3592,25,T8,246,-6.175,c,S2 match,13,co2c0000338,0.9609375
3593,25,T8,247,-4.71,c,S2 match,13,co2c0000338,0.96484375
3594,25,T8,248,-6.663,c,S2 match,13,co2c0000338,0.96875
3595,25,T8,249,-11.546,c,S2 match,13,co2c0000338,0.97265625
3596,25,T8,250,-16.429,c,S2 match,13,co2c0000338,0.9765625
3597,25,T8,251,-18.87,c,S2 match,13,co2c0000338,0.98046875
3598,25,T8,252,-17.893,c,S2 match,13,co2c0000338,0.984375
3599,25,T8,253,-14.964,c,S2 match,13,co2c0000338,0.98828125
3600,25,T8,254,-12.522,c,S2 match,13,co2c0000338,0.9921875
3601,25,T8,255,-11.546,c,S2 match,13,co2c0000338,0.99609375
3603,25,T7,0,2.075,c,S2 match,14,co2c0000338,0.0
3604,25,T7,1,3.052,c,S2 match,14,co2c0000338,0.00390625
3605,25,T7,2,3.052,c,S2 match,14,co2c0000338,0.0078125
3606,25,T7,3,2.075,c,S2 match,14,co2c0000338,0.01171875
3607,25,T7,4,0.61,c,S2 match,14,co2c0000338,0.015625
3608,25,T7,5,-0.854,c,S2 match,14,co2c0000338,0.01953125
3609,25,T7,6,-1.343,c,S2 match,14,co2c0000338,0.0234375
3610,25,T7,7,-0.854,c,S2 match,14,co2c0000338,0.02734375
3611,25,T7,8,-0.854,c,S2 match,14,co2c0000338,0.03125
3612,25,T7,9,-0.366,c,S2 match,14,co2c0000338,0.03515625
3613,25,T7,10,-0.366,c,S2 match,14,co2c0000338,0.0390625
3614,25,T7,11,-0.854,c,S2 match,14,co2c0000338,0.04296875
3615,25,T7,12,-1.831,c,S2 match,14,co2c0000338,0.046875
3616,25,T7,13,-2.808,c,S2 match,14,co2c0000338,0.05078125
3617,25,T7,14,-3.296,c,S2 match,14,co2c0000338,0.0546875
3618,25,T7,15,-4.272,c,S2 match,14,co2c0000338,0.05859375
3619,25,T7,16,-4.272,c,S2 match,14,co2c0000338,0.0625
3620,25,T7,17,-4.761,c,S2 match,14,co2c0000338,0.06640625
3621,25,T7,18,-5.249,c,S2 match,14,co2c0000338,0.0703125
3622,25,T7,19,-5.737,c,S2 match,14,co2c0000338,0.07421875
3623,25,T7,20,-5.737,c,S2 match,14,co2c0000338,0.078125
3624,25,T7,21,-5.737,c,S2 match,14,co2c0000338,0.08203125
3625,25,T7,22,-4.761,c,S2 match,14,co2c0000338,0.0859375
3626,25,T7,23,-3.784,c,S2 match,14,co2c0000338,0.08984375
3627,25,T7,24,-2.319,c,S2 match,14,co2c0000338,0.09375
3628,25,T7,25,-1.343,c,S2 match,14,co2c0000338,0.09765625
3629,25,T7,26,0.61,c,S2 match,14,co2c0000338,0.1015625
3630,25,T7,27,2.075,c,S2 match,14,co2c0000338,0.10546875
3631,25,T7,28,3.052,c,S2 match,14,co2c0000338,0.109375
3632,25,T7,29,3.052,c,S2 match,14,co2c0000338,0.11328125
3633,25,T7,30,2.563,c,S2 match,14,co2c0000338,0.1171875
3634,25,T7,31,2.075,c,S2 match,14,co2c0000338,0.12109375
3635,25,T7,32,1.587,c,S2 match,14,co2c0000338,0.125
3636,25,T7,33,1.099,c,S2 match,14,co2c0000338,0.12890625
3637,25,T7,34,1.099,c,S2 match,14,co2c0000338,0.1328125
3638,25,T7,35,0.61,c,S2 match,14,co2c0000338,0.13671875
3639,25,T7,36,-0.854,c,S2 match,14,co2c0000338,0.140625
3640,25,T7,37,-3.784,c,S2 match,14,co2c0000338,0.14453125
3641,25,T7,38,-6.226,c,S2 match,14,co2c0000338,0.1484375
3642,25,T7,39,-7.69,c,S2 match,14,co2c0000338,0.15234375
3643,25,T7,40,-8.667,c,S2 match,14,co2c0000338,0.15625
3644,25,T7,41,-9.155,c,S2 match,14,co2c0000338,0.16015625
3645,25,T7,42,-9.644,c,S2 match,14,co2c0000338,0.1640625
3646,25,T7,43,-10.132,c,S2 match,14,co2c0000338,0.16796875
3647,25,T7,44,-10.132,c,S2 match,14,co2c0000338,0.171875
3648,25,T7,45,-9.155,c,S2 match,14,co2c0000338,0.17578125
3649,25,T7,46,-6.714,c,S2 match,14,co2c0000338,0.1796875
3650,25,T7,47,-3.784,c,S2 match,14,co2c0000338,0.18359375
3651,25,T7,48,-0.854,c,S2 match,14,co2c0000338,0.1875
3652,25,T7,49,1.587,c,S2 match,14,co2c0000338,0.19140625
3653,25,T7,50,2.075,c,S2 match,14,co2c0000338,0.1953125
3654,25,T7,51,2.075,c,S2 match,14,co2c0000338,0.19921875
3655,25,T7,52,1.099,c,S2 match,14,co2c0000338,0.203125
3656,25,T7,53,0.61,c,S2 match,14,co2c0000338,0.20703125
3657,25,T7,54,0.61,c,S2 match,14,co2c0000338,0.2109375
3658,25,T7,55,1.587,c,S2 match,14,co2c0000338,0.21484375
3659,25,T7,56,2.075,c,S2 match,14,co2c0000338,0.21875
3660,25,T7,57,1.587,c,S2 match,14,co2c0000338,0.22265625
3661,25,T7,58,0.61,c,S2 match,14,co2c0000338,0.2265625
3662,25,T7,59,-0.366,c,S2 match,14,co2c0000338,0.23046875
3663,25,T7,60,-0.854,c,S2 match,14,co2c0000338,0.234375
3664,25,T7,61,-0.854,c,S2 match,14,co2c0000338,0.23828125
3665,25,T7,62,-1.831,c,S2 match,14,co2c0000338,0.2421875
3666,25,T7,63,-3.784,c,S2 match,14,co2c0000338,0.24609375
3667,25,T7,64,-6.714,c,S2 match,14,co2c0000338,0.25
3668,25,T7,65,-9.644,c,S2 match,14,co2c0000338,0.25390625
3669,25,T7,66,-12.573,c,S2 match,14,co2c0000338,0.2578125
3670,25,T7,67,-14.526,c,S2 match,14,co2c0000338,0.26171875
3671,25,T7,68,-14.526,c,S2 match,14,co2c0000338,0.265625
3672,25,T7,69,-13.55,c,S2 match,14,co2c0000338,0.26953125
3673,25,T7,70,-12.573,c,S2 match,14,co2c0000338,0.2734375
3674,25,T7,71,-12.085,c,S2 match,14,co2c0000338,0.27734375
3675,25,T7,72,-12.573,c,S2 match,14,co2c0000338,0.28125
3676,25,T7,73,-13.062,c,S2 match,14,co2c0000338,0.28515625
3677,25,T7,74,-13.062,c,S2 match,14,co2c0000338,0.2890625
3678,25,T7,75,-12.573,c,S2 match,14,co2c0000338,0.29296875
3679,25,T7,76,-11.597,c,S2 match,14,co2c0000338,0.296875
3680,25,T7,77,-10.62,c,S2 match,14,co2c0000338,0.30078125
3681,25,T7,78,-10.132,c,S2 match,14,co2c0000338,0.3046875
3682,25,T7,79,-9.155,c,S2 match,14,co2c0000338,0.30859375
3683,25,T7,80,-9.155,c,S2 match,14,co2c0000338,0.3125
3684,25,T7,81,-8.667,c,S2 match,14,co2c0000338,0.31640625
3685,25,T7,82,-8.179,c,S2 match,14,co2c0000338,0.3203125
3686,25,T7,83,-7.69,c,S2 match,14,co2c0000338,0.32421875
3687,25,T7,84,-6.714,c,S2 match,14,co2c0000338,0.328125
3688,25,T7,85,-6.714,c,S2 match,14,co2c0000338,0.33203125
3689,25,T7,86,-6.714,c,S2 match,14,co2c0000338,0.3359375
3690,25,T7,87,-6.714,c,S2 match,14,co2c0000338,0.33984375
3691,25,T7,88,-5.737,c,S2 match,14,co2c0000338,0.34375
3692,25,T7,89,-4.272,c,S2 match,14,co2c0000338,0.34765625
3693,25,T7,90,-2.808,c,S2 match,14,co2c0000338,0.3515625
3694,25,T7,91,-0.854,c,S2 match,14,co2c0000338,0.35546875
3695,25,T7,92,0.122,c,S2 match,14,co2c0000338,0.359375
3696,25,T7,93,0.61,c,S2 match,14,co2c0000338,0.36328125
3697,25,T7,94,0.122,c,S2 match,14,co2c0000338,0.3671875
3698,25,T7,95,-1.343,c,S2 match,14,co2c0000338,0.37109375
3699,25,T7,96,-2.319,c,S2 match,14,co2c0000338,0.375
3700,25,T7,97,-2.319,c,S2 match,14,co2c0000338,0.37890625
3701,25,T7,98,-1.343,c,S2 match,14,co2c0000338,0.3828125
3702,25,T7,99,0.61,c,S2 match,14,co2c0000338,0.38671875
3703,25,T7,100,1.587,c,S2 match,14,co2c0000338,0.390625
3704,25,T7,101,1.587,c,S2 match,14,co2c0000338,0.39453125
3705,25,T7,102,0.61,c,S2 match,14,co2c0000338,0.3984375
3706,25,T7,103,-0.366,c,S2 match,14,co2c0000338,0.40234375
3707,25,T7,104,-0.854,c,S2 match,14,co2c0000338,0.40625
3708,25,T7,105,-0.854,c,S2 match,14,co2c0000338,0.41015625
3709,25,T7,106,-0.854,c,S2 match,14,co2c0000338,0.4140625
3710,25,T7,107,-0.854,c,S2 match,14,co2c0000338,0.41796875
3711,25,T7,108,-0.854,c,S2 match,14,co2c0000338,0.421875
3712,25,T7,109,-1.343,c,S2 match,14,co2c0000338,0.42578125
3713,25,T7,110,-1.343,c,S2 match,14,co2c0000338,0.4296875
3714,25,T7,111,-0.854,c,S2 match,14,co2c0000338,0.43359375
3715,25,T7,112,0.122,c,S2 match,14,co2c0000338,0.4375
3716,25,T7,113,1.099,c,S2 match,14,co2c0000338,0.44140625
3717,25,T7,114,2.075,c,S2 match,14,co2c0000338,0.4453125
3718,25,T7,115,2.563,c,S2 match,14,co2c0000338,0.44921875
3719,25,T7,116,2.563,c,S2 match,14,co2c0000338,0.453125
3720,25,T7,117,1.587,c,S2 match,14,co2c0000338,0.45703125
3721,25,T7,118,0.61,c,S2 match,14,co2c0000338,0.4609375
3722,25,T7,119,-0.366,c,S2 match,14,co2c0000338,0.46484375
3723,25,T7,120,-0.854,c,S2 match,14,co2c0000338,0.46875
3724,25,T7,121,-1.343,c,S2 match,14,co2c0000338,0.47265625
3725,25,T7,122,-1.831,c,S2 match,14,co2c0000338,0.4765625
3726,25,T7,123,-2.808,c,S2 match,14,co2c0000338,0.48046875
3727,25,T7,124,-4.761,c,S2 match,14,co2c0000338,0.484375
3728,25,T7,125,-6.226,c,S2 match,14,co2c0000338,0.48828125
3729,25,T7,126,-7.202,c,S2 match,14,co2c0000338,0.4921875
3730,25,T7,127,-7.69,c,S2 match,14,co2c0000338,0.49609375
3731,25,T7,128,-7.69,c,S2 match,14,co2c0000338,0.5
3732,25,T7,129,-7.69,c,S2 match,14,co2c0000338,0.50390625
3733,25,T7,130,-7.202,c,S2 match,14,co2c0000338,0.5078125
3734,25,T7,131,-7.202,c,S2 match,14,co2c0000338,0.51171875
3735,25,T7,132,-6.714,c,S2 match,14,co2c0000338,0.515625
3736,25,T7,133,-7.202,c,S2 match,14,co2c0000338,0.51953125
3737,25,T7,134,-7.202,c,S2 match,14,co2c0000338,0.5234375
3738,25,T7,135,-7.202,c,S2 match,14,co2c0000338,0.52734375
3739,25,T7,136,-7.202,c,S2 match,14,co2c0000338,0.53125
3740,25,T7,137,-6.226,c,S2 match,14,co2c0000338,0.53515625
3741,25,T7,138,-5.249,c,S2 match,14,co2c0000338,0.5390625
3742,25,T7,139,-3.784,c,S2 match,14,co2c0000338,0.54296875
3743,25,T7,140,-3.296,c,S2 match,14,co2c0000338,0.546875
3744,25,T7,141,-3.784,c,S2 match,14,co2c0000338,0.55078125
3745,25,T7,142,-3.784,c,S2 match,14,co2c0000338,0.5546875
3746,25,T7,143,-3.296,c,S2 match,14,co2c0000338,0.55859375
3747,25,T7,144,-2.808,c,S2 match,14,co2c0000338,0.5625
3748,25,T7,145,-2.808,c,S2 match,14,co2c0000338,0.56640625
3749,25,T7,146,-3.296,c,S2 match,14,co2c0000338,0.5703125
3750,25,T7,147,-3.784,c,S2 match,14,co2c0000338,0.57421875
3751,25,T7,148,-4.272,c,S2 match,14,co2c0000338,0.578125
3752,25,T7,149,-3.296,c,S2 match,14,co2c0000338,0.58203125
3753,25,T7,150,-1.831,c,S2 match,14,co2c0000338,0.5859375
3754,25,T7,151,-0.854,c,S2 match,14,co2c0000338,0.58984375
3755,25,T7,152,0.122,c,S2 match,14,co2c0000338,0.59375
3756,25,T7,153,0.122,c,S2 match,14,co2c0000338,0.59765625
3757,25,T7,154,0.122,c,S2 match,14,co2c0000338,0.6015625
3758,25,T7,155,0.122,c,S2 match,14,co2c0000338,0.60546875
3759,25,T7,156,0.122,c,S2 match,14,co2c0000338,0.609375
3760,25,T7,157,0.61,c,S2 match,14,co2c0000338,0.61328125
3761,25,T7,158,0.61,c,S2 match,14,co2c0000338,0.6171875
3762,25,T7,159,1.099,c,S2 match,14,co2c0000338,0.62109375
3763,25,T7,160,1.099,c,S2 match,14,co2c0000338,0.625
3764,25,T7,161,1.099,c,S2 match,14,co2c0000338,0.62890625
3765,25,T7,162,1.587,c,S2 match,14,co2c0000338,0.6328125
3766,25,T7,163,1.587,c,S2 match,14,co2c0000338,0.63671875
3767,25,T7,164,1.099,c,S2 match,14,co2c0000338,0.640625
3768,25,T7,165,1.099,c,S2 match,14,co2c0000338,0.64453125
3769,25,T7,166,0.122,c,S2 match,14,co2c0000338,0.6484375
3770,25,T7,167,0.122,c,S2 match,14,co2c0000338,0.65234375
3771,25,T7,168,0.122,c,S2 match,14,co2c0000338,0.65625
3772,25,T7,169,0.61,c,S2 match,14,co2c0000338,0.66015625
3773,25,T7,170,1.099,c,S2 match,14,co2c0000338,0.6640625
3774,25,T7,171,2.075,c,S2 match,14,co2c0000338,0.66796875
3775,25,T7,172,2.075,c,S2 match,14,co2c0000338,0.671875
3776,25,T7,173,3.052,c,S2 match,14,co2c0000338,0.67578125
3777,25,T7,174,3.052,c,S2 match,14,co2c0000338,0.6796875
3778,25,T7,175,3.54,c,S2 match,14,co2c0000338,0.68359375
3779,25,T7,176,3.54,c,S2 match,14,co2c0000338,0.6875
3780,25,T7,177,3.052,c,S2 match,14,co2c0000338,0.69140625
3781,25,T7,178,2.075,c,S2 match,14,co2c0000338,0.6953125
3782,25,T7,179,2.075,c,S2 match,14,co2c0000338,0.69921875
3783,25,T7,180,2.563,c,S2 match,14,co2c0000338,0.703125
3784,25,T7,181,3.54,c,S2 match,14,co2c0000338,0.70703125
3785,25,T7,182,4.028,c,S2 match,14,co2c0000338,0.7109375
3786,25,T7,183,3.052,c,S2 match,14,co2c0000338,0.71484375
3787,25,T7,184,1.587,c,S2 match,14,co2c0000338,0.71875
3788,25,T7,185,-0.366,c,S2 match,14,co2c0000338,0.72265625
3789,25,T7,186,-1.831,c,S2 match,14,co2c0000338,0.7265625
3790,25,T7,187,-1.831,c,S2 match,14,co2c0000338,0.73046875
3791,25,T7,188,-1.343,c,S2 match,14,co2c0000338,0.734375
3792,25,T7,189,-0.854,c,S2 match,14,co2c0000338,0.73828125
3793,25,T7,190,-1.831,c,S2 match,14,co2c0000338,0.7421875
3794,25,T7,191,-2.319,c,S2 match,14,co2c0000338,0.74609375
3795,25,T7,192,-2.319,c,S2 match,14,co2c0000338,0.75
3796,25,T7,193,-2.319,c,S2 match,14,co2c0000338,0.75390625
3797,25,T7,194,-2.319,c,S2 match,14,co2c0000338,0.7578125
3798,25,T7,195,-2.808,c,S2 match,14,co2c0000338,0.76171875
3799,25,T7,196,-3.296,c,S2 match,14,co2c0000338,0.765625
3800,25,T7,197,-3.784,c,S2 match,14,co2c0000338,0.76953125
3801,25,T7,198,-4.272,c,S2 match,14,co2c0000338,0.7734375
3802,25,T7,199,-3.784,c,S2 match,14,co2c0000338,0.77734375
3803,25,T7,200,-3.784,c,S2 match,14,co2c0000338,0.78125
3804,25,T7,201,-4.761,c,S2 match,14,co2c0000338,0.78515625
3805,25,T7,202,-5.737,c,S2 match,14,co2c0000338,0.7890625
3806,25,T7,203,-7.202,c,S2 match,14,co2c0000338,0.79296875
3807,25,T7,204,-8.667,c,S2 match,14,co2c0000338,0.796875
3808,25,T7,205,-9.155,c,S2 match,14,co2c0000338,0.80078125
3809,25,T7,206,-9.155,c,S2 match,14,co2c0000338,0.8046875
3810,25,T7,207,-9.155,c,S2 match,14,co2c0000338,0.80859375
3811,25,T7,208,-8.179,c,S2 match,14,co2c0000338,0.8125
3812,25,T7,209,-7.69,c,S2 match,14,co2c0000338,0.81640625
3813,25,T7,210,-7.202,c,S2 match,14,co2c0000338,0.8203125
3814,25,T7,211,-6.226,c,S2 match,14,co2c0000338,0.82421875
3815,25,T7,212,-5.249,c,S2 match,14,co2c0000338,0.828125
3816,25,T7,213,-4.272,c,S2 match,14,co2c0000338,0.83203125
3817,25,T7,214,-3.296,c,S2 match,14,co2c0000338,0.8359375
3818,25,T7,215,-2.808,c,S2 match,14,co2c0000338,0.83984375
3819,25,T7,216,-1.831,c,S2 match,14,co2c0000338,0.84375
3820,25,T7,217,-0.854,c,S2 match,14,co2c0000338,0.84765625
3821,25,T7,218,0.122,c,S2 match,14,co2c0000338,0.8515625
3822,25,T7,219,0.122,c,S2 match,14,co2c0000338,0.85546875
3823,25,T7,220,-0.854,c,S2 match,14,co2c0000338,0.859375
3824,25,T7,221,-3.296,c,S2 match,14,co2c0000338,0.86328125
3825,25,T7,222,-5.249,c,S2 match,14,co2c0000338,0.8671875
3826,25,T7,223,-6.226,c,S2 match,14,co2c0000338,0.87109375
3827,25,T7,224,-5.737,c,S2 match,14,co2c0000338,0.875
3828,25,T7,225,-4.272,c,S2 match,14,co2c0000338,0.87890625
3829,25,T7,226,-2.808,c,S2 match,14,co2c0000338,0.8828125
3830,25,T7,227,-2.808,c,S2 match,14,co2c0000338,0.88671875
3831,25,T7,228,-4.272,c,S2 match,14,co2c0000338,0.890625
3832,25,T7,229,-5.737,c,S2 match,14,co2c0000338,0.89453125
3833,25,T7,230,-5.737,c,S2 match,14,co2c0000338,0.8984375
3834,25,T7,231,-3.296,c,S2 match,14,co2c0000338,0.90234375
3835,25,T7,232,-0.854,c,S2 match,14,co2c0000338,0.90625
3836,25,T7,233,0.122,c,S2 match,14,co2c0000338,0.91015625
3837,25,T7,234,-0.366,c,S2 match,14,co2c0000338,0.9140625
3838,25,T7,235,-2.808,c,S2 match,14,co2c0000338,0.91796875
3839,25,T7,236,-5.737,c,S2 match,14,co2c0000338,0.921875
3840,25,T7,237,-7.69,c,S2 match,14,co2c0000338,0.92578125
3841,25,T7,238,-8.179,c,S2 match,14,co2c0000338,0.9296875
3842,25,T7,239,-8.179,c,S2 match,14,co2c0000338,0.93359375
3843,25,T7,240,-7.69,c,S2 match,14,co2c0000338,0.9375
3844,25,T7,241,-8.667,c,S2 match,14,co2c0000338,0.94140625
3845,25,T7,242,-9.644,c,S2 match,14,co2c0000338,0.9453125
3846,25,T7,243,-11.108,c,S2 match,14,co2c0000338,0.94921875
3847,25,T7,244,-12.085,c,S2 match,14,co2c0000338,0.953125
3848,25,T7,245,-12.573,c,S2 match,14,co2c0000338,0.95703125
3849,25,T7,246,-12.573,c,S2 match,14,co2c0000338,0.9609375
3850,25,T7,247,-13.062,c,S2 match,14,co2c0000338,0.96484375
3851,25,T7,248,-14.526,c,S2 match,14,co2c0000338,0.96875
3852,25,T7,249,-17.456,c,S2 match,14,co2c0000338,0.97265625
3853,25,T7,250,-20.386,c,S2 match,14,co2c0000338,0.9765625
3854,25,T7,251,-21.362,c,S2 match,14,co2c0000338,0.98046875
3855,25,T7,252,-20.386,c,S2 match,14,co2c0000338,0.984375
3856,25,T7,253,-17.944,c,S2 match,14,co2c0000338,0.98828125
3857,25,T7,254,-15.991,c,S2 match,14,co2c0000338,0.9921875
3858,25,T7,255,-14.526,c,S2 match,14,co2c0000338,0.99609375
3860,25,CZ,0,8.82,c,S2 match,15,co2c0000338,0.0
3861,25,CZ,1,8.82,c,S2 match,15,co2c0000338,0.00390625
3862,25,CZ,2,6.378,c,S2 match,15,co2c0000338,0.0078125
3863,25,CZ,3,2.96,c,S2 match,15,co2c0000338,0.01171875
3864,25,CZ,4,0.519,c,S2 match,15,co2c0000338,0.015625
3865,25,CZ,5,-0.946,c,S2 match,15,co2c0000338,0.01953125
3866,25,CZ,6,-0.946,c,S2 match,15,co2c0000338,0.0234375
3867,25,CZ,7,-0.946,c,S2 match,15,co2c0000338,0.02734375
3868,25,CZ,8,0.519,c,S2 match,15,co2c0000338,0.03125
3869,25,CZ,9,1.007,c,S2 match,15,co2c0000338,0.03515625
3870,25,CZ,10,0.519,c,S2 match,15,co2c0000338,0.0390625
3871,25,CZ,11,-1.923,c,S2 match,15,co2c0000338,0.04296875
3872,25,CZ,12,-4.364,c,S2 match,15,co2c0000338,0.046875
3873,25,CZ,13,-5.341,c,S2 match,15,co2c0000338,0.05078125
3874,25,CZ,14,-2.411,c,S2 match,15,co2c0000338,0.0546875
3875,25,CZ,15,2.472,c,S2 match,15,co2c0000338,0.05859375
3876,25,CZ,16,7.355,c,S2 match,15,co2c0000338,0.0625
3877,25,CZ,17,8.331,c,S2 match,15,co2c0000338,0.06640625
3878,25,CZ,18,5.402,c,S2 match,15,co2c0000338,0.0703125
3879,25,CZ,19,1.007,c,S2 match,15,co2c0000338,0.07421875
3880,25,CZ,20,-0.458,c,S2 match,15,co2c0000338,0.078125
3881,25,CZ,21,1.007,c,S2 match,15,co2c0000338,0.08203125
3882,25,CZ,22,5.402,c,S2 match,15,co2c0000338,0.0859375
3883,25,CZ,23,9.308,c,S2 match,15,co2c0000338,0.08984375
3884,25,CZ,24,9.796,c,S2 match,15,co2c0000338,0.09375
3885,25,CZ,25,7.355,c,S2 match,15,co2c0000338,0.09765625
3886,25,CZ,26,4.425,c,S2 match,15,co2c0000338,0.1015625
3887,25,CZ,27,3.937,c,S2 match,15,co2c0000338,0.10546875
3888,25,CZ,28,5.89,c,S2 match,15,co2c0000338,0.109375
3889,25,CZ,29,7.843,c,S2 match,15,co2c0000338,0.11328125
3890,25,CZ,30,8.82,c,S2 match,15,co2c0000338,0.1171875
3891,25,CZ,31,7.843,c,S2 match,15,co2c0000338,0.12109375
3892,25,CZ,32,5.402,c,S2 match,15,co2c0000338,0.125
3893,25,CZ,33,2.96,c,S2 match,15,co2c0000338,0.12890625
3894,25,CZ,34,2.472,c,S2 match,15,co2c0000338,0.1328125
3895,25,CZ,35,1.984,c,S2 match,15,co2c0000338,0.13671875
3896,25,CZ,36,1.495,c,S2 match,15,co2c0000338,0.140625
3897,25,CZ,37,0.031,c,S2 match,15,co2c0000338,0.14453125
3898,25,CZ,38,-0.946,c,S2 match,15,co2c0000338,0.1484375
3899,25,CZ,39,-1.434,c,S2 match,15,co2c0000338,0.15234375
3900,25,CZ,40,0.031,c,S2 match,15,co2c0000338,0.15625
3901,25,CZ,41,1.984,c,S2 match,15,co2c0000338,0.16015625
3902,25,CZ,42,2.472,c,S2 match,15,co2c0000338,0.1640625
3903,25,CZ,43,1.007,c,S2 match,15,co2c0000338,0.16796875
3904,25,CZ,44,-1.923,c,S2 match,15,co2c0000338,0.171875
3905,25,CZ,45,-4.364,c,S2 match,15,co2c0000338,0.17578125
3906,25,CZ,46,-3.387,c,S2 match,15,co2c0000338,0.1796875
3907,25,CZ,47,-0.458,c,S2 match,15,co2c0000338,0.18359375
3908,25,CZ,48,3.937,c,S2 match,15,co2c0000338,0.1875
3909,25,CZ,49,6.378,c,S2 match,15,co2c0000338,0.19140625
3910,25,CZ,50,5.89,c,S2 match,15,co2c0000338,0.1953125
3911,25,CZ,51,3.937,c,S2 match,15,co2c0000338,0.19921875
3912,25,CZ,52,2.472,c,S2 match,15,co2c0000338,0.203125
3913,25,CZ,53,1.984,c,S2 match,15,co2c0000338,0.20703125
3914,25,CZ,54,2.472,c,S2 match,15,co2c0000338,0.2109375
3915,25,CZ,55,2.472,c,S2 match,15,co2c0000338,0.21484375
3916,25,CZ,56,1.007,c,S2 match,15,co2c0000338,0.21875
3917,25,CZ,57,-0.946,c,S2 match,15,co2c0000338,0.22265625
3918,25,CZ,58,-2.899,c,S2 match,15,co2c0000338,0.2265625
3919,25,CZ,59,-3.387,c,S2 match,15,co2c0000338,0.23046875
3920,25,CZ,60,-3.387,c,S2 match,15,co2c0000338,0.234375
3921,25,CZ,61,-5.341,c,S2 match,15,co2c0000338,0.23828125
3922,25,CZ,62,-8.27,c,S2 match,15,co2c0000338,0.2421875
3923,25,CZ,63,-12.177,c,S2 match,15,co2c0000338,0.24609375
3924,25,CZ,64,-15.106,c,S2 match,15,co2c0000338,0.25
3925,25,CZ,65,-17.059,c,S2 match,15,co2c0000338,0.25390625
3926,25,CZ,66,-18.524,c,S2 match,15,co2c0000338,0.2578125
3927,25,CZ,67,-19.012,c,S2 match,15,co2c0000338,0.26171875
3928,25,CZ,68,-19.501,c,S2 match,15,co2c0000338,0.265625
3929,25,CZ,69,-19.501,c,S2 match,15,co2c0000338,0.26953125
3930,25,CZ,70,-19.012,c,S2 match,15,co2c0000338,0.2734375
3931,25,CZ,71,-19.012,c,S2 match,15,co2c0000338,0.27734375
3932,25,CZ,72,-19.501,c,S2 match,15,co2c0000338,0.28125
3933,25,CZ,73,-21.454,c,S2 match,15,co2c0000338,0.28515625
3934,25,CZ,74,-22.919,c,S2 match,15,co2c0000338,0.2890625
3935,25,CZ,75,-23.407,c,S2 match,15,co2c0000338,0.29296875
3936,25,CZ,76,-22.919,c,S2 match,15,co2c0000338,0.296875
3937,25,CZ,77,-20.477,c,S2 match,15,co2c0000338,0.30078125
3938,25,CZ,78,-18.524,c,S2 match,15,co2c0000338,0.3046875
