,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
3923,19,CZ,63,-18.158,c,"S2 nomatch,",15,co2c0000338,0.24609375
3924,19,CZ,64,-23.041,c,"S2 nomatch,",15,co2c0000338,0.25
3925,19,CZ,65,-29.877,c,"S2 nomatch,",15,co2c0000338,0.25390625
3926,19,CZ,66,-36.224,c,"S2 nomatch,",15,co2c0000338,0.2578125
3927,19,CZ,67,-39.642,c,"S2 nomatch,",15,co2c0000338,0.26171875
3928,19,CZ,68,-38.666,c,"S2 nomatch,",15,co2c0000338,0.265625
3929,19,CZ,69,-34.76,c,"S2 nomatch,",15,co2c0000338,0.26953125
3930,19,CZ,70,-28.9,c,"S2 nomatch,",15,co2c0000338,0.2734375
3931,19,CZ,71,-22.064,c,"S2 nomatch,",15,co2c0000338,0.27734375
3932,19,CZ,72,-16.693,c,"S2 nomatch,",15,co2c0000338,0.28125
3933,19,CZ,73,-12.299,c,"S2 nomatch,",15,co2c0000338,0.28515625
3934,19,CZ,74,-10.834,c,"S2 nomatch,",15,co2c0000338,0.2890625
3935,19,CZ,75,-10.834,c,"S2 nomatch,",15,co2c0000338,0.29296875
3936,19,CZ,76,-11.322,c,"S2 nomatch,",15,co2c0000338,0.296875
3937,19,CZ,77,-10.345,c,"S2 nomatch,",15,co2c0000338,0.30078125
3938,19,CZ,78,-8.392,c,"S2 nomatch,",15,co2c0000338,0.3046875
3939,19,CZ,79,-4.974,c,"S2 nomatch,",15,co2c0000338,0.30859375
3940,19,CZ,80,-1.556,c,"S2 nomatch,",15,co2c0000338,0.3125
3941,19,CZ,81,-0.092,c,"S2 nomatch,",15,co2c0000338,0.31640625
3942,19,CZ,82,-0.092,c,"S2 nomatch,",15,co2c0000338,0.3203125
3943,19,CZ,83,-0.58,c,"S2 nomatch,",15,co2c0000338,0.32421875
3944,19,CZ,84,-1.068,c,"S2 nomatch,",15,co2c0000338,0.328125
3945,19,CZ,85,-1.068,c,"S2 nomatch,",15,co2c0000338,0.33203125
3946,19,CZ,86,-1.556,c,"S2 nomatch,",15,co2c0000338,0.3359375
3947,19,CZ,87,-2.533,c,"S2 nomatch,",15,co2c0000338,0.33984375
3948,19,CZ,88,-4.486,c,"S2 nomatch,",15,co2c0000338,0.34375
3949,19,CZ,89,-6.439,c,"S2 nomatch,",15,co2c0000338,0.34765625
3950,19,CZ,90,-7.904,c,"S2 nomatch,",15,co2c0000338,0.3515625
3951,19,CZ,91,-8.881,c,"S2 nomatch,",15,co2c0000338,0.35546875
3952,19,CZ,92,-9.857,c,"S2 nomatch,",15,co2c0000338,0.359375
3953,19,CZ,93,-10.345,c,"S2 nomatch,",15,co2c0000338,0.36328125
3954,19,CZ,94,-12.299,c,"S2 nomatch,",15,co2c0000338,0.3671875
3955,19,CZ,95,-15.228,c,"S2 nomatch,",15,co2c0000338,0.37109375
3956,19,CZ,96,-17.67,c,"S2 nomatch,",15,co2c0000338,0.375
3957,19,CZ,97,-18.646,c,"S2 nomatch,",15,co2c0000338,0.37890625
3958,19,CZ,98,-16.693,c,"S2 nomatch,",15,co2c0000338,0.3828125
3959,19,CZ,99,-12.299,c,"S2 nomatch,",15,co2c0000338,0.38671875
3960,19,CZ,100,-7.904,c,"S2 nomatch,",15,co2c0000338,0.390625
3961,19,CZ,101,-5.463,c,"S2 nomatch,",15,co2c0000338,0.39453125
3962,19,CZ,102,-6.927,c,"S2 nomatch,",15,co2c0000338,0.3984375
3963,19,CZ,103,-10.345,c,"S2 nomatch,",15,co2c0000338,0.40234375
3964,19,CZ,104,-12.787,c,"S2 nomatch,",15,co2c0000338,0.40625
3965,19,CZ,105,-12.299,c,"S2 nomatch,",15,co2c0000338,0.41015625
3966,19,CZ,106,-8.881,c,"S2 nomatch,",15,co2c0000338,0.4140625
3967,19,CZ,107,-4.974,c,"S2 nomatch,",15,co2c0000338,0.41796875
3968,19,CZ,108,-1.556,c,"S2 nomatch,",15,co2c0000338,0.421875
3969,19,CZ,109,-0.092,c,"S2 nomatch,",15,co2c0000338,0.42578125
3970,19,CZ,110,0.397,c,"S2 nomatch,",15,co2c0000338,0.4296875
3971,19,CZ,111,1.373,c,"S2 nomatch,",15,co2c0000338,0.43359375
3972,19,CZ,112,2.838,c,"S2 nomatch,",15,co2c0000338,0.4375
3973,19,CZ,113,4.791,c,"S2 nomatch,",15,co2c0000338,0.44140625
3974,19,CZ,114,4.791,c,"S2 nomatch,",15,co2c0000338,0.4453125
3975,19,CZ,115,3.326,c,"S2 nomatch,",15,co2c0000338,0.44921875
3976,19,CZ,116,0.885,c,"S2 nomatch,",15,co2c0000338,0.453125
3977,19,CZ,117,-0.58,c,"S2 nomatch,",15,co2c0000338,0.45703125
3978,19,CZ,118,-0.092,c,"S2 nomatch,",15,co2c0000338,0.4609375
3979,19,CZ,119,1.862,c,"S2 nomatch,",15,co2c0000338,0.46484375
3980,19,CZ,120,4.791,c,"S2 nomatch,",15,co2c0000338,0.46875
3981,19,CZ,121,7.233,c,"S2 nomatch,",15,co2c0000338,0.47265625
3982,19,CZ,122,8.698,c,"S2 nomatch,",15,co2c0000338,0.4765625
3983,19,CZ,123,9.186,c,"S2 nomatch,",15,co2c0000338,0.48046875
3984,19,CZ,124,8.698,c,"S2 nomatch,",15,co2c0000338,0.484375
3985,19,CZ,125,6.744,c,"S2 nomatch,",15,co2c0000338,0.48828125
3986,19,CZ,126,4.303,c,"S2 nomatch,",15,co2c0000338,0.4921875
3987,19,CZ,127,1.373,c,"S2 nomatch,",15,co2c0000338,0.49609375
3988,19,CZ,128,-2.533,c,"S2 nomatch,",15,co2c0000338,0.5
3989,19,CZ,129,-6.927,c,"S2 nomatch,",15,co2c0000338,0.50390625
3990,19,CZ,130,-10.345,c,"S2 nomatch,",15,co2c0000338,0.5078125
3991,19,CZ,131,-13.763,c,"S2 nomatch,",15,co2c0000338,0.51171875
3992,19,CZ,132,-16.205,c,"S2 nomatch,",15,co2c0000338,0.515625
3993,19,CZ,133,-17.67,c,"S2 nomatch,",15,co2c0000338,0.51953125
3994,19,CZ,134,-18.158,c,"S2 nomatch,",15,co2c0000338,0.5234375
3995,19,CZ,135,-19.623,c,"S2 nomatch,",15,co2c0000338,0.52734375
3996,19,CZ,136,-21.088,c,"S2 nomatch,",15,co2c0000338,0.53125
3997,19,CZ,137,-22.552,c,"S2 nomatch,",15,co2c0000338,0.53515625
3998,19,CZ,138,-22.552,c,"S2 nomatch,",15,co2c0000338,0.5390625
3999,19,CZ,139,-21.088,c,"S2 nomatch,",15,co2c0000338,0.54296875
4000,19,CZ,140,-18.646,c,"S2 nomatch,",15,co2c0000338,0.546875
4001,19,CZ,141,-16.693,c,"S2 nomatch,",15,co2c0000338,0.55078125
4002,19,CZ,142,-15.717,c,"S2 nomatch,",15,co2c0000338,0.5546875
4003,19,CZ,143,-15.228,c,"S2 nomatch,",15,co2c0000338,0.55859375
4004,19,CZ,144,-13.763,c,"S2 nomatch,",15,co2c0000338,0.5625
4005,19,CZ,145,-11.81,c,"S2 nomatch,",15,co2c0000338,0.56640625
4006,19,CZ,146,-8.881,c,"S2 nomatch,",15,co2c0000338,0.5703125
4007,19,CZ,147,-5.951,c,"S2 nomatch,",15,co2c0000338,0.57421875
4008,19,CZ,148,-5.463,c,"S2 nomatch,",15,co2c0000338,0.578125
4009,19,CZ,149,-4.974,c,"S2 nomatch,",15,co2c0000338,0.58203125
4010,19,CZ,150,-6.439,c,"S2 nomatch,",15,co2c0000338,0.5859375
4011,19,CZ,151,-7.416,c,"S2 nomatch,",15,co2c0000338,0.58984375
4012,19,CZ,152,-8.881,c,"S2 nomatch,",15,co2c0000338,0.59375
4013,19,CZ,153,-10.834,c,"S2 nomatch,",15,co2c0000338,0.59765625
4014,19,CZ,154,-14.252,c,"S2 nomatch,",15,co2c0000338,0.6015625
4015,19,CZ,155,-19.135,c,"S2 nomatch,",15,co2c0000338,0.60546875
4016,19,CZ,156,-23.041,c,"S2 nomatch,",15,co2c0000338,0.609375
4017,19,CZ,157,-24.506,c,"S2 nomatch,",15,co2c0000338,0.61328125
4018,19,CZ,158,-23.529,c,"S2 nomatch,",15,co2c0000338,0.6171875
4019,19,CZ,159,-21.576,c,"S2 nomatch,",15,co2c0000338,0.62109375
4020,19,CZ,160,-20.599,c,"S2 nomatch,",15,co2c0000338,0.625
4021,19,CZ,161,-22.064,c,"S2 nomatch,",15,co2c0000338,0.62890625
4022,19,CZ,162,-23.041,c,"S2 nomatch,",15,co2c0000338,0.6328125
4023,19,CZ,163,-21.576,c,"S2 nomatch,",15,co2c0000338,0.63671875
4024,19,CZ,164,-17.67,c,"S2 nomatch,",15,co2c0000338,0.640625
4025,19,CZ,165,-13.275,c,"S2 nomatch,",15,co2c0000338,0.64453125
4026,19,CZ,166,-11.81,c,"S2 nomatch,",15,co2c0000338,0.6484375
4027,19,CZ,167,-13.763,c,"S2 nomatch,",15,co2c0000338,0.65234375
4028,19,CZ,168,-17.181,c,"S2 nomatch,",15,co2c0000338,0.65625
4029,19,CZ,169,-19.135,c,"S2 nomatch,",15,co2c0000338,0.66015625
4030,19,CZ,170,-16.205,c,"S2 nomatch,",15,co2c0000338,0.6640625
4031,19,CZ,171,-10.345,c,"S2 nomatch,",15,co2c0000338,0.66796875
4032,19,CZ,172,-5.463,c,"S2 nomatch,",15,co2c0000338,0.671875
4033,19,CZ,173,-3.998,c,"S2 nomatch,",15,co2c0000338,0.67578125
4034,19,CZ,174,-5.463,c,"S2 nomatch,",15,co2c0000338,0.6796875
4035,19,CZ,175,-7.416,c,"S2 nomatch,",15,co2c0000338,0.68359375
4036,19,CZ,176,-6.927,c,"S2 nomatch,",15,co2c0000338,0.6875
4037,19,CZ,177,-4.974,c,"S2 nomatch,",15,co2c0000338,0.69140625
4038,19,CZ,178,-3.021,c,"S2 nomatch,",15,co2c0000338,0.6953125
4039,19,CZ,179,-3.021,c,"S2 nomatch,",15,co2c0000338,0.69921875
4040,19,CZ,180,-5.463,c,"S2 nomatch,",15,co2c0000338,0.703125
4041,19,CZ,181,-6.927,c,"S2 nomatch,",15,co2c0000338,0.70703125
4042,19,CZ,182,-5.951,c,"S2 nomatch,",15,co2c0000338,0.7109375
4043,19,CZ,183,-2.045,c,"S2 nomatch,",15,co2c0000338,0.71484375
4044,19,CZ,184,2.35,c,"S2 nomatch,",15,co2c0000338,0.71875
4045,19,CZ,185,4.791,c,"S2 nomatch,",15,co2c0000338,0.72265625
4046,19,CZ,186,4.303,c,"S2 nomatch,",15,co2c0000338,0.7265625
4047,19,CZ,187,2.35,c,"S2 nomatch,",15,co2c0000338,0.73046875
4048,19,CZ,188,-0.092,c,"S2 nomatch,",15,co2c0000338,0.734375
4049,19,CZ,189,-1.068,c,"S2 nomatch,",15,co2c0000338,0.73828125
4050,19,CZ,190,-2.045,c,"S2 nomatch,",15,co2c0000338,0.7421875
4051,19,CZ,191,-4.486,c,"S2 nomatch,",15,co2c0000338,0.74609375
4052,19,CZ,192,-6.927,c,"S2 nomatch,",15,co2c0000338,0.75
4053,19,CZ,193,-9.369,c,"S2 nomatch,",15,co2c0000338,0.75390625
4054,19,CZ,194,-10.834,c,"S2 nomatch,",15,co2c0000338,0.7578125
4055,19,CZ,195,-10.834,c,"S2 nomatch,",15,co2c0000338,0.76171875
4056,19,CZ,196,-9.857,c,"S2 nomatch,",15,co2c0000338,0.765625
4057,19,CZ,197,-8.392,c,"S2 nomatch,",15,co2c0000338,0.76953125
4058,19,CZ,198,-7.416,c,"S2 nomatch,",15,co2c0000338,0.7734375
4059,19,CZ,199,-6.927,c,"S2 nomatch,",15,co2c0000338,0.77734375
4060,19,CZ,200,-8.392,c,"S2 nomatch,",15,co2c0000338,0.78125
4061,19,CZ,201,-10.834,c,"S2 nomatch,",15,co2c0000338,0.78515625
4062,19,CZ,202,-14.74,c,"S2 nomatch,",15,co2c0000338,0.7890625
4063,19,CZ,203,-19.135,c,"S2 nomatch,",15,co2c0000338,0.79296875
4064,19,CZ,204,-22.064,c,"S2 nomatch,",15,co2c0000338,0.796875
4065,19,CZ,205,-23.041,c,"S2 nomatch,",15,co2c0000338,0.80078125
4066,19,CZ,206,-21.088,c,"S2 nomatch,",15,co2c0000338,0.8046875
4067,19,CZ,207,-19.135,c,"S2 nomatch,",15,co2c0000338,0.80859375
4068,19,CZ,208,-17.67,c,"S2 nomatch,",15,co2c0000338,0.8125
4069,19,CZ,209,-17.67,c,"S2 nomatch,",15,co2c0000338,0.81640625
4070,19,CZ,210,-19.623,c,"S2 nomatch,",15,co2c0000338,0.8203125
4071,19,CZ,211,-20.599,c,"S2 nomatch,",15,co2c0000338,0.82421875
4072,19,CZ,212,-20.111,c,"S2 nomatch,",15,co2c0000338,0.828125
4073,19,CZ,213,-18.158,c,"S2 nomatch,",15,co2c0000338,0.83203125
4074,19,CZ,214,-15.228,c,"S2 nomatch,",15,co2c0000338,0.8359375
4075,19,CZ,215,-13.275,c,"S2 nomatch,",15,co2c0000338,0.83984375
4076,19,CZ,216,-12.787,c,"S2 nomatch,",15,co2c0000338,0.84375
4077,19,CZ,217,-14.74,c,"S2 nomatch,",15,co2c0000338,0.84765625
4078,19,CZ,218,-16.205,c,"S2 nomatch,",15,co2c0000338,0.8515625
4079,19,CZ,219,-17.181,c,"S2 nomatch,",15,co2c0000338,0.85546875
4080,19,CZ,220,-17.67,c,"S2 nomatch,",15,co2c0000338,0.859375
4081,19,CZ,221,-18.646,c,"S2 nomatch,",15,co2c0000338,0.86328125
4082,19,CZ,222,-21.088,c,"S2 nomatch,",15,co2c0000338,0.8671875
4083,19,CZ,223,-23.529,c,"S2 nomatch,",15,co2c0000338,0.87109375
4084,19,CZ,224,-24.994,c,"S2 nomatch,",15,co2c0000338,0.875
4085,19,CZ,225,-24.994,c,"S2 nomatch,",15,co2c0000338,0.87890625
4086,19,CZ,226,-23.041,c,"S2 nomatch,",15,co2c0000338,0.8828125
4087,19,CZ,227,-20.599,c,"S2 nomatch,",15,co2c0000338,0.88671875
4088,19,CZ,228,-19.135,c,"S2 nomatch,",15,co2c0000338,0.890625
4089,19,CZ,229,-19.623,c,"S2 nomatch,",15,co2c0000338,0.89453125
4090,19,CZ,230,-19.623,c,"S2 nomatch,",15,co2c0000338,0.8984375
4091,19,CZ,231,-18.646,c,"S2 nomatch,",15,co2c0000338,0.90234375
4092,19,CZ,232,-15.717,c,"S2 nomatch,",15,co2c0000338,0.90625
4093,19,CZ,233,-12.299,c,"S2 nomatch,",15,co2c0000338,0.91015625
4094,19,CZ,234,-9.369,c,"S2 nomatch,",15,co2c0000338,0.9140625
4095,19,CZ,235,-7.904,c,"S2 nomatch,",15,co2c0000338,0.91796875
4096,19,CZ,236,-7.904,c,"S2 nomatch,",15,co2c0000338,0.921875
4097,19,CZ,237,-7.904,c,"S2 nomatch,",15,co2c0000338,0.92578125
4098,19,CZ,238,-7.904,c,"S2 nomatch,",15,co2c0000338,0.9296875
4099,19,CZ,239,-9.369,c,"S2 nomatch,",15,co2c0000338,0.93359375
4100,19,CZ,240,-10.834,c,"S2 nomatch,",15,co2c0000338,0.9375
4101,19,CZ,241,-12.787,c,"S2 nomatch,",15,co2c0000338,0.94140625
4102,19,CZ,242,-14.252,c,"S2 nomatch,",15,co2c0000338,0.9453125
4103,19,CZ,243,-14.252,c,"S2 nomatch,",15,co2c0000338,0.94921875
4104,19,CZ,244,-13.763,c,"S2 nomatch,",15,co2c0000338,0.953125
4105,19,CZ,245,-12.787,c,"S2 nomatch,",15,co2c0000338,0.95703125
4106,19,CZ,246,-13.275,c,"S2 nomatch,",15,co2c0000338,0.9609375
4107,19,CZ,247,-14.252,c,"S2 nomatch,",15,co2c0000338,0.96484375
4108,19,CZ,248,-14.74,c,"S2 nomatch,",15,co2c0000338,0.96875
4109,19,CZ,249,-15.228,c,"S2 nomatch,",15,co2c0000338,0.97265625
4110,19,CZ,250,-14.74,c,"S2 nomatch,",15,co2c0000338,0.9765625
4111,19,CZ,251,-14.252,c,"S2 nomatch,",15,co2c0000338,0.98046875
4112,19,CZ,252,-13.763,c,"S2 nomatch,",15,co2c0000338,0.984375
4113,19,CZ,253,-13.275,c,"S2 nomatch,",15,co2c0000338,0.98828125
4114,19,CZ,254,-12.299,c,"S2 nomatch,",15,co2c0000338,0.9921875
4115,19,CZ,255,-11.322,c,"S2 nomatch,",15,co2c0000338,0.99609375
4117,19,C3,0,0.692,c,"S2 nomatch,",16,co2c0000338,0.0
4118,19,C3,1,1.18,c,"S2 nomatch,",16,co2c0000338,0.00390625
4119,19,C3,2,1.668,c,"S2 nomatch,",16,co2c0000338,0.0078125
4120,19,C3,3,2.157,c,"S2 nomatch,",16,co2c0000338,0.01171875
4121,19,C3,4,1.668,c,"S2 nomatch,",16,co2c0000338,0.015625
4122,19,C3,5,1.668,c,"S2 nomatch,",16,co2c0000338,0.01953125
4123,19,C3,6,1.18,c,"S2 nomatch,",16,co2c0000338,0.0234375
4124,19,C3,7,-0.285,c,"S2 nomatch,",16,co2c0000338,0.02734375
4125,19,C3,8,-0.773,c,"S2 nomatch,",16,co2c0000338,0.03125
4126,19,C3,9,-1.261,c,"S2 nomatch,",16,co2c0000338,0.03515625
4127,19,C3,10,-0.773,c,"S2 nomatch,",16,co2c0000338,0.0390625
4128,19,C3,11,-0.773,c,"S2 nomatch,",16,co2c0000338,0.04296875
4129,19,C3,12,-0.773,c,"S2 nomatch,",16,co2c0000338,0.046875
4130,19,C3,13,-1.75,c,"S2 nomatch,",16,co2c0000338,0.05078125
4131,19,C3,14,-1.75,c,"S2 nomatch,",16,co2c0000338,0.0546875
4132,19,C3,15,-2.238,c,"S2 nomatch,",16,co2c0000338,0.05859375
4133,19,C3,16,-2.238,c,"S2 nomatch,",16,co2c0000338,0.0625
4134,19,C3,17,-2.726,c,"S2 nomatch,",16,co2c0000338,0.06640625
4135,19,C3,18,-2.726,c,"S2 nomatch,",16,co2c0000338,0.0703125
4136,19,C3,19,-2.238,c,"S2 nomatch,",16,co2c0000338,0.07421875
4137,19,C3,20,-0.773,c,"S2 nomatch,",16,co2c0000338,0.078125
4138,19,C3,21,0.203,c,"S2 nomatch,",16,co2c0000338,0.08203125
4139,19,C3,22,0.203,c,"S2 nomatch,",16,co2c0000338,0.0859375
4140,19,C3,23,-0.285,c,"S2 nomatch,",16,co2c0000338,0.08984375
4141,19,C3,24,-1.75,c,"S2 nomatch,",16,co2c0000338,0.09375
4142,19,C3,25,-2.238,c,"S2 nomatch,",16,co2c0000338,0.09765625
4143,19,C3,26,-1.261,c,"S2 nomatch,",16,co2c0000338,0.1015625
4144,19,C3,27,0.203,c,"S2 nomatch,",16,co2c0000338,0.10546875
4145,19,C3,28,2.157,c,"S2 nomatch,",16,co2c0000338,0.109375
4146,19,C3,29,2.645,c,"S2 nomatch,",16,co2c0000338,0.11328125
4147,19,C3,30,2.645,c,"S2 nomatch,",16,co2c0000338,0.1171875
4148,19,C3,31,3.133,c,"S2 nomatch,",16,co2c0000338,0.12109375
4149,19,C3,32,3.133,c,"S2 nomatch,",16,co2c0000338,0.125
4150,19,C3,33,3.621,c,"S2 nomatch,",16,co2c0000338,0.12890625
4151,19,C3,34,3.621,c,"S2 nomatch,",16,co2c0000338,0.1328125
4152,19,C3,35,2.157,c,"S2 nomatch,",16,co2c0000338,0.13671875
4153,19,C3,36,-0.285,c,"S2 nomatch,",16,co2c0000338,0.140625
4154,19,C3,37,-1.75,c,"S2 nomatch,",16,co2c0000338,0.14453125
4155,19,C3,38,-3.215,c,"S2 nomatch,",16,co2c0000338,0.1484375
4156,19,C3,39,-3.215,c,"S2 nomatch,",16,co2c0000338,0.15234375
4157,19,C3,40,-3.215,c,"S2 nomatch,",16,co2c0000338,0.15625
4158,19,C3,41,-3.215,c,"S2 nomatch,",16,co2c0000338,0.16015625
4159,19,C3,42,-3.703,c,"S2 nomatch,",16,co2c0000338,0.1640625
4160,19,C3,43,-5.168,c,"S2 nomatch,",16,co2c0000338,0.16796875
4161,19,C3,44,-6.632,c,"S2 nomatch,",16,co2c0000338,0.171875
4162,19,C3,45,-7.609,c,"S2 nomatch,",16,co2c0000338,0.17578125
4163,19,C3,46,-8.586,c,"S2 nomatch,",16,co2c0000338,0.1796875
4164,19,C3,47,-8.586,c,"S2 nomatch,",16,co2c0000338,0.18359375
4165,19,C3,48,-7.609,c,"S2 nomatch,",16,co2c0000338,0.1875
4166,19,C3,49,-6.632,c,"S2 nomatch,",16,co2c0000338,0.19140625
4167,19,C3,50,-6.632,c,"S2 nomatch,",16,co2c0000338,0.1953125
4168,19,C3,51,-6.632,c,"S2 nomatch,",16,co2c0000338,0.19921875
4169,19,C3,52,-5.656,c,"S2 nomatch,",16,co2c0000338,0.203125
4170,19,C3,53,-4.679,c,"S2 nomatch,",16,co2c0000338,0.20703125
4171,19,C3,54,-3.215,c,"S2 nomatch,",16,co2c0000338,0.2109375
4172,19,C3,55,-1.75,c,"S2 nomatch,",16,co2c0000338,0.21484375
4173,19,C3,56,-0.773,c,"S2 nomatch,",16,co2c0000338,0.21875
4174,19,C3,57,0.692,c,"S2 nomatch,",16,co2c0000338,0.22265625
4175,19,C3,58,1.18,c,"S2 nomatch,",16,co2c0000338,0.2265625
4176,19,C3,59,1.18,c,"S2 nomatch,",16,co2c0000338,0.23046875
4177,19,C3,60,1.18,c,"S2 nomatch,",16,co2c0000338,0.234375
4178,19,C3,61,0.203,c,"S2 nomatch,",16,co2c0000338,0.23828125
4179,19,C3,62,-0.285,c,"S2 nomatch,",16,co2c0000338,0.2421875
4180,19,C3,63,0.203,c,"S2 nomatch,",16,co2c0000338,0.24609375
4181,19,C3,64,0.692,c,"S2 nomatch,",16,co2c0000338,0.25
4182,19,C3,65,0.692,c,"S2 nomatch,",16,co2c0000338,0.25390625
4183,19,C3,66,0.692,c,"S2 nomatch,",16,co2c0000338,0.2578125
4184,19,C3,67,-0.285,c,"S2 nomatch,",16,co2c0000338,0.26171875
4185,19,C3,68,-1.75,c,"S2 nomatch,",16,co2c0000338,0.265625
4186,19,C3,69,-2.726,c,"S2 nomatch,",16,co2c0000338,0.26953125
4187,19,C3,70,-3.703,c,"S2 nomatch,",16,co2c0000338,0.2734375
4188,19,C3,71,-4.679,c,"S2 nomatch,",16,co2c0000338,0.27734375
4189,19,C3,72,-5.168,c,"S2 nomatch,",16,co2c0000338,0.28125
4190,19,C3,73,-5.656,c,"S2 nomatch,",16,co2c0000338,0.28515625
4191,19,C3,74,-5.656,c,"S2 nomatch,",16,co2c0000338,0.2890625
4192,19,C3,75,-5.656,c,"S2 nomatch,",16,co2c0000338,0.29296875
4193,19,C3,76,-4.191,c,"S2 nomatch,",16,co2c0000338,0.296875
4194,19,C3,77,-2.726,c,"S2 nomatch,",16,co2c0000338,0.30078125
4195,19,C3,78,-1.261,c,"S2 nomatch,",16,co2c0000338,0.3046875
4196,19,C3,79,-0.773,c,"S2 nomatch,",16,co2c0000338,0.30859375
4197,19,C3,80,-0.773,c,"S2 nomatch,",16,co2c0000338,0.3125
4198,19,C3,81,-0.773,c,"S2 nomatch,",16,co2c0000338,0.31640625
4199,19,C3,82,-0.773,c,"S2 nomatch,",16,co2c0000338,0.3203125
4200,19,C3,83,0.203,c,"S2 nomatch,",16,co2c0000338,0.32421875
4201,19,C3,84,1.18,c,"S2 nomatch,",16,co2c0000338,0.328125
4202,19,C3,85,2.157,c,"S2 nomatch,",16,co2c0000338,0.33203125
4203,19,C3,86,1.668,c,"S2 nomatch,",16,co2c0000338,0.3359375
4204,19,C3,87,1.668,c,"S2 nomatch,",16,co2c0000338,0.33984375
4205,19,C3,88,2.157,c,"S2 nomatch,",16,co2c0000338,0.34375
4206,19,C3,89,1.668,c,"S2 nomatch,",16,co2c0000338,0.34765625
4207,19,C3,90,1.18,c,"S2 nomatch,",16,co2c0000338,0.3515625
4208,19,C3,91,-0.285,c,"S2 nomatch,",16,co2c0000338,0.35546875
4209,19,C3,92,-2.238,c,"S2 nomatch,",16,co2c0000338,0.359375
4210,19,C3,93,-3.215,c,"S2 nomatch,",16,co2c0000338,0.36328125
4211,19,C3,94,-4.191,c,"S2 nomatch,",16,co2c0000338,0.3671875
4212,19,C3,95,-4.191,c,"S2 nomatch,",16,co2c0000338,0.37109375
4213,19,C3,96,-3.215,c,"S2 nomatch,",16,co2c0000338,0.375
4214,19,C3,97,-1.75,c,"S2 nomatch,",16,co2c0000338,0.37890625
4215,19,C3,98,0.203,c,"S2 nomatch,",16,co2c0000338,0.3828125
4216,19,C3,99,1.668,c,"S2 nomatch,",16,co2c0000338,0.38671875
4217,19,C3,100,2.157,c,"S2 nomatch,",16,co2c0000338,0.390625
4218,19,C3,101,2.645,c,"S2 nomatch,",16,co2c0000338,0.39453125
4219,19,C3,102,3.621,c,"S2 nomatch,",16,co2c0000338,0.3984375
4220,19,C3,103,4.598,c,"S2 nomatch,",16,co2c0000338,0.40234375
4221,19,C3,104,5.086,c,"S2 nomatch,",16,co2c0000338,0.40625
4222,19,C3,105,5.575,c,"S2 nomatch,",16,co2c0000338,0.41015625
4223,19,C3,106,4.598,c,"S2 nomatch,",16,co2c0000338,0.4140625
4224,19,C3,107,4.11,c,"S2 nomatch,",16,co2c0000338,0.41796875
4225,19,C3,108,3.621,c,"S2 nomatch,",16,co2c0000338,0.421875
4226,19,C3,109,4.598,c,"S2 nomatch,",16,co2c0000338,0.42578125
4227,19,C3,110,5.086,c,"S2 nomatch,",16,co2c0000338,0.4296875
4228,19,C3,111,6.063,c,"S2 nomatch,",16,co2c0000338,0.43359375
4229,19,C3,112,6.551,c,"S2 nomatch,",16,co2c0000338,0.4375
4230,19,C3,113,7.039,c,"S2 nomatch,",16,co2c0000338,0.44140625
4231,19,C3,114,7.039,c,"S2 nomatch,",16,co2c0000338,0.4453125
4232,19,C3,115,6.551,c,"S2 nomatch,",16,co2c0000338,0.44921875
4233,19,C3,116,6.551,c,"S2 nomatch,",16,co2c0000338,0.453125
4234,19,C3,117,6.551,c,"S2 nomatch,",16,co2c0000338,0.45703125
4235,19,C3,118,7.039,c,"S2 nomatch,",16,co2c0000338,0.4609375
4236,19,C3,119,8.016,c,"S2 nomatch,",16,co2c0000338,0.46484375
4237,19,C3,120,8.504,c,"S2 nomatch,",16,co2c0000338,0.46875
4238,19,C3,121,8.016,c,"S2 nomatch,",16,co2c0000338,0.47265625
4239,19,C3,122,7.039,c,"S2 nomatch,",16,co2c0000338,0.4765625
4240,19,C3,123,5.086,c,"S2 nomatch,",16,co2c0000338,0.48046875
4241,19,C3,124,4.11,c,"S2 nomatch,",16,co2c0000338,0.484375
4242,19,C3,125,3.621,c,"S2 nomatch,",16,co2c0000338,0.48828125
4243,19,C3,126,4.598,c,"S2 nomatch,",16,co2c0000338,0.4921875
4244,19,C3,127,5.086,c,"S2 nomatch,",16,co2c0000338,0.49609375
4245,19,C3,128,5.086,c,"S2 nomatch,",16,co2c0000338,0.5
4246,19,C3,129,3.621,c,"S2 nomatch,",16,co2c0000338,0.50390625
4247,19,C3,130,2.645,c,"S2 nomatch,",16,co2c0000338,0.5078125
4248,19,C3,131,1.18,c,"S2 nomatch,",16,co2c0000338,0.51171875
4249,19,C3,132,0.692,c,"S2 nomatch,",16,co2c0000338,0.515625
4250,19,C3,133,0.203,c,"S2 nomatch,",16,co2c0000338,0.51953125
4251,19,C3,134,0.203,c,"S2 nomatch,",16,co2c0000338,0.5234375
4252,19,C3,135,0.203,c,"S2 nomatch,",16,co2c0000338,0.52734375
4253,19,C3,136,1.18,c,"S2 nomatch,",16,co2c0000338,0.53125
4254,19,C3,137,1.668,c,"S2 nomatch,",16,co2c0000338,0.53515625
4255,19,C3,138,3.133,c,"S2 nomatch,",16,co2c0000338,0.5390625
