,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
2536,61,FC6,218,-5.798,a,S2 match,9,co2a0000364,0.8515625
2537,61,FC6,219,-5.31,a,S2 match,9,co2a0000364,0.85546875
2538,61,FC6,220,-2.869,a,S2 match,9,co2a0000364,0.859375
2539,61,FC6,221,-0.916,a,S2 match,9,co2a0000364,0.86328125
2540,61,FC6,222,-0.427,a,S2 match,9,co2a0000364,0.8671875
2541,61,FC6,223,-1.404,a,S2 match,9,co2a0000364,0.87109375
2542,61,FC6,224,-2.869,a,S2 match,9,co2a0000364,0.875
2543,61,FC6,225,-4.333,a,S2 match,9,co2a0000364,0.87890625
2544,61,FC6,226,-3.845,a,S2 match,9,co2a0000364,0.8828125
2545,61,FC6,227,-2.869,a,S2 match,9,co2a0000364,0.88671875
2546,61,FC6,228,-2.38,a,S2 match,9,co2a0000364,0.890625
2547,61,FC6,229,-1.892,a,S2 match,9,co2a0000364,0.89453125
2548,61,FC6,230,-1.892,a,S2 match,9,co2a0000364,0.8984375
2549,61,FC6,231,-1.404,a,S2 match,9,co2a0000364,0.90234375
2550,61,FC6,232,-1.404,a,S2 match,9,co2a0000364,0.90625
2551,61,FC6,233,-0.916,a,S2 match,9,co2a0000364,0.91015625
2552,61,FC6,234,-0.916,a,S2 match,9,co2a0000364,0.9140625
2553,61,FC6,235,-0.916,a,S2 match,9,co2a0000364,0.91796875
2554,61,FC6,236,-0.916,a,S2 match,9,co2a0000364,0.921875
2555,61,FC6,237,-1.892,a,S2 match,9,co2a0000364,0.92578125
2556,61,FC6,238,-3.357,a,S2 match,9,co2a0000364,0.9296875
2557,61,FC6,239,-4.822,a,S2 match,9,co2a0000364,0.93359375
2558,61,FC6,240,-5.798,a,S2 match,9,co2a0000364,0.9375
2559,61,FC6,241,-5.798,a,S2 match,9,co2a0000364,0.94140625
2560,61,FC6,242,-4.333,a,S2 match,9,co2a0000364,0.9453125
2561,61,FC6,243,-1.404,a,S2 match,9,co2a0000364,0.94921875
2562,61,FC6,244,1.038,a,S2 match,9,co2a0000364,0.953125
2563,61,FC6,245,2.991,a,S2 match,9,co2a0000364,0.95703125
2564,61,FC6,246,2.991,a,S2 match,9,co2a0000364,0.9609375
2565,61,FC6,247,1.526,a,S2 match,9,co2a0000364,0.96484375
2566,61,FC6,248,-1.404,a,S2 match,9,co2a0000364,0.96875
2567,61,FC6,249,-3.845,a,S2 match,9,co2a0000364,0.97265625
2568,61,FC6,250,-6.287,a,S2 match,9,co2a0000364,0.9765625
2569,61,FC6,251,-7.751,a,S2 match,9,co2a0000364,0.98046875
2570,61,FC6,252,-8.728,a,S2 match,9,co2a0000364,0.984375
2571,61,FC6,253,-8.24,a,S2 match,9,co2a0000364,0.98828125
2572,61,FC6,254,-7.263,a,S2 match,9,co2a0000364,0.9921875
2573,61,FC6,255,-4.333,a,S2 match,9,co2a0000364,0.99609375
2575,61,FC5,0,3.377,a,S2 match,10,co2a0000364,0.0
2576,61,FC5,1,6.307,a,S2 match,10,co2a0000364,0.00390625
2577,61,FC5,2,5.33,a,S2 match,10,co2a0000364,0.0078125
2578,61,FC5,3,0.448,a,S2 match,10,co2a0000364,0.01171875
2579,61,FC5,4,-5.9,a,S2 match,10,co2a0000364,0.015625
2580,61,FC5,5,-9.318,a,S2 match,10,co2a0000364,0.01953125
2581,61,FC5,6,-7.365,a,S2 match,10,co2a0000364,0.0234375
2582,61,FC5,7,-1.506,a,S2 match,10,co2a0000364,0.02734375
2583,61,FC5,8,4.842,a,S2 match,10,co2a0000364,0.03125
2584,61,FC5,9,7.772,a,S2 match,10,co2a0000364,0.03515625
2585,61,FC5,10,6.307,a,S2 match,10,co2a0000364,0.0390625
2586,61,FC5,11,1.912,a,S2 match,10,co2a0000364,0.04296875
2587,61,FC5,12,-1.994,a,S2 match,10,co2a0000364,0.046875
2588,61,FC5,13,-2.97,a,S2 match,10,co2a0000364,0.05078125
2589,61,FC5,14,-1.506,a,S2 match,10,co2a0000364,0.0546875
2590,61,FC5,15,-0.041,a,S2 match,10,co2a0000364,0.05859375
2591,61,FC5,16,-0.529,a,S2 match,10,co2a0000364,0.0625
2592,61,FC5,17,-1.994,a,S2 match,10,co2a0000364,0.06640625
2593,61,FC5,18,-2.482,a,S2 match,10,co2a0000364,0.0703125
2594,61,FC5,19,-1.506,a,S2 match,10,co2a0000364,0.07421875
2595,61,FC5,20,0.936,a,S2 match,10,co2a0000364,0.078125
2596,61,FC5,21,1.912,a,S2 match,10,co2a0000364,0.08203125
2597,61,FC5,22,2.401,a,S2 match,10,co2a0000364,0.0859375
2598,61,FC5,23,1.912,a,S2 match,10,co2a0000364,0.08984375
2599,61,FC5,24,2.401,a,S2 match,10,co2a0000364,0.09375
2600,61,FC5,25,3.866,a,S2 match,10,co2a0000364,0.09765625
2601,61,FC5,26,5.33,a,S2 match,10,co2a0000364,0.1015625
2602,61,FC5,27,4.354,a,S2 match,10,co2a0000364,0.10546875
2603,61,FC5,28,0.936,a,S2 match,10,co2a0000364,0.109375
2604,61,FC5,29,-3.459,a,S2 match,10,co2a0000364,0.11328125
2605,61,FC5,30,-5.412,a,S2 match,10,co2a0000364,0.1171875
2606,61,FC5,31,-4.924,a,S2 match,10,co2a0000364,0.12109375
2607,61,FC5,32,-2.482,a,S2 match,10,co2a0000364,0.125
2608,61,FC5,33,-0.041,a,S2 match,10,co2a0000364,0.12890625
2609,61,FC5,34,2.889,a,S2 match,10,co2a0000364,0.1328125
2610,61,FC5,35,4.842,a,S2 match,10,co2a0000364,0.13671875
2611,61,FC5,36,7.772,a,S2 match,10,co2a0000364,0.140625
2612,61,FC5,37,10.701,a,S2 match,10,co2a0000364,0.14453125
2613,61,FC5,38,10.213,a,S2 match,10,co2a0000364,0.1484375
2614,61,FC5,39,5.819,a,S2 match,10,co2a0000364,0.15234375
2615,61,FC5,40,-0.041,a,S2 match,10,co2a0000364,0.15625
2616,61,FC5,41,-4.435,a,S2 match,10,co2a0000364,0.16015625
2617,61,FC5,42,-3.947,a,S2 match,10,co2a0000364,0.1640625
2618,61,FC5,43,2.889,a,S2 match,10,co2a0000364,0.16796875
2619,61,FC5,44,10.701,a,S2 match,10,co2a0000364,0.171875
2620,61,FC5,45,16.073,a,S2 match,10,co2a0000364,0.17578125
2621,61,FC5,46,15.584,a,S2 match,10,co2a0000364,0.1796875
2622,61,FC5,47,10.701,a,S2 match,10,co2a0000364,0.18359375
2623,61,FC5,48,3.866,a,S2 match,10,co2a0000364,0.1875
2624,61,FC5,49,-1.017,a,S2 match,10,co2a0000364,0.19140625
2625,61,FC5,50,-1.994,a,S2 match,10,co2a0000364,0.1953125
2626,61,FC5,51,-0.041,a,S2 match,10,co2a0000364,0.19921875
2627,61,FC5,52,1.424,a,S2 match,10,co2a0000364,0.203125
2628,61,FC5,53,0.448,a,S2 match,10,co2a0000364,0.20703125
2629,61,FC5,54,-2.482,a,S2 match,10,co2a0000364,0.2109375
2630,61,FC5,55,-5.9,a,S2 match,10,co2a0000364,0.21484375
2631,61,FC5,56,-6.877,a,S2 match,10,co2a0000364,0.21875
2632,61,FC5,57,-4.435,a,S2 match,10,co2a0000364,0.22265625
2633,61,FC5,58,-1.017,a,S2 match,10,co2a0000364,0.2265625
2634,61,FC5,59,1.912,a,S2 match,10,co2a0000364,0.23046875
2635,61,FC5,60,1.912,a,S2 match,10,co2a0000364,0.234375
2636,61,FC5,61,-0.041,a,S2 match,10,co2a0000364,0.23828125
2637,61,FC5,62,-1.017,a,S2 match,10,co2a0000364,0.2421875
2638,61,FC5,63,-0.041,a,S2 match,10,co2a0000364,0.24609375
2639,61,FC5,64,1.424,a,S2 match,10,co2a0000364,0.25
2640,61,FC5,65,0.448,a,S2 match,10,co2a0000364,0.25390625
2641,61,FC5,66,-3.459,a,S2 match,10,co2a0000364,0.2578125
2642,61,FC5,67,-8.341,a,S2 match,10,co2a0000364,0.26171875
2643,61,FC5,68,-10.783,a,S2 match,10,co2a0000364,0.265625
2644,61,FC5,69,-8.341,a,S2 match,10,co2a0000364,0.26953125
2645,61,FC5,70,-2.97,a,S2 match,10,co2a0000364,0.2734375
2646,61,FC5,71,2.401,a,S2 match,10,co2a0000364,0.27734375
2647,61,FC5,72,4.354,a,S2 match,10,co2a0000364,0.28125
2648,61,FC5,73,3.866,a,S2 match,10,co2a0000364,0.28515625
2649,61,FC5,74,3.866,a,S2 match,10,co2a0000364,0.2890625
2650,61,FC5,75,5.819,a,S2 match,10,co2a0000364,0.29296875
2651,61,FC5,76,8.748,a,S2 match,10,co2a0000364,0.296875
2652,61,FC5,77,9.725,a,S2 match,10,co2a0000364,0.30078125
2653,61,FC5,78,5.819,a,S2 match,10,co2a0000364,0.3046875
2654,61,FC5,79,-1.994,a,S2 match,10,co2a0000364,0.30859375
2655,61,FC5,80,-9.318,a,S2 match,10,co2a0000364,0.3125
2656,61,FC5,81,-10.295,a,S2 match,10,co2a0000364,0.31640625
2657,61,FC5,82,-5.412,a,S2 match,10,co2a0000364,0.3203125
2658,61,FC5,83,1.424,a,S2 match,10,co2a0000364,0.32421875
2659,61,FC5,84,5.819,a,S2 match,10,co2a0000364,0.328125
2660,61,FC5,85,4.842,a,S2 match,10,co2a0000364,0.33203125
2661,61,FC5,86,-0.041,a,S2 match,10,co2a0000364,0.3359375
2662,61,FC5,87,-3.947,a,S2 match,10,co2a0000364,0.33984375
2663,61,FC5,88,-3.947,a,S2 match,10,co2a0000364,0.34375
2664,61,FC5,89,-1.017,a,S2 match,10,co2a0000364,0.34765625
2665,61,FC5,90,1.912,a,S2 match,10,co2a0000364,0.3515625
2666,61,FC5,91,2.889,a,S2 match,10,co2a0000364,0.35546875
2667,61,FC5,92,3.377,a,S2 match,10,co2a0000364,0.359375
2668,61,FC5,93,3.866,a,S2 match,10,co2a0000364,0.36328125
2669,61,FC5,94,5.819,a,S2 match,10,co2a0000364,0.3671875
2670,61,FC5,95,7.284,a,S2 match,10,co2a0000364,0.37109375
2671,61,FC5,96,5.819,a,S2 match,10,co2a0000364,0.375
2672,61,FC5,97,0.936,a,S2 match,10,co2a0000364,0.37890625
2673,61,FC5,98,-5.412,a,S2 match,10,co2a0000364,0.3828125
2674,61,FC5,99,-9.318,a,S2 match,10,co2a0000364,0.38671875
2675,61,FC5,100,-8.83,a,S2 match,10,co2a0000364,0.390625
2676,61,FC5,101,-5.412,a,S2 match,10,co2a0000364,0.39453125
2677,61,FC5,102,-0.529,a,S2 match,10,co2a0000364,0.3984375
2678,61,FC5,103,1.912,a,S2 match,10,co2a0000364,0.40234375
2679,61,FC5,104,2.401,a,S2 match,10,co2a0000364,0.40625
2680,61,FC5,105,1.424,a,S2 match,10,co2a0000364,0.41015625
2681,61,FC5,106,-0.041,a,S2 match,10,co2a0000364,0.4140625
2682,61,FC5,107,-0.529,a,S2 match,10,co2a0000364,0.41796875
2683,61,FC5,108,-1.017,a,S2 match,10,co2a0000364,0.421875
2684,61,FC5,109,-1.994,a,S2 match,10,co2a0000364,0.42578125
2685,61,FC5,110,-2.97,a,S2 match,10,co2a0000364,0.4296875
2686,61,FC5,111,-2.482,a,S2 match,10,co2a0000364,0.43359375
2687,61,FC5,112,-0.041,a,S2 match,10,co2a0000364,0.4375
2688,61,FC5,113,2.889,a,S2 match,10,co2a0000364,0.44140625
2689,61,FC5,114,2.889,a,S2 match,10,co2a0000364,0.4453125
2690,61,FC5,115,-0.041,a,S2 match,10,co2a0000364,0.44921875
2691,61,FC5,116,-5.9,a,S2 match,10,co2a0000364,0.453125
2692,61,FC5,117,-10.295,a,S2 match,10,co2a0000364,0.45703125
2693,61,FC5,118,-11.759,a,S2 match,10,co2a0000364,0.4609375
2694,61,FC5,119,-8.83,a,S2 match,10,co2a0000364,0.46484375
2695,61,FC5,120,-3.947,a,S2 match,10,co2a0000364,0.46875
2696,61,FC5,121,-0.041,a,S2 match,10,co2a0000364,0.47265625
2697,61,FC5,122,0.448,a,S2 match,10,co2a0000364,0.4765625
2698,61,FC5,123,-0.529,a,S2 match,10,co2a0000364,0.48046875
2699,61,FC5,124,-1.994,a,S2 match,10,co2a0000364,0.484375
2700,61,FC5,125,-3.459,a,S2 match,10,co2a0000364,0.48828125
2701,61,FC5,126,-4.924,a,S2 match,10,co2a0000364,0.4921875
2702,61,FC5,127,-5.412,a,S2 match,10,co2a0000364,0.49609375
2703,61,FC5,128,-5.9,a,S2 match,10,co2a0000364,0.5
2704,61,FC5,129,-4.435,a,S2 match,10,co2a0000364,0.50390625
2705,61,FC5,130,-1.506,a,S2 match,10,co2a0000364,0.5078125
2706,61,FC5,131,1.424,a,S2 match,10,co2a0000364,0.51171875
2707,61,FC5,132,3.866,a,S2 match,10,co2a0000364,0.515625
2708,61,FC5,133,4.842,a,S2 match,10,co2a0000364,0.51953125
2709,61,FC5,134,4.842,a,S2 match,10,co2a0000364,0.5234375
2710,61,FC5,135,3.866,a,S2 match,10,co2a0000364,0.52734375
2711,61,FC5,136,2.889,a,S2 match,10,co2a0000364,0.53125
2712,61,FC5,137,0.448,a,S2 match,10,co2a0000364,0.53515625
2713,61,FC5,138,-2.482,a,S2 match,10,co2a0000364,0.5390625
2714,61,FC5,139,-5.9,a,S2 match,10,co2a0000364,0.54296875
2715,61,FC5,140,-6.877,a,S2 match,10,co2a0000364,0.546875
2716,61,FC5,141,-4.924,a,S2 match,10,co2a0000364,0.55078125
2717,61,FC5,142,-1.994,a,S2 match,10,co2a0000364,0.5546875
2718,61,FC5,143,-0.041,a,S2 match,10,co2a0000364,0.55859375
2719,61,FC5,144,-0.041,a,S2 match,10,co2a0000364,0.5625
2720,61,FC5,145,-1.994,a,S2 match,10,co2a0000364,0.56640625
2721,61,FC5,146,-2.97,a,S2 match,10,co2a0000364,0.5703125
2722,61,FC5,147,-1.994,a,S2 match,10,co2a0000364,0.57421875
2723,61,FC5,148,0.448,a,S2 match,10,co2a0000364,0.578125
2724,61,FC5,149,2.401,a,S2 match,10,co2a0000364,0.58203125
2725,61,FC5,150,1.424,a,S2 match,10,co2a0000364,0.5859375
2726,61,FC5,151,-2.97,a,S2 match,10,co2a0000364,0.58984375
2727,61,FC5,152,-8.341,a,S2 match,10,co2a0000364,0.59375
2728,61,FC5,153,-10.783,a,S2 match,10,co2a0000364,0.59765625
2729,61,FC5,154,-9.806,a,S2 match,10,co2a0000364,0.6015625
2730,61,FC5,155,-5.412,a,S2 match,10,co2a0000364,0.60546875
2731,61,FC5,156,-0.529,a,S2 match,10,co2a0000364,0.609375
2732,61,FC5,157,1.424,a,S2 match,10,co2a0000364,0.61328125
2733,61,FC5,158,0.936,a,S2 match,10,co2a0000364,0.6171875
2734,61,FC5,159,-0.529,a,S2 match,10,co2a0000364,0.62109375
2735,61,FC5,160,-2.482,a,S2 match,10,co2a0000364,0.625
2736,61,FC5,161,-2.97,a,S2 match,10,co2a0000364,0.62890625
2737,61,FC5,162,-3.459,a,S2 match,10,co2a0000364,0.6328125
2738,61,FC5,163,-3.459,a,S2 match,10,co2a0000364,0.63671875
2739,61,FC5,164,-3.459,a,S2 match,10,co2a0000364,0.640625
2740,61,FC5,165,-1.506,a,S2 match,10,co2a0000364,0.64453125
2741,61,FC5,166,1.424,a,S2 match,10,co2a0000364,0.6484375
2742,61,FC5,167,4.354,a,S2 match,10,co2a0000364,0.65234375
2743,61,FC5,168,5.819,a,S2 match,10,co2a0000364,0.65625
2744,61,FC5,169,3.866,a,S2 match,10,co2a0000364,0.66015625
2745,61,FC5,170,0.448,a,S2 match,10,co2a0000364,0.6640625
2746,61,FC5,171,-2.482,a,S2 match,10,co2a0000364,0.66796875
2747,61,FC5,172,-1.994,a,S2 match,10,co2a0000364,0.671875
2748,61,FC5,173,0.936,a,S2 match,10,co2a0000364,0.67578125
2749,61,FC5,174,3.866,a,S2 match,10,co2a0000364,0.6796875
2750,61,FC5,175,4.354,a,S2 match,10,co2a0000364,0.68359375
2751,61,FC5,176,1.912,a,S2 match,10,co2a0000364,0.6875
2752,61,FC5,177,-2.97,a,S2 match,10,co2a0000364,0.69140625
2753,61,FC5,178,-6.388,a,S2 match,10,co2a0000364,0.6953125
2754,61,FC5,179,-7.365,a,S2 match,10,co2a0000364,0.69921875
2755,61,FC5,180,-6.388,a,S2 match,10,co2a0000364,0.703125
2756,61,FC5,181,-4.435,a,S2 match,10,co2a0000364,0.70703125
2757,61,FC5,182,-2.482,a,S2 match,10,co2a0000364,0.7109375
2758,61,FC5,183,-1.506,a,S2 match,10,co2a0000364,0.71484375
2759,61,FC5,184,-0.041,a,S2 match,10,co2a0000364,0.71875
2760,61,FC5,185,0.936,a,S2 match,10,co2a0000364,0.72265625
2761,61,FC5,186,0.936,a,S2 match,10,co2a0000364,0.7265625
2762,61,FC5,187,-0.529,a,S2 match,10,co2a0000364,0.73046875
2763,61,FC5,188,-3.459,a,S2 match,10,co2a0000364,0.734375
2764,61,FC5,189,-4.924,a,S2 match,10,co2a0000364,0.73828125
2765,61,FC5,190,-3.947,a,S2 match,10,co2a0000364,0.7421875
2766,61,FC5,191,-0.041,a,S2 match,10,co2a0000364,0.74609375
2767,61,FC5,192,4.842,a,S2 match,10,co2a0000364,0.75
2768,61,FC5,193,5.819,a,S2 match,10,co2a0000364,0.75390625
2769,61,FC5,194,2.889,a,S2 match,10,co2a0000364,0.7578125
2770,61,FC5,195,-3.947,a,S2 match,10,co2a0000364,0.76171875
2771,61,FC5,196,-7.853,a,S2 match,10,co2a0000364,0.765625
2772,61,FC5,197,-7.853,a,S2 match,10,co2a0000364,0.76953125
2773,61,FC5,198,-3.459,a,S2 match,10,co2a0000364,0.7734375
2774,61,FC5,199,1.912,a,S2 match,10,co2a0000364,0.77734375
2775,61,FC5,200,4.842,a,S2 match,10,co2a0000364,0.78125
2776,61,FC5,201,3.377,a,S2 match,10,co2a0000364,0.78515625
2777,61,FC5,202,0.448,a,S2 match,10,co2a0000364,0.7890625
2778,61,FC5,203,-0.529,a,S2 match,10,co2a0000364,0.79296875
2779,61,FC5,204,1.912,a,S2 match,10,co2a0000364,0.796875
2780,61,FC5,205,4.842,a,S2 match,10,co2a0000364,0.80078125
2781,61,FC5,206,7.284,a,S2 match,10,co2a0000364,0.8046875
2782,61,FC5,207,6.307,a,S2 match,10,co2a0000364,0.80859375
2783,61,FC5,208,3.866,a,S2 match,10,co2a0000364,0.8125
2784,61,FC5,209,3.377,a,S2 match,10,co2a0000364,0.81640625
2785,61,FC5,210,4.354,a,S2 match,10,co2a0000364,0.8203125
2786,61,FC5,211,5.819,a,S2 match,10,co2a0000364,0.82421875
2787,61,FC5,212,5.33,a,S2 match,10,co2a0000364,0.828125
2788,61,FC5,213,1.424,a,S2 match,10,co2a0000364,0.83203125
2789,61,FC5,214,-2.482,a,S2 match,10,co2a0000364,0.8359375
2790,61,FC5,215,-3.459,a,S2 match,10,co2a0000364,0.83984375
2791,61,FC5,216,-0.529,a,S2 match,10,co2a0000364,0.84375
2792,61,FC5,217,2.889,a,S2 match,10,co2a0000364,0.84765625
2793,61,FC5,218,3.866,a,S2 match,10,co2a0000364,0.8515625
2794,61,FC5,219,1.424,a,S2 match,10,co2a0000364,0.85546875
2795,61,FC5,220,-2.482,a,S2 match,10,co2a0000364,0.859375
2796,61,FC5,221,-2.97,a,S2 match,10,co2a0000364,0.86328125
2797,61,FC5,222,-0.041,a,S2 match,10,co2a0000364,0.8671875
2798,61,FC5,223,4.842,a,S2 match,10,co2a0000364,0.87109375
2799,61,FC5,224,8.748,a,S2 match,10,co2a0000364,0.875
2800,61,FC5,225,10.701,a,S2 match,10,co2a0000364,0.87890625
2801,61,FC5,226,10.701,a,S2 match,10,co2a0000364,0.8828125
2802,61,FC5,227,11.19,a,S2 match,10,co2a0000364,0.88671875
2803,61,FC5,228,11.19,a,S2 match,10,co2a0000364,0.890625
2804,61,FC5,229,8.26,a,S2 match,10,co2a0000364,0.89453125
2805,61,FC5,230,2.401,a,S2 match,10,co2a0000364,0.8984375
2806,61,FC5,231,-3.947,a,S2 match,10,co2a0000364,0.90234375
2807,61,FC5,232,-6.877,a,S2 match,10,co2a0000364,0.90625
2808,61,FC5,233,-4.435,a,S2 match,10,co2a0000364,0.91015625
2809,61,FC5,234,1.424,a,S2 match,10,co2a0000364,0.9140625
2810,61,FC5,235,6.307,a,S2 match,10,co2a0000364,0.91796875
2811,61,FC5,236,6.795,a,S2 match,10,co2a0000364,0.921875
2812,61,FC5,237,3.866,a,S2 match,10,co2a0000364,0.92578125
2813,61,FC5,238,0.448,a,S2 match,10,co2a0000364,0.9296875
2814,61,FC5,239,1.912,a,S2 match,10,co2a0000364,0.93359375
2815,61,FC5,240,6.795,a,S2 match,10,co2a0000364,0.9375
2816,61,FC5,241,11.678,a,S2 match,10,co2a0000364,0.94140625
2817,61,FC5,242,12.655,a,S2 match,10,co2a0000364,0.9453125
2818,61,FC5,243,9.725,a,S2 match,10,co2a0000364,0.94921875
2819,61,FC5,244,3.377,a,S2 match,10,co2a0000364,0.953125
2820,61,FC5,245,-1.994,a,S2 match,10,co2a0000364,0.95703125
2821,61,FC5,246,-3.947,a,S2 match,10,co2a0000364,0.9609375
2822,61,FC5,247,-2.482,a,S2 match,10,co2a0000364,0.96484375
2823,61,FC5,248,1.912,a,S2 match,10,co2a0000364,0.96875
2824,61,FC5,249,5.33,a,S2 match,10,co2a0000364,0.97265625
2825,61,FC5,250,5.819,a,S2 match,10,co2a0000364,0.9765625
2826,61,FC5,251,2.889,a,S2 match,10,co2a0000364,0.98046875
2827,61,FC5,252,-0.529,a,S2 match,10,co2a0000364,0.984375
2828,61,FC5,253,-1.017,a,S2 match,10,co2a0000364,0.98828125
2829,61,FC5,254,2.401,a,S2 match,10,co2a0000364,0.9921875
2830,61,FC5,255,6.795,a,S2 match,10,co2a0000364,0.99609375
2832,61,FC2,0,1.719,a,S2 match,11,co2a0000364,0.0
2833,61,FC2,1,1.719,a,S2 match,11,co2a0000364,0.00390625
2834,61,FC2,2,2.207,a,S2 match,11,co2a0000364,0.0078125
2835,61,FC2,3,2.696,a,S2 match,11,co2a0000364,0.01171875
2836,61,FC2,4,3.184,a,S2 match,11,co2a0000364,0.015625
2837,61,FC2,5,2.696,a,S2 match,11,co2a0000364,0.01953125
2838,61,FC2,6,2.207,a,S2 match,11,co2a0000364,0.0234375
2839,61,FC2,7,2.207,a,S2 match,11,co2a0000364,0.02734375
2840,61,FC2,8,3.184,a,S2 match,11,co2a0000364,0.03125
2841,61,FC2,9,4.161,a,S2 match,11,co2a0000364,0.03515625
2842,61,FC2,10,4.161,a,S2 match,11,co2a0000364,0.0390625
2843,61,FC2,11,3.672,a,S2 match,11,co2a0000364,0.04296875
2844,61,FC2,12,2.696,a,S2 match,11,co2a0000364,0.046875
2845,61,FC2,13,1.719,a,S2 match,11,co2a0000364,0.05078125
2846,61,FC2,14,1.231,a,S2 match,11,co2a0000364,0.0546875
2847,61,FC2,15,1.231,a,S2 match,11,co2a0000364,0.05859375
2848,61,FC2,16,0.743,a,S2 match,11,co2a0000364,0.0625
2849,61,FC2,17,0.743,a,S2 match,11,co2a0000364,0.06640625
2850,61,FC2,18,0.743,a,S2 match,11,co2a0000364,0.0703125
2851,61,FC2,19,1.719,a,S2 match,11,co2a0000364,0.07421875
2852,61,FC2,20,2.207,a,S2 match,11,co2a0000364,0.078125
2853,61,FC2,21,2.696,a,S2 match,11,co2a0000364,0.08203125
2854,61,FC2,22,2.207,a,S2 match,11,co2a0000364,0.0859375
2855,61,FC2,23,1.231,a,S2 match,11,co2a0000364,0.08984375
2856,61,FC2,24,0.254,a,S2 match,11,co2a0000364,0.09375
2857,61,FC2,25,0.254,a,S2 match,11,co2a0000364,0.09765625
2858,61,FC2,26,0.254,a,S2 match,11,co2a0000364,0.1015625
2859,61,FC2,27,0.743,a,S2 match,11,co2a0000364,0.10546875
2860,61,FC2,28,0.743,a,S2 match,11,co2a0000364,0.109375
2861,61,FC2,29,0.254,a,S2 match,11,co2a0000364,0.11328125
2862,61,FC2,30,0.254,a,S2 match,11,co2a0000364,0.1171875
2863,61,FC2,31,0.254,a,S2 match,11,co2a0000364,0.12109375
2864,61,FC2,32,-0.234,a,S2 match,11,co2a0000364,0.125
2865,61,FC2,33,-0.234,a,S2 match,11,co2a0000364,0.12890625
2866,61,FC2,34,-1.211,a,S2 match,11,co2a0000364,0.1328125
2867,61,FC2,35,-1.211,a,S2 match,11,co2a0000364,0.13671875
2868,61,FC2,36,-0.722,a,S2 match,11,co2a0000364,0.140625
2869,61,FC2,37,-0.234,a,S2 match,11,co2a0000364,0.14453125
2870,61,FC2,38,0.254,a,S2 match,11,co2a0000364,0.1484375
2871,61,FC2,39,0.743,a,S2 match,11,co2a0000364,0.15234375
2872,61,FC2,40,0.254,a,S2 match,11,co2a0000364,0.15625
2873,61,FC2,41,0.254,a,S2 match,11,co2a0000364,0.16015625
2874,61,FC2,42,0.254,a,S2 match,11,co2a0000364,0.1640625
2875,61,FC2,43,0.254,a,S2 match,11,co2a0000364,0.16796875
2876,61,FC2,44,0.254,a,S2 match,11,co2a0000364,0.171875
2877,61,FC2,45,0.743,a,S2 match,11,co2a0000364,0.17578125
2878,61,FC2,46,0.743,a,S2 match,11,co2a0000364,0.1796875
2879,61,FC2,47,0.743,a,S2 match,11,co2a0000364,0.18359375
2880,61,FC2,48,1.231,a,S2 match,11,co2a0000364,0.1875
2881,61,FC2,49,1.231,a,S2 match,11,co2a0000364,0.19140625
2882,61,FC2,50,1.719,a,S2 match,11,co2a0000364,0.1953125
2883,61,FC2,51,1.719,a,S2 match,11,co2a0000364,0.19921875
2884,61,FC2,52,1.231,a,S2 match,11,co2a0000364,0.203125
2885,61,FC2,53,0.254,a,S2 match,11,co2a0000364,0.20703125
2886,61,FC2,54,-0.722,a,S2 match,11,co2a0000364,0.2109375
2887,61,FC2,55,-1.699,a,S2 match,11,co2a0000364,0.21484375
2888,61,FC2,56,-2.187,a,S2 match,11,co2a0000364,0.21875
2889,61,FC2,57,-1.699,a,S2 match,11,co2a0000364,0.22265625
2890,61,FC2,58,-1.211,a,S2 match,11,co2a0000364,0.2265625
2891,61,FC2,59,-0.722,a,S2 match,11,co2a0000364,0.23046875
2892,61,FC2,60,-0.722,a,S2 match,11,co2a0000364,0.234375
2893,61,FC2,61,-0.722,a,S2 match,11,co2a0000364,0.23828125
2894,61,FC2,62,-0.234,a,S2 match,11,co2a0000364,0.2421875
2895,61,FC2,63,-0.722,a,S2 match,11,co2a0000364,0.24609375
2896,61,FC2,64,-0.722,a,S2 match,11,co2a0000364,0.25
2897,61,FC2,65,-1.211,a,S2 match,11,co2a0000364,0.25390625
2898,61,FC2,66,-1.211,a,S2 match,11,co2a0000364,0.2578125
2899,61,FC2,67,-1.699,a,S2 match,11,co2a0000364,0.26171875
2900,61,FC2,68,-1.211,a,S2 match,11,co2a0000364,0.265625
2901,61,FC2,69,-1.211,a,S2 match,11,co2a0000364,0.26953125
2902,61,FC2,70,-1.211,a,S2 match,11,co2a0000364,0.2734375
2903,61,FC2,71,-1.211,a,S2 match,11,co2a0000364,0.27734375
2904,61,FC2,72,-1.699,a,S2 match,11,co2a0000364,0.28125
2905,61,FC2,73,-2.675,a,S2 match,11,co2a0000364,0.28515625
2906,61,FC2,74,-2.675,a,S2 match,11,co2a0000364,0.2890625
2907,61,FC2,75,-2.675,a,S2 match,11,co2a0000364,0.29296875
2908,61,FC2,76,-2.187,a,S2 match,11,co2a0000364,0.296875
2909,61,FC2,77,-2.187,a,S2 match,11,co2a0000364,0.30078125
2910,61,FC2,78,-2.187,a,S2 match,11,co2a0000364,0.3046875
2911,61,FC2,79,-2.187,a,S2 match,11,co2a0000364,0.30859375
