,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
2497,8,FC6,179,-6.958,c,S1 obj,9,co2c0000339,0.69921875
2498,8,FC6,180,-6.958,c,S1 obj,9,co2c0000339,0.703125
2499,8,FC6,181,-7.446,c,S1 obj,9,co2c0000339,0.70703125
2500,8,FC6,182,-7.446,c,S1 obj,9,co2c0000339,0.7109375
2501,8,FC6,183,-6.958,c,S1 obj,9,co2c0000339,0.71484375
2502,8,FC6,184,-5.493,c,S1 obj,9,co2c0000339,0.71875
2503,8,FC6,185,-5.005,c,S1 obj,9,co2c0000339,0.72265625
2504,8,FC6,186,-5.005,c,S1 obj,9,co2c0000339,0.7265625
2505,8,FC6,187,-5.493,c,S1 obj,9,co2c0000339,0.73046875
2506,8,FC6,188,-5.981,c,S1 obj,9,co2c0000339,0.734375
2507,8,FC6,189,-5.493,c,S1 obj,9,co2c0000339,0.73828125
2508,8,FC6,190,-4.517,c,S1 obj,9,co2c0000339,0.7421875
2509,8,FC6,191,-3.052,c,S1 obj,9,co2c0000339,0.74609375
2510,8,FC6,192,-2.563,c,S1 obj,9,co2c0000339,0.75
2511,8,FC6,193,-3.54,c,S1 obj,9,co2c0000339,0.75390625
2512,8,FC6,194,-5.493,c,S1 obj,9,co2c0000339,0.7578125
2513,8,FC6,195,-7.446,c,S1 obj,9,co2c0000339,0.76171875
2514,8,FC6,196,-8.423,c,S1 obj,9,co2c0000339,0.765625
2515,8,FC6,197,-7.935,c,S1 obj,9,co2c0000339,0.76953125
2516,8,FC6,198,-6.958,c,S1 obj,9,co2c0000339,0.7734375
2517,8,FC6,199,-5.493,c,S1 obj,9,co2c0000339,0.77734375
2518,8,FC6,200,-3.54,c,S1 obj,9,co2c0000339,0.78125
2519,8,FC6,201,-2.563,c,S1 obj,9,co2c0000339,0.78515625
2520,8,FC6,202,-1.587,c,S1 obj,9,co2c0000339,0.7890625
2521,8,FC6,203,-1.099,c,S1 obj,9,co2c0000339,0.79296875
2522,8,FC6,204,-0.61,c,S1 obj,9,co2c0000339,0.796875
2523,8,FC6,205,-1.099,c,S1 obj,9,co2c0000339,0.80078125
2524,8,FC6,206,-1.587,c,S1 obj,9,co2c0000339,0.8046875
2525,8,FC6,207,-2.075,c,S1 obj,9,co2c0000339,0.80859375
2526,8,FC6,208,-2.563,c,S1 obj,9,co2c0000339,0.8125
2527,8,FC6,209,-3.052,c,S1 obj,9,co2c0000339,0.81640625
2528,8,FC6,210,-3.052,c,S1 obj,9,co2c0000339,0.8203125
2529,8,FC6,211,-3.54,c,S1 obj,9,co2c0000339,0.82421875
2530,8,FC6,212,-4.028,c,S1 obj,9,co2c0000339,0.828125
2531,8,FC6,213,-4.028,c,S1 obj,9,co2c0000339,0.83203125
2532,8,FC6,214,-4.028,c,S1 obj,9,co2c0000339,0.8359375
2533,8,FC6,215,-4.028,c,S1 obj,9,co2c0000339,0.83984375
2534,8,FC6,216,-5.005,c,S1 obj,9,co2c0000339,0.84375
2535,8,FC6,217,-5.493,c,S1 obj,9,co2c0000339,0.84765625
2536,8,FC6,218,-5.981,c,S1 obj,9,co2c0000339,0.8515625
2537,8,FC6,219,-6.47,c,S1 obj,9,co2c0000339,0.85546875
2538,8,FC6,220,-5.981,c,S1 obj,9,co2c0000339,0.859375
2539,8,FC6,221,-5.493,c,S1 obj,9,co2c0000339,0.86328125
2540,8,FC6,222,-4.028,c,S1 obj,9,co2c0000339,0.8671875
2541,8,FC6,223,-3.052,c,S1 obj,9,co2c0000339,0.87109375
2542,8,FC6,224,-3.052,c,S1 obj,9,co2c0000339,0.875
2543,8,FC6,225,-4.028,c,S1 obj,9,co2c0000339,0.87890625
2544,8,FC6,226,-5.493,c,S1 obj,9,co2c0000339,0.8828125
2545,8,FC6,227,-6.958,c,S1 obj,9,co2c0000339,0.88671875
2546,8,FC6,228,-7.935,c,S1 obj,9,co2c0000339,0.890625
2547,8,FC6,229,-7.446,c,S1 obj,9,co2c0000339,0.89453125
2548,8,FC6,230,-6.958,c,S1 obj,9,co2c0000339,0.8984375
2549,8,FC6,231,-6.47,c,S1 obj,9,co2c0000339,0.90234375
2550,8,FC6,232,-5.493,c,S1 obj,9,co2c0000339,0.90625
2551,8,FC6,233,-5.005,c,S1 obj,9,co2c0000339,0.91015625
2552,8,FC6,234,-4.517,c,S1 obj,9,co2c0000339,0.9140625
2553,8,FC6,235,-4.028,c,S1 obj,9,co2c0000339,0.91796875
2554,8,FC6,236,-3.54,c,S1 obj,9,co2c0000339,0.921875
2555,8,FC6,237,-3.54,c,S1 obj,9,co2c0000339,0.92578125
2556,8,FC6,238,-4.517,c,S1 obj,9,co2c0000339,0.9296875
2557,8,FC6,239,-5.005,c,S1 obj,9,co2c0000339,0.93359375
2558,8,FC6,240,-4.517,c,S1 obj,9,co2c0000339,0.9375
2559,8,FC6,241,-4.028,c,S1 obj,9,co2c0000339,0.94140625
2560,8,FC6,242,-3.052,c,S1 obj,9,co2c0000339,0.9453125
2561,8,FC6,243,-3.54,c,S1 obj,9,co2c0000339,0.94921875
2562,8,FC6,244,-4.517,c,S1 obj,9,co2c0000339,0.953125
2563,8,FC6,245,-5.981,c,S1 obj,9,co2c0000339,0.95703125
2564,8,FC6,246,-6.958,c,S1 obj,9,co2c0000339,0.9609375
2565,8,FC6,247,-6.47,c,S1 obj,9,co2c0000339,0.96484375
2566,8,FC6,248,-4.517,c,S1 obj,9,co2c0000339,0.96875
2567,8,FC6,249,-3.052,c,S1 obj,9,co2c0000339,0.97265625
2568,8,FC6,250,-2.075,c,S1 obj,9,co2c0000339,0.9765625
2569,8,FC6,251,-2.563,c,S1 obj,9,co2c0000339,0.98046875
2570,8,FC6,252,-3.54,c,S1 obj,9,co2c0000339,0.984375
2571,8,FC6,253,-5.005,c,S1 obj,9,co2c0000339,0.98828125
2572,8,FC6,254,-5.493,c,S1 obj,9,co2c0000339,0.9921875
2573,8,FC6,255,-5.005,c,S1 obj,9,co2c0000339,0.99609375
2575,8,FC5,0,-1.963,c,S1 obj,10,co2c0000339,0.0
2576,8,FC5,1,-0.987,c,S1 obj,10,co2c0000339,0.00390625
2577,8,FC5,2,-0.498,c,S1 obj,10,co2c0000339,0.0078125
2578,8,FC5,3,-1.475,c,S1 obj,10,co2c0000339,0.01171875
2579,8,FC5,4,-2.452,c,S1 obj,10,co2c0000339,0.015625
2580,8,FC5,5,-3.428,c,S1 obj,10,co2c0000339,0.01953125
2581,8,FC5,6,-3.916,c,S1 obj,10,co2c0000339,0.0234375
2582,8,FC5,7,-3.916,c,S1 obj,10,co2c0000339,0.02734375
2583,8,FC5,8,-3.916,c,S1 obj,10,co2c0000339,0.03125
2584,8,FC5,9,-3.428,c,S1 obj,10,co2c0000339,0.03515625
2585,8,FC5,10,-3.428,c,S1 obj,10,co2c0000339,0.0390625
2586,8,FC5,11,-2.94,c,S1 obj,10,co2c0000339,0.04296875
2587,8,FC5,12,-2.452,c,S1 obj,10,co2c0000339,0.046875
2588,8,FC5,13,-1.963,c,S1 obj,10,co2c0000339,0.05078125
2589,8,FC5,14,-0.987,c,S1 obj,10,co2c0000339,0.0546875
2590,8,FC5,15,-0.01,c,S1 obj,10,co2c0000339,0.05859375
2591,8,FC5,16,0.966,c,S1 obj,10,co2c0000339,0.0625
2592,8,FC5,17,1.943,c,S1 obj,10,co2c0000339,0.06640625
2593,8,FC5,18,2.431,c,S1 obj,10,co2c0000339,0.0703125
2594,8,FC5,19,2.92,c,S1 obj,10,co2c0000339,0.07421875
2595,8,FC5,20,2.431,c,S1 obj,10,co2c0000339,0.078125
2596,8,FC5,21,1.455,c,S1 obj,10,co2c0000339,0.08203125
2597,8,FC5,22,0.478,c,S1 obj,10,co2c0000339,0.0859375
2598,8,FC5,23,-0.987,c,S1 obj,10,co2c0000339,0.08984375
2599,8,FC5,24,-0.987,c,S1 obj,10,co2c0000339,0.09375
2600,8,FC5,25,-0.01,c,S1 obj,10,co2c0000339,0.09765625
2601,8,FC5,26,0.966,c,S1 obj,10,co2c0000339,0.1015625
2602,8,FC5,27,1.943,c,S1 obj,10,co2c0000339,0.10546875
2603,8,FC5,28,2.92,c,S1 obj,10,co2c0000339,0.109375
2604,8,FC5,29,4.384,c,S1 obj,10,co2c0000339,0.11328125
2605,8,FC5,30,5.361,c,S1 obj,10,co2c0000339,0.1171875
2606,8,FC5,31,5.361,c,S1 obj,10,co2c0000339,0.12109375
2607,8,FC5,32,5.361,c,S1 obj,10,co2c0000339,0.125
2608,8,FC5,33,3.896,c,S1 obj,10,co2c0000339,0.12890625
2609,8,FC5,34,1.455,c,S1 obj,10,co2c0000339,0.1328125
2610,8,FC5,35,-0.987,c,S1 obj,10,co2c0000339,0.13671875
2611,8,FC5,36,-2.94,c,S1 obj,10,co2c0000339,0.140625
2612,8,FC5,37,-3.916,c,S1 obj,10,co2c0000339,0.14453125
2613,8,FC5,38,-4.405,c,S1 obj,10,co2c0000339,0.1484375
2614,8,FC5,39,-4.405,c,S1 obj,10,co2c0000339,0.15234375
2615,8,FC5,40,-3.916,c,S1 obj,10,co2c0000339,0.15625
2616,8,FC5,41,-3.916,c,S1 obj,10,co2c0000339,0.16015625
2617,8,FC5,42,-2.94,c,S1 obj,10,co2c0000339,0.1640625
2618,8,FC5,43,-1.475,c,S1 obj,10,co2c0000339,0.16796875
2619,8,FC5,44,-0.987,c,S1 obj,10,co2c0000339,0.171875
2620,8,FC5,45,-1.475,c,S1 obj,10,co2c0000339,0.17578125
2621,8,FC5,46,-2.94,c,S1 obj,10,co2c0000339,0.1796875
2622,8,FC5,47,-4.405,c,S1 obj,10,co2c0000339,0.18359375
2623,8,FC5,48,-4.893,c,S1 obj,10,co2c0000339,0.1875
2624,8,FC5,49,-4.893,c,S1 obj,10,co2c0000339,0.19140625
2625,8,FC5,50,-4.405,c,S1 obj,10,co2c0000339,0.1953125
2626,8,FC5,51,-3.916,c,S1 obj,10,co2c0000339,0.19921875
2627,8,FC5,52,-4.405,c,S1 obj,10,co2c0000339,0.203125
2628,8,FC5,53,-5.381,c,S1 obj,10,co2c0000339,0.20703125
2629,8,FC5,54,-6.358,c,S1 obj,10,co2c0000339,0.2109375
2630,8,FC5,55,-6.358,c,S1 obj,10,co2c0000339,0.21484375
2631,8,FC5,56,-6.846,c,S1 obj,10,co2c0000339,0.21875
2632,8,FC5,57,-6.846,c,S1 obj,10,co2c0000339,0.22265625
2633,8,FC5,58,-7.334,c,S1 obj,10,co2c0000339,0.2265625
2634,8,FC5,59,-7.334,c,S1 obj,10,co2c0000339,0.23046875
2635,8,FC5,60,-6.846,c,S1 obj,10,co2c0000339,0.234375
2636,8,FC5,61,-6.846,c,S1 obj,10,co2c0000339,0.23828125
2637,8,FC5,62,-6.358,c,S1 obj,10,co2c0000339,0.2421875
2638,8,FC5,63,-6.846,c,S1 obj,10,co2c0000339,0.24609375
2639,8,FC5,64,-6.846,c,S1 obj,10,co2c0000339,0.25
2640,8,FC5,65,-6.846,c,S1 obj,10,co2c0000339,0.25390625
2641,8,FC5,66,-6.358,c,S1 obj,10,co2c0000339,0.2578125
2642,8,FC5,67,-5.381,c,S1 obj,10,co2c0000339,0.26171875
2643,8,FC5,68,-4.405,c,S1 obj,10,co2c0000339,0.265625
2644,8,FC5,69,-3.428,c,S1 obj,10,co2c0000339,0.26953125
2645,8,FC5,70,-2.94,c,S1 obj,10,co2c0000339,0.2734375
2646,8,FC5,71,-2.94,c,S1 obj,10,co2c0000339,0.27734375
2647,8,FC5,72,-2.94,c,S1 obj,10,co2c0000339,0.28125
2648,8,FC5,73,-2.94,c,S1 obj,10,co2c0000339,0.28515625
2649,8,FC5,74,-1.963,c,S1 obj,10,co2c0000339,0.2890625
2650,8,FC5,75,-0.987,c,S1 obj,10,co2c0000339,0.29296875
2651,8,FC5,76,-0.498,c,S1 obj,10,co2c0000339,0.296875
2652,8,FC5,77,-0.498,c,S1 obj,10,co2c0000339,0.30078125
2653,8,FC5,78,-0.987,c,S1 obj,10,co2c0000339,0.3046875
2654,8,FC5,79,-1.475,c,S1 obj,10,co2c0000339,0.30859375
2655,8,FC5,80,-2.452,c,S1 obj,10,co2c0000339,0.3125
2656,8,FC5,81,-2.94,c,S1 obj,10,co2c0000339,0.31640625
2657,8,FC5,82,-2.94,c,S1 obj,10,co2c0000339,0.3203125
2658,8,FC5,83,-2.94,c,S1 obj,10,co2c0000339,0.32421875
2659,8,FC5,84,-2.94,c,S1 obj,10,co2c0000339,0.328125
2660,8,FC5,85,-2.94,c,S1 obj,10,co2c0000339,0.33203125
2661,8,FC5,86,-3.428,c,S1 obj,10,co2c0000339,0.3359375
2662,8,FC5,87,-3.428,c,S1 obj,10,co2c0000339,0.33984375
2663,8,FC5,88,-2.94,c,S1 obj,10,co2c0000339,0.34375
2664,8,FC5,89,-2.452,c,S1 obj,10,co2c0000339,0.34765625
2665,8,FC5,90,-2.452,c,S1 obj,10,co2c0000339,0.3515625
2666,8,FC5,91,-3.916,c,S1 obj,10,co2c0000339,0.35546875
2667,8,FC5,92,-5.87,c,S1 obj,10,co2c0000339,0.359375
2668,8,FC5,93,-7.334,c,S1 obj,10,co2c0000339,0.36328125
2669,8,FC5,94,-7.823,c,S1 obj,10,co2c0000339,0.3671875
2670,8,FC5,95,-7.334,c,S1 obj,10,co2c0000339,0.37109375
2671,8,FC5,96,-5.87,c,S1 obj,10,co2c0000339,0.375
2672,8,FC5,97,-4.893,c,S1 obj,10,co2c0000339,0.37890625
2673,8,FC5,98,-3.916,c,S1 obj,10,co2c0000339,0.3828125
2674,8,FC5,99,-3.428,c,S1 obj,10,co2c0000339,0.38671875
2675,8,FC5,100,-2.452,c,S1 obj,10,co2c0000339,0.390625
2676,8,FC5,101,-1.475,c,S1 obj,10,co2c0000339,0.39453125
2677,8,FC5,102,-0.987,c,S1 obj,10,co2c0000339,0.3984375
2678,8,FC5,103,-0.987,c,S1 obj,10,co2c0000339,0.40234375
2679,8,FC5,104,-0.987,c,S1 obj,10,co2c0000339,0.40625
2680,8,FC5,105,-0.987,c,S1 obj,10,co2c0000339,0.41015625
2681,8,FC5,106,-0.01,c,S1 obj,10,co2c0000339,0.4140625
2682,8,FC5,107,1.943,c,S1 obj,10,co2c0000339,0.41796875
2683,8,FC5,108,3.408,c,S1 obj,10,co2c0000339,0.421875
2684,8,FC5,109,3.408,c,S1 obj,10,co2c0000339,0.42578125
2685,8,FC5,110,1.943,c,S1 obj,10,co2c0000339,0.4296875
2686,8,FC5,111,0.478,c,S1 obj,10,co2c0000339,0.43359375
2687,8,FC5,112,-0.498,c,S1 obj,10,co2c0000339,0.4375
2688,8,FC5,113,-0.01,c,S1 obj,10,co2c0000339,0.44140625
2689,8,FC5,114,0.966,c,S1 obj,10,co2c0000339,0.4453125
2690,8,FC5,115,1.455,c,S1 obj,10,co2c0000339,0.44921875
2691,8,FC5,116,1.943,c,S1 obj,10,co2c0000339,0.453125
2692,8,FC5,117,0.966,c,S1 obj,10,co2c0000339,0.45703125
2693,8,FC5,118,0.478,c,S1 obj,10,co2c0000339,0.4609375
2694,8,FC5,119,0.478,c,S1 obj,10,co2c0000339,0.46484375
2695,8,FC5,120,0.478,c,S1 obj,10,co2c0000339,0.46875
2696,8,FC5,121,0.966,c,S1 obj,10,co2c0000339,0.47265625
2697,8,FC5,122,1.455,c,S1 obj,10,co2c0000339,0.4765625
2698,8,FC5,123,1.455,c,S1 obj,10,co2c0000339,0.48046875
2699,8,FC5,124,0.966,c,S1 obj,10,co2c0000339,0.484375
2700,8,FC5,125,0.478,c,S1 obj,10,co2c0000339,0.48828125
2701,8,FC5,126,-0.01,c,S1 obj,10,co2c0000339,0.4921875
2702,8,FC5,127,-0.01,c,S1 obj,10,co2c0000339,0.49609375
2703,8,FC5,128,-0.498,c,S1 obj,10,co2c0000339,0.5
2704,8,FC5,129,-0.987,c,S1 obj,10,co2c0000339,0.50390625
2705,8,FC5,130,-1.475,c,S1 obj,10,co2c0000339,0.5078125
2706,8,FC5,131,-1.963,c,S1 obj,10,co2c0000339,0.51171875
2707,8,FC5,132,-2.452,c,S1 obj,10,co2c0000339,0.515625
2708,8,FC5,133,-2.94,c,S1 obj,10,co2c0000339,0.51953125
2709,8,FC5,134,-3.428,c,S1 obj,10,co2c0000339,0.5234375
2710,8,FC5,135,-2.94,c,S1 obj,10,co2c0000339,0.52734375
2711,8,FC5,136,-2.94,c,S1 obj,10,co2c0000339,0.53125
2712,8,FC5,137,-1.963,c,S1 obj,10,co2c0000339,0.53515625
2713,8,FC5,138,-0.987,c,S1 obj,10,co2c0000339,0.5390625
2714,8,FC5,139,0.478,c,S1 obj,10,co2c0000339,0.54296875
2715,8,FC5,140,0.966,c,S1 obj,10,co2c0000339,0.546875
2716,8,FC5,141,0.966,c,S1 obj,10,co2c0000339,0.55078125
2717,8,FC5,142,0.966,c,S1 obj,10,co2c0000339,0.5546875
2718,8,FC5,143,0.478,c,S1 obj,10,co2c0000339,0.55859375
2719,8,FC5,144,-0.01,c,S1 obj,10,co2c0000339,0.5625
2720,8,FC5,145,-0.01,c,S1 obj,10,co2c0000339,0.56640625
2721,8,FC5,146,-0.01,c,S1 obj,10,co2c0000339,0.5703125
2722,8,FC5,147,-0.01,c,S1 obj,10,co2c0000339,0.57421875
2723,8,FC5,148,-0.01,c,S1 obj,10,co2c0000339,0.578125
2724,8,FC5,149,-0.498,c,S1 obj,10,co2c0000339,0.58203125
2725,8,FC5,150,-0.498,c,S1 obj,10,co2c0000339,0.5859375
2726,8,FC5,151,-0.498,c,S1 obj,10,co2c0000339,0.58984375
2727,8,FC5,152,-0.498,c,S1 obj,10,co2c0000339,0.59375
2728,8,FC5,153,-0.498,c,S1 obj,10,co2c0000339,0.59765625
2729,8,FC5,154,-0.987,c,S1 obj,10,co2c0000339,0.6015625
2730,8,FC5,155,-1.475,c,S1 obj,10,co2c0000339,0.60546875
2731,8,FC5,156,-1.475,c,S1 obj,10,co2c0000339,0.609375
2732,8,FC5,157,-1.963,c,S1 obj,10,co2c0000339,0.61328125
2733,8,FC5,158,-2.452,c,S1 obj,10,co2c0000339,0.6171875
2734,8,FC5,159,-2.452,c,S1 obj,10,co2c0000339,0.62109375
2735,8,FC5,160,-1.963,c,S1 obj,10,co2c0000339,0.625
2736,8,FC5,161,-1.475,c,S1 obj,10,co2c0000339,0.62890625
2737,8,FC5,162,-0.498,c,S1 obj,10,co2c0000339,0.6328125
2738,8,FC5,163,0.478,c,S1 obj,10,co2c0000339,0.63671875
2739,8,FC5,164,0.966,c,S1 obj,10,co2c0000339,0.640625
2740,8,FC5,165,0.478,c,S1 obj,10,co2c0000339,0.64453125
2741,8,FC5,166,-0.01,c,S1 obj,10,co2c0000339,0.6484375
2742,8,FC5,167,-0.498,c,S1 obj,10,co2c0000339,0.65234375
2743,8,FC5,168,-0.987,c,S1 obj,10,co2c0000339,0.65625
2744,8,FC5,169,-1.963,c,S1 obj,10,co2c0000339,0.66015625
2745,8,FC5,170,-1.963,c,S1 obj,10,co2c0000339,0.6640625
2746,8,FC5,171,-2.452,c,S1 obj,10,co2c0000339,0.66796875
2747,8,FC5,172,-1.963,c,S1 obj,10,co2c0000339,0.671875
2748,8,FC5,173,-0.987,c,S1 obj,10,co2c0000339,0.67578125
2749,8,FC5,174,0.966,c,S1 obj,10,co2c0000339,0.6796875
2750,8,FC5,175,1.943,c,S1 obj,10,co2c0000339,0.68359375
2751,8,FC5,176,2.431,c,S1 obj,10,co2c0000339,0.6875
2752,8,FC5,177,2.431,c,S1 obj,10,co2c0000339,0.69140625
2753,8,FC5,178,1.943,c,S1 obj,10,co2c0000339,0.6953125
2754,8,FC5,179,1.455,c,S1 obj,10,co2c0000339,0.69921875
2755,8,FC5,180,0.966,c,S1 obj,10,co2c0000339,0.703125
2756,8,FC5,181,0.966,c,S1 obj,10,co2c0000339,0.70703125
2757,8,FC5,182,1.455,c,S1 obj,10,co2c0000339,0.7109375
2758,8,FC5,183,1.455,c,S1 obj,10,co2c0000339,0.71484375
2759,8,FC5,184,1.455,c,S1 obj,10,co2c0000339,0.71875
2760,8,FC5,185,1.455,c,S1 obj,10,co2c0000339,0.72265625
2761,8,FC5,186,1.455,c,S1 obj,10,co2c0000339,0.7265625
2762,8,FC5,187,1.943,c,S1 obj,10,co2c0000339,0.73046875
2763,8,FC5,188,1.943,c,S1 obj,10,co2c0000339,0.734375
2764,8,FC5,189,1.943,c,S1 obj,10,co2c0000339,0.73828125
2765,8,FC5,190,2.431,c,S1 obj,10,co2c0000339,0.7421875
2766,8,FC5,191,2.92,c,S1 obj,10,co2c0000339,0.74609375
2767,8,FC5,192,3.408,c,S1 obj,10,co2c0000339,0.75
2768,8,FC5,193,2.92,c,S1 obj,10,co2c0000339,0.75390625
2769,8,FC5,194,2.431,c,S1 obj,10,co2c0000339,0.7578125
2770,8,FC5,195,0.966,c,S1 obj,10,co2c0000339,0.76171875
2771,8,FC5,196,-0.498,c,S1 obj,10,co2c0000339,0.765625
2772,8,FC5,197,-0.987,c,S1 obj,10,co2c0000339,0.76953125
2773,8,FC5,198,-1.475,c,S1 obj,10,co2c0000339,0.7734375
2774,8,FC5,199,-1.475,c,S1 obj,10,co2c0000339,0.77734375
2775,8,FC5,200,-0.987,c,S1 obj,10,co2c0000339,0.78125
2776,8,FC5,201,-0.498,c,S1 obj,10,co2c0000339,0.78515625
2777,8,FC5,202,-0.01,c,S1 obj,10,co2c0000339,0.7890625
2778,8,FC5,203,0.478,c,S1 obj,10,co2c0000339,0.79296875
2779,8,FC5,204,0.478,c,S1 obj,10,co2c0000339,0.796875
2780,8,FC5,205,-0.498,c,S1 obj,10,co2c0000339,0.80078125
2781,8,FC5,206,-0.987,c,S1 obj,10,co2c0000339,0.8046875
2782,8,FC5,207,-0.987,c,S1 obj,10,co2c0000339,0.80859375
2783,8,FC5,208,-1.475,c,S1 obj,10,co2c0000339,0.8125
2784,8,FC5,209,-0.987,c,S1 obj,10,co2c0000339,0.81640625
2785,8,FC5,210,-0.987,c,S1 obj,10,co2c0000339,0.8203125
2786,8,FC5,211,-1.475,c,S1 obj,10,co2c0000339,0.82421875
2787,8,FC5,212,-1.963,c,S1 obj,10,co2c0000339,0.828125
2788,8,FC5,213,-3.428,c,S1 obj,10,co2c0000339,0.83203125
2789,8,FC5,214,-3.916,c,S1 obj,10,co2c0000339,0.8359375
2790,8,FC5,215,-4.893,c,S1 obj,10,co2c0000339,0.83984375
2791,8,FC5,216,-4.893,c,S1 obj,10,co2c0000339,0.84375
2792,8,FC5,217,-3.916,c,S1 obj,10,co2c0000339,0.84765625
2793,8,FC5,218,-3.428,c,S1 obj,10,co2c0000339,0.8515625
2794,8,FC5,219,-3.428,c,S1 obj,10,co2c0000339,0.85546875
2795,8,FC5,220,-3.428,c,S1 obj,10,co2c0000339,0.859375
2796,8,FC5,221,-3.428,c,S1 obj,10,co2c0000339,0.86328125
2797,8,FC5,222,-3.428,c,S1 obj,10,co2c0000339,0.8671875
2798,8,FC5,223,-3.916,c,S1 obj,10,co2c0000339,0.87109375
2799,8,FC5,224,-3.916,c,S1 obj,10,co2c0000339,0.875
2800,8,FC5,225,-4.405,c,S1 obj,10,co2c0000339,0.87890625
2801,8,FC5,226,-4.405,c,S1 obj,10,co2c0000339,0.8828125
2802,8,FC5,227,-4.893,c,S1 obj,10,co2c0000339,0.88671875
2803,8,FC5,228,-4.893,c,S1 obj,10,co2c0000339,0.890625
2804,8,FC5,229,-5.87,c,S1 obj,10,co2c0000339,0.89453125
2805,8,FC5,230,-6.846,c,S1 obj,10,co2c0000339,0.8984375
2806,8,FC5,231,-7.334,c,S1 obj,10,co2c0000339,0.90234375
2807,8,FC5,232,-6.846,c,S1 obj,10,co2c0000339,0.90625
2808,8,FC5,233,-6.358,c,S1 obj,10,co2c0000339,0.91015625
2809,8,FC5,234,-5.381,c,S1 obj,10,co2c0000339,0.9140625
2810,8,FC5,235,-3.916,c,S1 obj,10,co2c0000339,0.91796875
2811,8,FC5,236,-3.428,c,S1 obj,10,co2c0000339,0.921875
2812,8,FC5,237,-3.428,c,S1 obj,10,co2c0000339,0.92578125
2813,8,FC5,238,-2.94,c,S1 obj,10,co2c0000339,0.9296875
2814,8,FC5,239,-2.452,c,S1 obj,10,co2c0000339,0.93359375
2815,8,FC5,240,-1.963,c,S1 obj,10,co2c0000339,0.9375
2816,8,FC5,241,-1.475,c,S1 obj,10,co2c0000339,0.94140625
2817,8,FC5,242,-1.963,c,S1 obj,10,co2c0000339,0.9453125
2818,8,FC5,243,-2.452,c,S1 obj,10,co2c0000339,0.94921875
2819,8,FC5,244,-2.94,c,S1 obj,10,co2c0000339,0.953125
2820,8,FC5,245,-2.452,c,S1 obj,10,co2c0000339,0.95703125
2821,8,FC5,246,-1.963,c,S1 obj,10,co2c0000339,0.9609375
2822,8,FC5,247,-0.498,c,S1 obj,10,co2c0000339,0.96484375
2823,8,FC5,248,0.966,c,S1 obj,10,co2c0000339,0.96875
2824,8,FC5,249,1.455,c,S1 obj,10,co2c0000339,0.97265625
2825,8,FC5,250,1.455,c,S1 obj,10,co2c0000339,0.9765625
2826,8,FC5,251,0.966,c,S1 obj,10,co2c0000339,0.98046875
2827,8,FC5,252,-0.01,c,S1 obj,10,co2c0000339,0.984375
2828,8,FC5,253,-0.987,c,S1 obj,10,co2c0000339,0.98828125
2829,8,FC5,254,-1.963,c,S1 obj,10,co2c0000339,0.9921875
2830,8,FC5,255,-2.452,c,S1 obj,10,co2c0000339,0.99609375
2832,8,FC2,0,0.926,c,S1 obj,11,co2c0000339,0.0
2833,8,FC2,1,1.414,c,S1 obj,11,co2c0000339,0.00390625
2834,8,FC2,2,1.902,c,S1 obj,11,co2c0000339,0.0078125
2835,8,FC2,3,1.902,c,S1 obj,11,co2c0000339,0.01171875
2836,8,FC2,4,1.902,c,S1 obj,11,co2c0000339,0.015625
2837,8,FC2,5,1.902,c,S1 obj,11,co2c0000339,0.01953125
2838,8,FC2,6,1.902,c,S1 obj,11,co2c0000339,0.0234375
2839,8,FC2,7,2.391,c,S1 obj,11,co2c0000339,0.02734375
2840,8,FC2,8,2.391,c,S1 obj,11,co2c0000339,0.03125
2841,8,FC2,9,2.391,c,S1 obj,11,co2c0000339,0.03515625
2842,8,FC2,10,1.902,c,S1 obj,11,co2c0000339,0.0390625
2843,8,FC2,11,1.414,c,S1 obj,11,co2c0000339,0.04296875
2844,8,FC2,12,1.414,c,S1 obj,11,co2c0000339,0.046875
2845,8,FC2,13,0.926,c,S1 obj,11,co2c0000339,0.05078125
2846,8,FC2,14,1.414,c,S1 obj,11,co2c0000339,0.0546875
2847,8,FC2,15,1.414,c,S1 obj,11,co2c0000339,0.05859375
2848,8,FC2,16,1.414,c,S1 obj,11,co2c0000339,0.0625
2849,8,FC2,17,1.414,c,S1 obj,11,co2c0000339,0.06640625
2850,8,FC2,18,0.926,c,S1 obj,11,co2c0000339,0.0703125
2851,8,FC2,19,0.926,c,S1 obj,11,co2c0000339,0.07421875
2852,8,FC2,20,1.414,c,S1 obj,11,co2c0000339,0.078125
2853,8,FC2,21,1.902,c,S1 obj,11,co2c0000339,0.08203125
2854,8,FC2,22,2.391,c,S1 obj,11,co2c0000339,0.0859375
2855,8,FC2,23,1.902,c,S1 obj,11,co2c0000339,0.08984375
2856,8,FC2,24,1.414,c,S1 obj,11,co2c0000339,0.09375
2857,8,FC2,25,0.437,c,S1 obj,11,co2c0000339,0.09765625
2858,8,FC2,26,-0.051,c,S1 obj,11,co2c0000339,0.1015625
2859,8,FC2,27,-0.539,c,S1 obj,11,co2c0000339,0.10546875
2860,8,FC2,28,-0.539,c,S1 obj,11,co2c0000339,0.109375
2861,8,FC2,29,-0.539,c,S1 obj,11,co2c0000339,0.11328125
