,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
3460,13,T8,114,-5.29,a,"S2 nomatch,",13,co2a0000369,0.4453125
3461,13,T8,115,-4.801,a,"S2 nomatch,",13,co2a0000369,0.44921875
3462,13,T8,116,-5.29,a,"S2 nomatch,",13,co2a0000369,0.453125
3463,13,T8,117,-6.266,a,"S2 nomatch,",13,co2a0000369,0.45703125
3464,13,T8,118,-6.755,a,"S2 nomatch,",13,co2a0000369,0.4609375
3465,13,T8,119,-6.266,a,"S2 nomatch,",13,co2a0000369,0.46484375
3466,13,T8,120,-6.755,a,"S2 nomatch,",13,co2a0000369,0.46875
3467,13,T8,121,-7.243,a,"S2 nomatch,",13,co2a0000369,0.47265625
3468,13,T8,122,-7.731,a,"S2 nomatch,",13,co2a0000369,0.4765625
3469,13,T8,123,-7.243,a,"S2 nomatch,",13,co2a0000369,0.48046875
3470,13,T8,124,-4.801,a,"S2 nomatch,",13,co2a0000369,0.484375
3471,13,T8,125,-1.383,a,"S2 nomatch,",13,co2a0000369,0.48828125
3472,13,T8,126,1.546,a,"S2 nomatch,",13,co2a0000369,0.4921875
3473,13,T8,127,2.523,a,"S2 nomatch,",13,co2a0000369,0.49609375
3474,13,T8,128,2.035,a,"S2 nomatch,",13,co2a0000369,0.5
3475,13,T8,129,1.058,a,"S2 nomatch,",13,co2a0000369,0.50390625
3476,13,T8,130,1.546,a,"S2 nomatch,",13,co2a0000369,0.5078125
3477,13,T8,131,2.523,a,"S2 nomatch,",13,co2a0000369,0.51171875
3478,13,T8,132,3.988,a,"S2 nomatch,",13,co2a0000369,0.515625
3479,13,T8,133,3.988,a,"S2 nomatch,",13,co2a0000369,0.51953125
3480,13,T8,134,2.035,a,"S2 nomatch,",13,co2a0000369,0.5234375
3481,13,T8,135,-0.895,a,"S2 nomatch,",13,co2a0000369,0.52734375
3482,13,T8,136,-3.825,a,"S2 nomatch,",13,co2a0000369,0.53125
3483,13,T8,137,-6.266,a,"S2 nomatch,",13,co2a0000369,0.53515625
3484,13,T8,138,-7.243,a,"S2 nomatch,",13,co2a0000369,0.5390625
3485,13,T8,139,-7.731,a,"S2 nomatch,",13,co2a0000369,0.54296875
3486,13,T8,140,-7.731,a,"S2 nomatch,",13,co2a0000369,0.546875
3487,13,T8,141,-7.243,a,"S2 nomatch,",13,co2a0000369,0.55078125
3488,13,T8,142,-6.266,a,"S2 nomatch,",13,co2a0000369,0.5546875
3489,13,T8,143,-5.29,a,"S2 nomatch,",13,co2a0000369,0.55859375
3490,13,T8,144,-4.313,a,"S2 nomatch,",13,co2a0000369,0.5625
3491,13,T8,145,-4.313,a,"S2 nomatch,",13,co2a0000369,0.56640625
3492,13,T8,146,-5.29,a,"S2 nomatch,",13,co2a0000369,0.5703125
3493,13,T8,147,-6.266,a,"S2 nomatch,",13,co2a0000369,0.57421875
3494,13,T8,148,-7.243,a,"S2 nomatch,",13,co2a0000369,0.578125
3495,13,T8,149,-6.755,a,"S2 nomatch,",13,co2a0000369,0.58203125
3496,13,T8,150,-5.778,a,"S2 nomatch,",13,co2a0000369,0.5859375
3497,13,T8,151,-3.825,a,"S2 nomatch,",13,co2a0000369,0.58984375
3498,13,T8,152,-1.872,a,"S2 nomatch,",13,co2a0000369,0.59375
3499,13,T8,153,-0.895,a,"S2 nomatch,",13,co2a0000369,0.59765625
3500,13,T8,154,-0.407,a,"S2 nomatch,",13,co2a0000369,0.6015625
3501,13,T8,155,0.081,a,"S2 nomatch,",13,co2a0000369,0.60546875
3502,13,T8,156,0.57,a,"S2 nomatch,",13,co2a0000369,0.609375
3503,13,T8,157,2.035,a,"S2 nomatch,",13,co2a0000369,0.61328125
3504,13,T8,158,3.499,a,"S2 nomatch,",13,co2a0000369,0.6171875
3505,13,T8,159,3.499,a,"S2 nomatch,",13,co2a0000369,0.62109375
3506,13,T8,160,3.011,a,"S2 nomatch,",13,co2a0000369,0.625
3507,13,T8,161,2.035,a,"S2 nomatch,",13,co2a0000369,0.62890625
3508,13,T8,162,1.058,a,"S2 nomatch,",13,co2a0000369,0.6328125
3509,13,T8,163,0.57,a,"S2 nomatch,",13,co2a0000369,0.63671875
3510,13,T8,164,1.546,a,"S2 nomatch,",13,co2a0000369,0.640625
3511,13,T8,165,2.523,a,"S2 nomatch,",13,co2a0000369,0.64453125
3512,13,T8,166,3.011,a,"S2 nomatch,",13,co2a0000369,0.6484375
3513,13,T8,167,3.011,a,"S2 nomatch,",13,co2a0000369,0.65234375
3514,13,T8,168,2.035,a,"S2 nomatch,",13,co2a0000369,0.65625
3515,13,T8,169,1.058,a,"S2 nomatch,",13,co2a0000369,0.66015625
3516,13,T8,170,0.081,a,"S2 nomatch,",13,co2a0000369,0.6640625
3517,13,T8,171,-0.895,a,"S2 nomatch,",13,co2a0000369,0.66796875
3518,13,T8,172,-2.36,a,"S2 nomatch,",13,co2a0000369,0.671875
3519,13,T8,173,-3.337,a,"S2 nomatch,",13,co2a0000369,0.67578125
3520,13,T8,174,-3.825,a,"S2 nomatch,",13,co2a0000369,0.6796875
3521,13,T8,175,-3.337,a,"S2 nomatch,",13,co2a0000369,0.68359375
3522,13,T8,176,-1.872,a,"S2 nomatch,",13,co2a0000369,0.6875
3523,13,T8,177,-0.407,a,"S2 nomatch,",13,co2a0000369,0.69140625
3524,13,T8,178,0.57,a,"S2 nomatch,",13,co2a0000369,0.6953125
3525,13,T8,179,1.058,a,"S2 nomatch,",13,co2a0000369,0.69921875
3526,13,T8,180,1.546,a,"S2 nomatch,",13,co2a0000369,0.703125
3527,13,T8,181,3.011,a,"S2 nomatch,",13,co2a0000369,0.70703125
3528,13,T8,182,4.964,a,"S2 nomatch,",13,co2a0000369,0.7109375
3529,13,T8,183,6.917,a,"S2 nomatch,",13,co2a0000369,0.71484375
3530,13,T8,184,8.382,a,"S2 nomatch,",13,co2a0000369,0.71875
3531,13,T8,185,9.359,a,"S2 nomatch,",13,co2a0000369,0.72265625
3532,13,T8,186,9.847,a,"S2 nomatch,",13,co2a0000369,0.7265625
3533,13,T8,187,10.824,a,"S2 nomatch,",13,co2a0000369,0.73046875
3534,13,T8,188,11.8,a,"S2 nomatch,",13,co2a0000369,0.734375
3535,13,T8,189,12.777,a,"S2 nomatch,",13,co2a0000369,0.73828125
3536,13,T8,190,12.777,a,"S2 nomatch,",13,co2a0000369,0.7421875
3537,13,T8,191,12.288,a,"S2 nomatch,",13,co2a0000369,0.74609375
3538,13,T8,192,11.8,a,"S2 nomatch,",13,co2a0000369,0.75
3539,13,T8,193,10.824,a,"S2 nomatch,",13,co2a0000369,0.75390625
3540,13,T8,194,10.335,a,"S2 nomatch,",13,co2a0000369,0.7578125
3541,13,T8,195,9.847,a,"S2 nomatch,",13,co2a0000369,0.76171875
3542,13,T8,196,8.382,a,"S2 nomatch,",13,co2a0000369,0.765625
3543,13,T8,197,6.917,a,"S2 nomatch,",13,co2a0000369,0.76953125
3544,13,T8,198,4.476,a,"S2 nomatch,",13,co2a0000369,0.7734375
3545,13,T8,199,2.035,a,"S2 nomatch,",13,co2a0000369,0.77734375
3546,13,T8,200,-0.407,a,"S2 nomatch,",13,co2a0000369,0.78125
3547,13,T8,201,-2.848,a,"S2 nomatch,",13,co2a0000369,0.78515625
3548,13,T8,202,-4.313,a,"S2 nomatch,",13,co2a0000369,0.7890625
3549,13,T8,203,-4.801,a,"S2 nomatch,",13,co2a0000369,0.79296875
3550,13,T8,204,-4.801,a,"S2 nomatch,",13,co2a0000369,0.796875
3551,13,T8,205,-3.825,a,"S2 nomatch,",13,co2a0000369,0.80078125
3552,13,T8,206,-3.337,a,"S2 nomatch,",13,co2a0000369,0.8046875
3553,13,T8,207,-3.337,a,"S2 nomatch,",13,co2a0000369,0.80859375
3554,13,T8,208,-3.825,a,"S2 nomatch,",13,co2a0000369,0.8125
3555,13,T8,209,-3.825,a,"S2 nomatch,",13,co2a0000369,0.81640625
3556,13,T8,210,-2.848,a,"S2 nomatch,",13,co2a0000369,0.8203125
3557,13,T8,211,-0.895,a,"S2 nomatch,",13,co2a0000369,0.82421875
3558,13,T8,212,1.058,a,"S2 nomatch,",13,co2a0000369,0.828125
3559,13,T8,213,2.035,a,"S2 nomatch,",13,co2a0000369,0.83203125
3560,13,T8,214,3.499,a,"S2 nomatch,",13,co2a0000369,0.8359375
3561,13,T8,215,4.964,a,"S2 nomatch,",13,co2a0000369,0.83984375
3562,13,T8,216,7.406,a,"S2 nomatch,",13,co2a0000369,0.84375
3563,13,T8,217,9.847,a,"S2 nomatch,",13,co2a0000369,0.84765625
3564,13,T8,218,11.312,a,"S2 nomatch,",13,co2a0000369,0.8515625
3565,13,T8,219,10.824,a,"S2 nomatch,",13,co2a0000369,0.85546875
3566,13,T8,220,9.359,a,"S2 nomatch,",13,co2a0000369,0.859375
3567,13,T8,221,6.917,a,"S2 nomatch,",13,co2a0000369,0.86328125
3568,13,T8,222,4.964,a,"S2 nomatch,",13,co2a0000369,0.8671875
3569,13,T8,223,3.988,a,"S2 nomatch,",13,co2a0000369,0.87109375
3570,13,T8,224,3.011,a,"S2 nomatch,",13,co2a0000369,0.875
3571,13,T8,225,2.523,a,"S2 nomatch,",13,co2a0000369,0.87890625
3572,13,T8,226,1.546,a,"S2 nomatch,",13,co2a0000369,0.8828125
3573,13,T8,227,0.57,a,"S2 nomatch,",13,co2a0000369,0.88671875
3574,13,T8,228,0.081,a,"S2 nomatch,",13,co2a0000369,0.890625
3575,13,T8,229,-0.407,a,"S2 nomatch,",13,co2a0000369,0.89453125
3576,13,T8,230,-0.407,a,"S2 nomatch,",13,co2a0000369,0.8984375
3577,13,T8,231,-1.383,a,"S2 nomatch,",13,co2a0000369,0.90234375
3578,13,T8,232,-2.36,a,"S2 nomatch,",13,co2a0000369,0.90625
3579,13,T8,233,-3.337,a,"S2 nomatch,",13,co2a0000369,0.91015625
3580,13,T8,234,-3.337,a,"S2 nomatch,",13,co2a0000369,0.9140625
3581,13,T8,235,-1.872,a,"S2 nomatch,",13,co2a0000369,0.91796875
3582,13,T8,236,0.081,a,"S2 nomatch,",13,co2a0000369,0.921875
3583,13,T8,237,2.523,a,"S2 nomatch,",13,co2a0000369,0.92578125
3584,13,T8,238,4.964,a,"S2 nomatch,",13,co2a0000369,0.9296875
3585,13,T8,239,6.917,a,"S2 nomatch,",13,co2a0000369,0.93359375
3586,13,T8,240,7.894,a,"S2 nomatch,",13,co2a0000369,0.9375
3587,13,T8,241,7.406,a,"S2 nomatch,",13,co2a0000369,0.94140625
3588,13,T8,242,5.941,a,"S2 nomatch,",13,co2a0000369,0.9453125
3589,13,T8,243,3.988,a,"S2 nomatch,",13,co2a0000369,0.94921875
3590,13,T8,244,2.035,a,"S2 nomatch,",13,co2a0000369,0.953125
3591,13,T8,245,0.57,a,"S2 nomatch,",13,co2a0000369,0.95703125
3592,13,T8,246,0.081,a,"S2 nomatch,",13,co2a0000369,0.9609375
3593,13,T8,247,0.081,a,"S2 nomatch,",13,co2a0000369,0.96484375
3594,13,T8,248,0.57,a,"S2 nomatch,",13,co2a0000369,0.96875
3595,13,T8,249,1.058,a,"S2 nomatch,",13,co2a0000369,0.97265625
3596,13,T8,250,2.035,a,"S2 nomatch,",13,co2a0000369,0.9765625
3597,13,T8,251,2.523,a,"S2 nomatch,",13,co2a0000369,0.98046875
3598,13,T8,252,3.499,a,"S2 nomatch,",13,co2a0000369,0.984375
3599,13,T8,253,3.499,a,"S2 nomatch,",13,co2a0000369,0.98828125
3600,13,T8,254,3.988,a,"S2 nomatch,",13,co2a0000369,0.9921875
3601,13,T8,255,3.988,a,"S2 nomatch,",13,co2a0000369,0.99609375
3603,13,T7,0,-0.631,a,"S2 nomatch,",14,co2a0000369,0.0
3604,13,T7,1,0.346,a,"S2 nomatch,",14,co2a0000369,0.00390625
3605,13,T7,2,2.299,a,"S2 nomatch,",14,co2a0000369,0.0078125
3606,13,T7,3,3.764,a,"S2 nomatch,",14,co2a0000369,0.01171875
3607,13,T7,4,5.717,a,"S2 nomatch,",14,co2a0000369,0.015625
3608,13,T7,5,7.67,a,"S2 nomatch,",14,co2a0000369,0.01953125
3609,13,T7,6,8.647,a,"S2 nomatch,",14,co2a0000369,0.0234375
3610,13,T7,7,8.647,a,"S2 nomatch,",14,co2a0000369,0.02734375
3611,13,T7,8,7.67,a,"S2 nomatch,",14,co2a0000369,0.03125
3612,13,T7,9,7.182,a,"S2 nomatch,",14,co2a0000369,0.03515625
3613,13,T7,10,7.182,a,"S2 nomatch,",14,co2a0000369,0.0390625
3614,13,T7,11,8.647,a,"S2 nomatch,",14,co2a0000369,0.04296875
3615,13,T7,12,9.623,a,"S2 nomatch,",14,co2a0000369,0.046875
3616,13,T7,13,9.623,a,"S2 nomatch,",14,co2a0000369,0.05078125
3617,13,T7,14,8.158,a,"S2 nomatch,",14,co2a0000369,0.0546875
3618,13,T7,15,5.717,a,"S2 nomatch,",14,co2a0000369,0.05859375
3619,13,T7,16,3.276,a,"S2 nomatch,",14,co2a0000369,0.0625
3620,13,T7,17,1.811,a,"S2 nomatch,",14,co2a0000369,0.06640625
3621,13,T7,18,1.322,a,"S2 nomatch,",14,co2a0000369,0.0703125
3622,13,T7,19,0.834,a,"S2 nomatch,",14,co2a0000369,0.07421875
3623,13,T7,20,1.322,a,"S2 nomatch,",14,co2a0000369,0.078125
3624,13,T7,21,1.811,a,"S2 nomatch,",14,co2a0000369,0.08203125
3625,13,T7,22,3.276,a,"S2 nomatch,",14,co2a0000369,0.0859375
3626,13,T7,23,4.74,a,"S2 nomatch,",14,co2a0000369,0.08984375
3627,13,T7,24,5.717,a,"S2 nomatch,",14,co2a0000369,0.09375
3628,13,T7,25,4.74,a,"S2 nomatch,",14,co2a0000369,0.09765625
3629,13,T7,26,2.299,a,"S2 nomatch,",14,co2a0000369,0.1015625
3630,13,T7,27,-0.631,a,"S2 nomatch,",14,co2a0000369,0.10546875
3631,13,T7,28,-2.096,a,"S2 nomatch,",14,co2a0000369,0.109375
3632,13,T7,29,-2.096,a,"S2 nomatch,",14,co2a0000369,0.11328125
3633,13,T7,30,-0.631,a,"S2 nomatch,",14,co2a0000369,0.1171875
3634,13,T7,31,0.834,a,"S2 nomatch,",14,co2a0000369,0.12109375
3635,13,T7,32,1.322,a,"S2 nomatch,",14,co2a0000369,0.125
3636,13,T7,33,1.322,a,"S2 nomatch,",14,co2a0000369,0.12890625
3637,13,T7,34,0.346,a,"S2 nomatch,",14,co2a0000369,0.1328125
3638,13,T7,35,-0.142,a,"S2 nomatch,",14,co2a0000369,0.13671875
3639,13,T7,36,-0.142,a,"S2 nomatch,",14,co2a0000369,0.140625
3640,13,T7,37,-0.142,a,"S2 nomatch,",14,co2a0000369,0.14453125
3641,13,T7,38,-0.631,a,"S2 nomatch,",14,co2a0000369,0.1484375
3642,13,T7,39,-0.631,a,"S2 nomatch,",14,co2a0000369,0.15234375
3643,13,T7,40,-0.142,a,"S2 nomatch,",14,co2a0000369,0.15625
3644,13,T7,41,0.834,a,"S2 nomatch,",14,co2a0000369,0.16015625
3645,13,T7,42,2.787,a,"S2 nomatch,",14,co2a0000369,0.1640625
3646,13,T7,43,4.74,a,"S2 nomatch,",14,co2a0000369,0.16796875
3647,13,T7,44,6.205,a,"S2 nomatch,",14,co2a0000369,0.171875
3648,13,T7,45,7.67,a,"S2 nomatch,",14,co2a0000369,0.17578125
3649,13,T7,46,9.623,a,"S2 nomatch,",14,co2a0000369,0.1796875
3650,13,T7,47,12.065,a,"S2 nomatch,",14,co2a0000369,0.18359375
3651,13,T7,48,13.529,a,"S2 nomatch,",14,co2a0000369,0.1875
3652,13,T7,49,14.018,a,"S2 nomatch,",14,co2a0000369,0.19140625
3653,13,T7,50,12.553,a,"S2 nomatch,",14,co2a0000369,0.1953125
3654,13,T7,51,9.623,a,"S2 nomatch,",14,co2a0000369,0.19921875
3655,13,T7,52,6.205,a,"S2 nomatch,",14,co2a0000369,0.203125
3656,13,T7,53,3.764,a,"S2 nomatch,",14,co2a0000369,0.20703125
3657,13,T7,54,1.322,a,"S2 nomatch,",14,co2a0000369,0.2109375
3658,13,T7,55,-0.631,a,"S2 nomatch,",14,co2a0000369,0.21484375
3659,13,T7,56,-2.584,a,"S2 nomatch,",14,co2a0000369,0.21875
3660,13,T7,57,-4.537,a,"S2 nomatch,",14,co2a0000369,0.22265625
3661,13,T7,58,-6.49,a,"S2 nomatch,",14,co2a0000369,0.2265625
3662,13,T7,59,-7.467,a,"S2 nomatch,",14,co2a0000369,0.23046875
3663,13,T7,60,-7.955,a,"S2 nomatch,",14,co2a0000369,0.234375
3664,13,T7,61,-7.467,a,"S2 nomatch,",14,co2a0000369,0.23828125
3665,13,T7,62,-7.467,a,"S2 nomatch,",14,co2a0000369,0.2421875
3666,13,T7,63,-7.467,a,"S2 nomatch,",14,co2a0000369,0.24609375
3667,13,T7,64,-6.978,a,"S2 nomatch,",14,co2a0000369,0.25
3668,13,T7,65,-5.514,a,"S2 nomatch,",14,co2a0000369,0.25390625
3669,13,T7,66,-4.049,a,"S2 nomatch,",14,co2a0000369,0.2578125
3670,13,T7,67,-1.607,a,"S2 nomatch,",14,co2a0000369,0.26171875
3671,13,T7,68,0.834,a,"S2 nomatch,",14,co2a0000369,0.265625
3672,13,T7,69,2.787,a,"S2 nomatch,",14,co2a0000369,0.26953125
3673,13,T7,70,4.252,a,"S2 nomatch,",14,co2a0000369,0.2734375
3674,13,T7,71,5.717,a,"S2 nomatch,",14,co2a0000369,0.27734375
3675,13,T7,72,6.694,a,"S2 nomatch,",14,co2a0000369,0.28125
3676,13,T7,73,7.67,a,"S2 nomatch,",14,co2a0000369,0.28515625
3677,13,T7,74,7.67,a,"S2 nomatch,",14,co2a0000369,0.2890625
3678,13,T7,75,6.205,a,"S2 nomatch,",14,co2a0000369,0.29296875
3679,13,T7,76,4.252,a,"S2 nomatch,",14,co2a0000369,0.296875
3680,13,T7,77,2.299,a,"S2 nomatch,",14,co2a0000369,0.30078125
3681,13,T7,78,-0.142,a,"S2 nomatch,",14,co2a0000369,0.3046875
3682,13,T7,79,-1.607,a,"S2 nomatch,",14,co2a0000369,0.30859375
3683,13,T7,80,-3.072,a,"S2 nomatch,",14,co2a0000369,0.3125
3684,13,T7,81,-4.049,a,"S2 nomatch,",14,co2a0000369,0.31640625
3685,13,T7,82,-6.002,a,"S2 nomatch,",14,co2a0000369,0.3203125
3686,13,T7,83,-7.955,a,"S2 nomatch,",14,co2a0000369,0.32421875
3687,13,T7,84,-9.908,a,"S2 nomatch,",14,co2a0000369,0.328125
3688,13,T7,85,-10.885,a,"S2 nomatch,",14,co2a0000369,0.33203125
3689,13,T7,86,-10.885,a,"S2 nomatch,",14,co2a0000369,0.3359375
3690,13,T7,87,-10.396,a,"S2 nomatch,",14,co2a0000369,0.33984375
3691,13,T7,88,-9.42,a,"S2 nomatch,",14,co2a0000369,0.34375
3692,13,T7,89,-8.443,a,"S2 nomatch,",14,co2a0000369,0.34765625
3693,13,T7,90,-7.955,a,"S2 nomatch,",14,co2a0000369,0.3515625
3694,13,T7,91,-7.955,a,"S2 nomatch,",14,co2a0000369,0.35546875
3695,13,T7,92,-7.955,a,"S2 nomatch,",14,co2a0000369,0.359375
3696,13,T7,93,-8.443,a,"S2 nomatch,",14,co2a0000369,0.36328125
3697,13,T7,94,-7.955,a,"S2 nomatch,",14,co2a0000369,0.3671875
3698,13,T7,95,-6.49,a,"S2 nomatch,",14,co2a0000369,0.37109375
3699,13,T7,96,-4.537,a,"S2 nomatch,",14,co2a0000369,0.375
3700,13,T7,97,-2.584,a,"S2 nomatch,",14,co2a0000369,0.37890625
3701,13,T7,98,-1.119,a,"S2 nomatch,",14,co2a0000369,0.3828125
3702,13,T7,99,-1.119,a,"S2 nomatch,",14,co2a0000369,0.38671875
3703,13,T7,100,-0.631,a,"S2 nomatch,",14,co2a0000369,0.390625
3704,13,T7,101,-0.142,a,"S2 nomatch,",14,co2a0000369,0.39453125
3705,13,T7,102,0.346,a,"S2 nomatch,",14,co2a0000369,0.3984375
3706,13,T7,103,0.834,a,"S2 nomatch,",14,co2a0000369,0.40234375
3707,13,T7,104,-0.142,a,"S2 nomatch,",14,co2a0000369,0.40625
3708,13,T7,105,-2.096,a,"S2 nomatch,",14,co2a0000369,0.41015625
3709,13,T7,106,-4.537,a,"S2 nomatch,",14,co2a0000369,0.4140625
3710,13,T7,107,-7.467,a,"S2 nomatch,",14,co2a0000369,0.41796875
3711,13,T7,108,-8.931,a,"S2 nomatch,",14,co2a0000369,0.421875
3712,13,T7,109,-10.396,a,"S2 nomatch,",14,co2a0000369,0.42578125
3713,13,T7,110,-10.396,a,"S2 nomatch,",14,co2a0000369,0.4296875
3714,13,T7,111,-10.396,a,"S2 nomatch,",14,co2a0000369,0.43359375
3715,13,T7,112,-10.396,a,"S2 nomatch,",14,co2a0000369,0.4375
3716,13,T7,113,-8.931,a,"S2 nomatch,",14,co2a0000369,0.44140625
3717,13,T7,114,-7.467,a,"S2 nomatch,",14,co2a0000369,0.4453125
3718,13,T7,115,-6.002,a,"S2 nomatch,",14,co2a0000369,0.44921875
3719,13,T7,116,-6.002,a,"S2 nomatch,",14,co2a0000369,0.453125
3720,13,T7,117,-5.514,a,"S2 nomatch,",14,co2a0000369,0.45703125
3721,13,T7,118,-5.025,a,"S2 nomatch,",14,co2a0000369,0.4609375
3722,13,T7,119,-4.537,a,"S2 nomatch,",14,co2a0000369,0.46484375
3723,13,T7,120,-4.049,a,"S2 nomatch,",14,co2a0000369,0.46875
3724,13,T7,121,-4.537,a,"S2 nomatch,",14,co2a0000369,0.47265625
3725,13,T7,122,-5.514,a,"S2 nomatch,",14,co2a0000369,0.4765625
3726,13,T7,123,-6.978,a,"S2 nomatch,",14,co2a0000369,0.48046875
3727,13,T7,124,-6.978,a,"S2 nomatch,",14,co2a0000369,0.484375
3728,13,T7,125,-5.514,a,"S2 nomatch,",14,co2a0000369,0.48828125
3729,13,T7,126,-3.072,a,"S2 nomatch,",14,co2a0000369,0.4921875
3730,13,T7,127,-0.142,a,"S2 nomatch,",14,co2a0000369,0.49609375
3731,13,T7,128,1.322,a,"S2 nomatch,",14,co2a0000369,0.5
3732,13,T7,129,2.787,a,"S2 nomatch,",14,co2a0000369,0.50390625
3733,13,T7,130,3.276,a,"S2 nomatch,",14,co2a0000369,0.5078125
3734,13,T7,131,2.787,a,"S2 nomatch,",14,co2a0000369,0.51171875
3735,13,T7,132,1.322,a,"S2 nomatch,",14,co2a0000369,0.515625
3736,13,T7,133,-1.119,a,"S2 nomatch,",14,co2a0000369,0.51953125
3737,13,T7,134,-4.537,a,"S2 nomatch,",14,co2a0000369,0.5234375
3738,13,T7,135,-6.978,a,"S2 nomatch,",14,co2a0000369,0.52734375
3739,13,T7,136,-8.931,a,"S2 nomatch,",14,co2a0000369,0.53125
3740,13,T7,137,-9.42,a,"S2 nomatch,",14,co2a0000369,0.53515625
3741,13,T7,138,-9.42,a,"S2 nomatch,",14,co2a0000369,0.5390625
3742,13,T7,139,-9.42,a,"S2 nomatch,",14,co2a0000369,0.54296875
3743,13,T7,140,-9.908,a,"S2 nomatch,",14,co2a0000369,0.546875
3744,13,T7,141,-10.396,a,"S2 nomatch,",14,co2a0000369,0.55078125
3745,13,T7,142,-11.373,a,"S2 nomatch,",14,co2a0000369,0.5546875
3746,13,T7,143,-12.349,a,"S2 nomatch,",14,co2a0000369,0.55859375
3747,13,T7,144,-13.814,a,"S2 nomatch,",14,co2a0000369,0.5625
3748,13,T7,145,-15.279,a,"S2 nomatch,",14,co2a0000369,0.56640625
3749,13,T7,146,-16.256,a,"S2 nomatch,",14,co2a0000369,0.5703125
3750,13,T7,147,-16.744,a,"S2 nomatch,",14,co2a0000369,0.57421875
3751,13,T7,148,-15.767,a,"S2 nomatch,",14,co2a0000369,0.578125
3752,13,T7,149,-13.814,a,"S2 nomatch,",14,co2a0000369,0.58203125
3753,13,T7,150,-11.861,a,"S2 nomatch,",14,co2a0000369,0.5859375
3754,13,T7,151,-9.908,a,"S2 nomatch,",14,co2a0000369,0.58984375
3755,13,T7,152,-7.955,a,"S2 nomatch,",14,co2a0000369,0.59375
3756,13,T7,153,-6.978,a,"S2 nomatch,",14,co2a0000369,0.59765625
3757,13,T7,154,-5.514,a,"S2 nomatch,",14,co2a0000369,0.6015625
3758,13,T7,155,-4.049,a,"S2 nomatch,",14,co2a0000369,0.60546875
3759,13,T7,156,-2.584,a,"S2 nomatch,",14,co2a0000369,0.609375
3760,13,T7,157,-1.119,a,"S2 nomatch,",14,co2a0000369,0.61328125
3761,13,T7,158,0.834,a,"S2 nomatch,",14,co2a0000369,0.6171875
3762,13,T7,159,1.811,a,"S2 nomatch,",14,co2a0000369,0.62109375
3763,13,T7,160,2.299,a,"S2 nomatch,",14,co2a0000369,0.625
3764,13,T7,161,2.299,a,"S2 nomatch,",14,co2a0000369,0.62890625
3765,13,T7,162,1.811,a,"S2 nomatch,",14,co2a0000369,0.6328125
3766,13,T7,163,2.299,a,"S2 nomatch,",14,co2a0000369,0.63671875
3767,13,T7,164,2.787,a,"S2 nomatch,",14,co2a0000369,0.640625
3768,13,T7,165,3.764,a,"S2 nomatch,",14,co2a0000369,0.64453125
3769,13,T7,166,4.252,a,"S2 nomatch,",14,co2a0000369,0.6484375
3770,13,T7,167,4.74,a,"S2 nomatch,",14,co2a0000369,0.65234375
3771,13,T7,168,4.74,a,"S2 nomatch,",14,co2a0000369,0.65625
3772,13,T7,169,5.229,a,"S2 nomatch,",14,co2a0000369,0.66015625
3773,13,T7,170,5.229,a,"S2 nomatch,",14,co2a0000369,0.6640625
3774,13,T7,171,4.252,a,"S2 nomatch,",14,co2a0000369,0.66796875
3775,13,T7,172,2.299,a,"S2 nomatch,",14,co2a0000369,0.671875
3776,13,T7,173,-0.631,a,"S2 nomatch,",14,co2a0000369,0.67578125
3777,13,T7,174,-2.584,a,"S2 nomatch,",14,co2a0000369,0.6796875
3778,13,T7,175,-3.072,a,"S2 nomatch,",14,co2a0000369,0.68359375
3779,13,T7,176,-1.607,a,"S2 nomatch,",14,co2a0000369,0.6875
3780,13,T7,177,0.346,a,"S2 nomatch,",14,co2a0000369,0.69140625
3781,13,T7,178,2.299,a,"S2 nomatch,",14,co2a0000369,0.6953125
3782,13,T7,179,3.276,a,"S2 nomatch,",14,co2a0000369,0.69921875
3783,13,T7,180,3.764,a,"S2 nomatch,",14,co2a0000369,0.703125
3784,13,T7,181,4.252,a,"S2 nomatch,",14,co2a0000369,0.70703125
3785,13,T7,182,4.74,a,"S2 nomatch,",14,co2a0000369,0.7109375
3786,13,T7,183,5.717,a,"S2 nomatch,",14,co2a0000369,0.71484375
3787,13,T7,184,6.694,a,"S2 nomatch,",14,co2a0000369,0.71875
3788,13,T7,185,7.67,a,"S2 nomatch,",14,co2a0000369,0.72265625
3789,13,T7,186,7.67,a,"S2 nomatch,",14,co2a0000369,0.7265625
3790,13,T7,187,7.67,a,"S2 nomatch,",14,co2a0000369,0.73046875
3791,13,T7,188,7.67,a,"S2 nomatch,",14,co2a0000369,0.734375
3792,13,T7,189,6.694,a,"S2 nomatch,",14,co2a0000369,0.73828125
3793,13,T7,190,5.717,a,"S2 nomatch,",14,co2a0000369,0.7421875
3794,13,T7,191,4.74,a,"S2 nomatch,",14,co2a0000369,0.74609375
3795,13,T7,192,3.276,a,"S2 nomatch,",14,co2a0000369,0.75
3796,13,T7,193,1.811,a,"S2 nomatch,",14,co2a0000369,0.75390625
3797,13,T7,194,0.346,a,"S2 nomatch,",14,co2a0000369,0.7578125
3798,13,T7,195,-1.119,a,"S2 nomatch,",14,co2a0000369,0.76171875
