,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
4429,31,C4,55,3.581,a,"S2 nomatch,",17,co2a0000365,0.21484375
4430,31,C4,56,2.604,a,"S2 nomatch,",17,co2a0000365,0.21875
4431,31,C4,57,-0.326,a,"S2 nomatch,",17,co2a0000365,0.22265625
4432,31,C4,58,0.163,a,"S2 nomatch,",17,co2a0000365,0.2265625
4433,31,C4,59,0.163,a,"S2 nomatch,",17,co2a0000365,0.23046875
4434,31,C4,60,-0.814,a,"S2 nomatch,",17,co2a0000365,0.234375
4435,31,C4,61,0.651,a,"S2 nomatch,",17,co2a0000365,0.23828125
4436,31,C4,62,-1.302,a,"S2 nomatch,",17,co2a0000365,0.2421875
4437,31,C4,63,-3.743,a,"S2 nomatch,",17,co2a0000365,0.24609375
4438,31,C4,64,-1.302,a,"S2 nomatch,",17,co2a0000365,0.25
4439,31,C4,65,-2.767,a,"S2 nomatch,",17,co2a0000365,0.25390625
4440,31,C4,66,-0.326,a,"S2 nomatch,",17,co2a0000365,0.2578125
4441,31,C4,67,-0.326,a,"S2 nomatch,",17,co2a0000365,0.26171875
4442,31,C4,68,-0.814,a,"S2 nomatch,",17,co2a0000365,0.265625
4443,31,C4,69,0.651,a,"S2 nomatch,",17,co2a0000365,0.26953125
4444,31,C4,70,0.163,a,"S2 nomatch,",17,co2a0000365,0.2734375
4445,31,C4,71,1.139,a,"S2 nomatch,",17,co2a0000365,0.27734375
4446,31,C4,72,4.069,a,"S2 nomatch,",17,co2a0000365,0.28125
4447,31,C4,73,4.557,a,"S2 nomatch,",17,co2a0000365,0.28515625
4448,31,C4,74,5.534,a,"S2 nomatch,",17,co2a0000365,0.2890625
4449,31,C4,75,5.534,a,"S2 nomatch,",17,co2a0000365,0.29296875
4450,31,C4,76,5.046,a,"S2 nomatch,",17,co2a0000365,0.296875
4451,31,C4,77,3.092,a,"S2 nomatch,",17,co2a0000365,0.30078125
4452,31,C4,78,2.604,a,"S2 nomatch,",17,co2a0000365,0.3046875
4453,31,C4,79,1.139,a,"S2 nomatch,",17,co2a0000365,0.30859375
4454,31,C4,80,-1.79,a,"S2 nomatch,",17,co2a0000365,0.3125
4455,31,C4,81,3.092,a,"S2 nomatch,",17,co2a0000365,0.31640625
4456,31,C4,82,3.581,a,"S2 nomatch,",17,co2a0000365,0.3203125
4457,31,C4,83,0.651,a,"S2 nomatch,",17,co2a0000365,0.32421875
4458,31,C4,84,1.139,a,"S2 nomatch,",17,co2a0000365,0.328125
4459,31,C4,85,2.116,a,"S2 nomatch,",17,co2a0000365,0.33203125
4460,31,C4,86,2.604,a,"S2 nomatch,",17,co2a0000365,0.3359375
4461,31,C4,87,1.139,a,"S2 nomatch,",17,co2a0000365,0.33984375
4462,31,C4,88,0.651,a,"S2 nomatch,",17,co2a0000365,0.34375
4463,31,C4,89,2.116,a,"S2 nomatch,",17,co2a0000365,0.34765625
4464,31,C4,90,-0.326,a,"S2 nomatch,",17,co2a0000365,0.3515625
4465,31,C4,91,3.581,a,"S2 nomatch,",17,co2a0000365,0.35546875
4466,31,C4,92,3.581,a,"S2 nomatch,",17,co2a0000365,0.359375
4467,31,C4,93,0.163,a,"S2 nomatch,",17,co2a0000365,0.36328125
4468,31,C4,94,2.116,a,"S2 nomatch,",17,co2a0000365,0.3671875
4469,31,C4,95,5.046,a,"S2 nomatch,",17,co2a0000365,0.37109375
4470,31,C4,96,1.139,a,"S2 nomatch,",17,co2a0000365,0.375
4471,31,C4,97,0.163,a,"S2 nomatch,",17,co2a0000365,0.37890625
4472,31,C4,98,0.163,a,"S2 nomatch,",17,co2a0000365,0.3828125
4473,31,C4,99,-1.302,a,"S2 nomatch,",17,co2a0000365,0.38671875
4474,31,C4,100,-0.814,a,"S2 nomatch,",17,co2a0000365,0.390625
4475,31,C4,101,-3.743,a,"S2 nomatch,",17,co2a0000365,0.39453125
4476,31,C4,102,-3.255,a,"S2 nomatch,",17,co2a0000365,0.3984375
4477,31,C4,103,-3.255,a,"S2 nomatch,",17,co2a0000365,0.40234375
4478,31,C4,104,-1.302,a,"S2 nomatch,",17,co2a0000365,0.40625
4479,31,C4,105,-1.302,a,"S2 nomatch,",17,co2a0000365,0.41015625
4480,31,C4,106,-1.302,a,"S2 nomatch,",17,co2a0000365,0.4140625
4481,31,C4,107,0.651,a,"S2 nomatch,",17,co2a0000365,0.41796875
4482,31,C4,108,1.139,a,"S2 nomatch,",17,co2a0000365,0.421875
4483,31,C4,109,0.651,a,"S2 nomatch,",17,co2a0000365,0.42578125
4484,31,C4,110,0.651,a,"S2 nomatch,",17,co2a0000365,0.4296875
4485,31,C4,111,4.069,a,"S2 nomatch,",17,co2a0000365,0.43359375
4486,31,C4,112,3.092,a,"S2 nomatch,",17,co2a0000365,0.4375
4487,31,C4,113,5.534,a,"S2 nomatch,",17,co2a0000365,0.44140625
4488,31,C4,114,4.557,a,"S2 nomatch,",17,co2a0000365,0.4453125
4489,31,C4,115,4.557,a,"S2 nomatch,",17,co2a0000365,0.44921875
4490,31,C4,116,4.069,a,"S2 nomatch,",17,co2a0000365,0.453125
4491,31,C4,117,2.116,a,"S2 nomatch,",17,co2a0000365,0.45703125
4492,31,C4,118,1.628,a,"S2 nomatch,",17,co2a0000365,0.4609375
4493,31,C4,119,0.163,a,"S2 nomatch,",17,co2a0000365,0.46484375
4494,31,C4,120,-0.326,a,"S2 nomatch,",17,co2a0000365,0.46875
4495,31,C4,121,1.139,a,"S2 nomatch,",17,co2a0000365,0.47265625
4496,31,C4,122,-0.814,a,"S2 nomatch,",17,co2a0000365,0.4765625
4497,31,C4,123,-3.255,a,"S2 nomatch,",17,co2a0000365,0.48046875
4498,31,C4,124,-3.743,a,"S2 nomatch,",17,co2a0000365,0.484375
4499,31,C4,125,-1.302,a,"S2 nomatch,",17,co2a0000365,0.48828125
4500,31,C4,126,1.628,a,"S2 nomatch,",17,co2a0000365,0.4921875
4501,31,C4,127,-2.279,a,"S2 nomatch,",17,co2a0000365,0.49609375
4502,31,C4,128,1.139,a,"S2 nomatch,",17,co2a0000365,0.5
4503,31,C4,129,-0.326,a,"S2 nomatch,",17,co2a0000365,0.50390625
4504,31,C4,130,-0.814,a,"S2 nomatch,",17,co2a0000365,0.5078125
4505,31,C4,131,0.651,a,"S2 nomatch,",17,co2a0000365,0.51171875
4506,31,C4,132,0.651,a,"S2 nomatch,",17,co2a0000365,0.515625
4507,31,C4,133,0.651,a,"S2 nomatch,",17,co2a0000365,0.51953125
4508,31,C4,134,0.163,a,"S2 nomatch,",17,co2a0000365,0.5234375
4509,31,C4,135,0.651,a,"S2 nomatch,",17,co2a0000365,0.52734375
4510,31,C4,136,0.163,a,"S2 nomatch,",17,co2a0000365,0.53125
4511,31,C4,137,-0.814,a,"S2 nomatch,",17,co2a0000365,0.53515625
4512,31,C4,138,-1.79,a,"S2 nomatch,",17,co2a0000365,0.5390625
4513,31,C4,139,-3.255,a,"S2 nomatch,",17,co2a0000365,0.54296875
4514,31,C4,140,-0.814,a,"S2 nomatch,",17,co2a0000365,0.546875
4515,31,C4,141,-0.814,a,"S2 nomatch,",17,co2a0000365,0.55078125
4516,31,C4,142,-1.302,a,"S2 nomatch,",17,co2a0000365,0.5546875
4517,31,C4,143,-1.79,a,"S2 nomatch,",17,co2a0000365,0.55859375
4518,31,C4,144,-1.79,a,"S2 nomatch,",17,co2a0000365,0.5625
4519,31,C4,145,-3.743,a,"S2 nomatch,",17,co2a0000365,0.56640625
4520,31,C4,146,-3.255,a,"S2 nomatch,",17,co2a0000365,0.5703125
4521,31,C4,147,-3.255,a,"S2 nomatch,",17,co2a0000365,0.57421875
4522,31,C4,148,-2.767,a,"S2 nomatch,",17,co2a0000365,0.578125
4523,31,C4,149,-1.79,a,"S2 nomatch,",17,co2a0000365,0.58203125
4524,31,C4,150,0.651,a,"S2 nomatch,",17,co2a0000365,0.5859375
4525,31,C4,151,1.628,a,"S2 nomatch,",17,co2a0000365,0.58984375
4526,31,C4,152,-1.79,a,"S2 nomatch,",17,co2a0000365,0.59375
4527,31,C4,153,2.604,a,"S2 nomatch,",17,co2a0000365,0.59765625
4528,31,C4,154,1.139,a,"S2 nomatch,",17,co2a0000365,0.6015625
4529,31,C4,155,-0.326,a,"S2 nomatch,",17,co2a0000365,0.60546875
4530,31,C4,156,0.651,a,"S2 nomatch,",17,co2a0000365,0.609375
4531,31,C4,157,1.628,a,"S2 nomatch,",17,co2a0000365,0.61328125
4532,31,C4,158,7.975,a,"S2 nomatch,",17,co2a0000365,0.6171875
4533,31,C4,159,0.651,a,"S2 nomatch,",17,co2a0000365,0.62109375
4534,31,C4,160,0.163,a,"S2 nomatch,",17,co2a0000365,0.625
4535,31,C4,161,2.116,a,"S2 nomatch,",17,co2a0000365,0.62890625
4536,31,C4,162,-1.302,a,"S2 nomatch,",17,co2a0000365,0.6328125
4537,31,C4,163,-2.767,a,"S2 nomatch,",17,co2a0000365,0.63671875
4538,31,C4,164,-4.232,a,"S2 nomatch,",17,co2a0000365,0.640625
4539,31,C4,165,-3.255,a,"S2 nomatch,",17,co2a0000365,0.64453125
4540,31,C4,166,-4.232,a,"S2 nomatch,",17,co2a0000365,0.6484375
4541,31,C4,167,-3.743,a,"S2 nomatch,",17,co2a0000365,0.65234375
4542,31,C4,168,-2.279,a,"S2 nomatch,",17,co2a0000365,0.65625
4543,31,C4,169,-2.279,a,"S2 nomatch,",17,co2a0000365,0.66015625
4544,31,C4,170,-0.814,a,"S2 nomatch,",17,co2a0000365,0.6640625
4545,31,C4,171,1.628,a,"S2 nomatch,",17,co2a0000365,0.66796875
4546,31,C4,172,0.163,a,"S2 nomatch,",17,co2a0000365,0.671875
4547,31,C4,173,-1.79,a,"S2 nomatch,",17,co2a0000365,0.67578125
4548,31,C4,174,-2.767,a,"S2 nomatch,",17,co2a0000365,0.6796875
4549,31,C4,175,-0.326,a,"S2 nomatch,",17,co2a0000365,0.68359375
4550,31,C4,176,1.139,a,"S2 nomatch,",17,co2a0000365,0.6875
4551,31,C4,177,-0.326,a,"S2 nomatch,",17,co2a0000365,0.69140625
4552,31,C4,178,-0.814,a,"S2 nomatch,",17,co2a0000365,0.6953125
4553,31,C4,179,2.116,a,"S2 nomatch,",17,co2a0000365,0.69921875
4554,31,C4,180,-1.302,a,"S2 nomatch,",17,co2a0000365,0.703125
4555,31,C4,181,-1.302,a,"S2 nomatch,",17,co2a0000365,0.70703125
4556,31,C4,182,-0.326,a,"S2 nomatch,",17,co2a0000365,0.7109375
4557,31,C4,183,-1.79,a,"S2 nomatch,",17,co2a0000365,0.71484375
4558,31,C4,184,1.139,a,"S2 nomatch,",17,co2a0000365,0.71875
4559,31,C4,185,1.628,a,"S2 nomatch,",17,co2a0000365,0.72265625
4560,31,C4,186,1.628,a,"S2 nomatch,",17,co2a0000365,0.7265625
4561,31,C4,187,1.628,a,"S2 nomatch,",17,co2a0000365,0.73046875
4562,31,C4,188,1.628,a,"S2 nomatch,",17,co2a0000365,0.734375
4563,31,C4,189,-0.326,a,"S2 nomatch,",17,co2a0000365,0.73828125
4564,31,C4,190,2.116,a,"S2 nomatch,",17,co2a0000365,0.7421875
4565,31,C4,191,-1.79,a,"S2 nomatch,",17,co2a0000365,0.74609375
4566,31,C4,192,-1.302,a,"S2 nomatch,",17,co2a0000365,0.75
4567,31,C4,193,0.163,a,"S2 nomatch,",17,co2a0000365,0.75390625
4568,31,C4,194,0.163,a,"S2 nomatch,",17,co2a0000365,0.7578125
4569,31,C4,195,1.628,a,"S2 nomatch,",17,co2a0000365,0.76171875
4570,31,C4,196,2.604,a,"S2 nomatch,",17,co2a0000365,0.765625
4571,31,C4,197,0.163,a,"S2 nomatch,",17,co2a0000365,0.76953125
4572,31,C4,198,1.139,a,"S2 nomatch,",17,co2a0000365,0.7734375
4573,31,C4,199,-0.814,a,"S2 nomatch,",17,co2a0000365,0.77734375
4574,31,C4,200,-1.302,a,"S2 nomatch,",17,co2a0000365,0.78125
4575,31,C4,201,-0.326,a,"S2 nomatch,",17,co2a0000365,0.78515625
4576,31,C4,202,0.651,a,"S2 nomatch,",17,co2a0000365,0.7890625
4577,31,C4,203,-1.302,a,"S2 nomatch,",17,co2a0000365,0.79296875
4578,31,C4,204,1.628,a,"S2 nomatch,",17,co2a0000365,0.796875
4579,31,C4,205,1.139,a,"S2 nomatch,",17,co2a0000365,0.80078125
4580,31,C4,206,0.651,a,"S2 nomatch,",17,co2a0000365,0.8046875
4581,31,C4,207,1.628,a,"S2 nomatch,",17,co2a0000365,0.80859375
4582,31,C4,208,-1.79,a,"S2 nomatch,",17,co2a0000365,0.8125
4583,31,C4,209,-1.302,a,"S2 nomatch,",17,co2a0000365,0.81640625
4584,31,C4,210,0.163,a,"S2 nomatch,",17,co2a0000365,0.8203125
4585,31,C4,211,0.163,a,"S2 nomatch,",17,co2a0000365,0.82421875
4586,31,C4,212,-1.79,a,"S2 nomatch,",17,co2a0000365,0.828125
4587,31,C4,213,-1.302,a,"S2 nomatch,",17,co2a0000365,0.83203125
4588,31,C4,214,-3.255,a,"S2 nomatch,",17,co2a0000365,0.8359375
4589,31,C4,215,-2.767,a,"S2 nomatch,",17,co2a0000365,0.83984375
4590,31,C4,216,-2.279,a,"S2 nomatch,",17,co2a0000365,0.84375
4591,31,C4,217,-2.279,a,"S2 nomatch,",17,co2a0000365,0.84765625
4592,31,C4,218,-0.326,a,"S2 nomatch,",17,co2a0000365,0.8515625
4593,31,C4,219,1.628,a,"S2 nomatch,",17,co2a0000365,0.85546875
4594,31,C4,220,4.069,a,"S2 nomatch,",17,co2a0000365,0.859375
4595,31,C4,221,2.116,a,"S2 nomatch,",17,co2a0000365,0.86328125
4596,31,C4,222,2.604,a,"S2 nomatch,",17,co2a0000365,0.8671875
4597,31,C4,223,2.116,a,"S2 nomatch,",17,co2a0000365,0.87109375
4598,31,C4,224,3.092,a,"S2 nomatch,",17,co2a0000365,0.875
4599,31,C4,225,2.116,a,"S2 nomatch,",17,co2a0000365,0.87890625
4600,31,C4,226,1.139,a,"S2 nomatch,",17,co2a0000365,0.8828125
4601,31,C4,227,-1.302,a,"S2 nomatch,",17,co2a0000365,0.88671875
4602,31,C4,228,1.139,a,"S2 nomatch,",17,co2a0000365,0.890625
4603,31,C4,229,1.139,a,"S2 nomatch,",17,co2a0000365,0.89453125
4604,31,C4,230,0.651,a,"S2 nomatch,",17,co2a0000365,0.8984375
4605,31,C4,231,1.139,a,"S2 nomatch,",17,co2a0000365,0.90234375
4606,31,C4,232,0.163,a,"S2 nomatch,",17,co2a0000365,0.90625
4607,31,C4,233,0.651,a,"S2 nomatch,",17,co2a0000365,0.91015625
4608,31,C4,234,0.163,a,"S2 nomatch,",17,co2a0000365,0.9140625
4609,31,C4,235,0.163,a,"S2 nomatch,",17,co2a0000365,0.91796875
4610,31,C4,236,3.092,a,"S2 nomatch,",17,co2a0000365,0.921875
4611,31,C4,237,0.163,a,"S2 nomatch,",17,co2a0000365,0.92578125
4612,31,C4,238,-0.814,a,"S2 nomatch,",17,co2a0000365,0.9296875
4613,31,C4,239,3.581,a,"S2 nomatch,",17,co2a0000365,0.93359375
4614,31,C4,240,1.628,a,"S2 nomatch,",17,co2a0000365,0.9375
4615,31,C4,241,-0.814,a,"S2 nomatch,",17,co2a0000365,0.94140625
4616,31,C4,242,1.628,a,"S2 nomatch,",17,co2a0000365,0.9453125
4617,31,C4,243,3.581,a,"S2 nomatch,",17,co2a0000365,0.94921875
4618,31,C4,244,2.116,a,"S2 nomatch,",17,co2a0000365,0.953125
4619,31,C4,245,0.651,a,"S2 nomatch,",17,co2a0000365,0.95703125
4620,31,C4,246,-1.79,a,"S2 nomatch,",17,co2a0000365,0.9609375
4621,31,C4,247,1.628,a,"S2 nomatch,",17,co2a0000365,0.96484375
4622,31,C4,248,-2.767,a,"S2 nomatch,",17,co2a0000365,0.96875
4623,31,C4,249,-2.767,a,"S2 nomatch,",17,co2a0000365,0.97265625
4624,31,C4,250,-3.743,a,"S2 nomatch,",17,co2a0000365,0.9765625
4625,31,C4,251,-1.79,a,"S2 nomatch,",17,co2a0000365,0.98046875
4626,31,C4,252,-1.302,a,"S2 nomatch,",17,co2a0000365,0.984375
4627,31,C4,253,0.651,a,"S2 nomatch,",17,co2a0000365,0.98828125
4628,31,C4,254,1.139,a,"S2 nomatch,",17,co2a0000365,0.9921875
4629,31,C4,255,1.628,a,"S2 nomatch,",17,co2a0000365,0.99609375
4631,31,CP5,0,1.506,a,"S2 nomatch,",18,co2a0000365,0.0
4632,31,CP5,1,-1.912,a,"S2 nomatch,",18,co2a0000365,0.00390625
4633,31,CP5,2,0.529,a,"S2 nomatch,",18,co2a0000365,0.0078125
4634,31,CP5,3,10.783,a,"S2 nomatch,",18,co2a0000365,0.01171875
4635,31,CP5,4,3.947,a,"S2 nomatch,",18,co2a0000365,0.015625
4636,31,CP5,5,8.341,a,"S2 nomatch,",18,co2a0000365,0.01953125
4637,31,CP5,6,8.341,a,"S2 nomatch,",18,co2a0000365,0.0234375
4638,31,CP5,7,1.017,a,"S2 nomatch,",18,co2a0000365,0.02734375
4639,31,CP5,8,-3.377,a,"S2 nomatch,",18,co2a0000365,0.03125
4640,31,CP5,9,0.041,a,"S2 nomatch,",18,co2a0000365,0.03515625
4641,31,CP5,10,1.017,a,"S2 nomatch,",18,co2a0000365,0.0390625
4642,31,CP5,11,-2.889,a,"S2 nomatch,",18,co2a0000365,0.04296875
4643,31,CP5,12,0.529,a,"S2 nomatch,",18,co2a0000365,0.046875
4644,31,CP5,13,1.994,a,"S2 nomatch,",18,co2a0000365,0.05078125
4645,31,CP5,14,-1.912,a,"S2 nomatch,",18,co2a0000365,0.0546875
4646,31,CP5,15,-8.748,a,"S2 nomatch,",18,co2a0000365,0.05859375
4647,31,CP5,16,0.041,a,"S2 nomatch,",18,co2a0000365,0.0625
4648,31,CP5,17,-1.424,a,"S2 nomatch,",18,co2a0000365,0.06640625
4649,31,CP5,18,-5.819,a,"S2 nomatch,",18,co2a0000365,0.0703125
4650,31,CP5,19,-4.354,a,"S2 nomatch,",18,co2a0000365,0.07421875
4651,31,CP5,20,4.435,a,"S2 nomatch,",18,co2a0000365,0.078125
4652,31,CP5,21,11.759,a,"S2 nomatch,",18,co2a0000365,0.08203125
4653,31,CP5,22,2.482,a,"S2 nomatch,",18,co2a0000365,0.0859375
4654,31,CP5,23,0.041,a,"S2 nomatch,",18,co2a0000365,0.08984375
4655,31,CP5,24,2.97,a,"S2 nomatch,",18,co2a0000365,0.09375
4656,31,CP5,25,4.924,a,"S2 nomatch,",18,co2a0000365,0.09765625
4657,31,CP5,26,-5.33,a,"S2 nomatch,",18,co2a0000365,0.1015625
4658,31,CP5,27,-2.889,a,"S2 nomatch,",18,co2a0000365,0.10546875
4659,31,CP5,28,-1.912,a,"S2 nomatch,",18,co2a0000365,0.109375
4660,31,CP5,29,-1.424,a,"S2 nomatch,",18,co2a0000365,0.11328125
4661,31,CP5,30,1.017,a,"S2 nomatch,",18,co2a0000365,0.1171875
4662,31,CP5,31,-2.889,a,"S2 nomatch,",18,co2a0000365,0.12109375
4663,31,CP5,32,-5.33,a,"S2 nomatch,",18,co2a0000365,0.125
4664,31,CP5,33,-6.307,a,"S2 nomatch,",18,co2a0000365,0.12890625
4665,31,CP5,34,-0.448,a,"S2 nomatch,",18,co2a0000365,0.1328125
4666,31,CP5,35,-5.33,a,"S2 nomatch,",18,co2a0000365,0.13671875
4667,31,CP5,36,1.017,a,"S2 nomatch,",18,co2a0000365,0.140625
4668,31,CP5,37,-5.819,a,"S2 nomatch,",18,co2a0000365,0.14453125
4669,31,CP5,38,-3.377,a,"S2 nomatch,",18,co2a0000365,0.1484375
4670,31,CP5,39,-11.678,a,"S2 nomatch,",18,co2a0000365,0.15234375
4671,31,CP5,40,-10.701,a,"S2 nomatch,",18,co2a0000365,0.15625
4672,31,CP5,41,-9.725,a,"S2 nomatch,",18,co2a0000365,0.16015625
4673,31,CP5,42,-10.213,a,"S2 nomatch,",18,co2a0000365,0.1640625
4674,31,CP5,43,-7.284,a,"S2 nomatch,",18,co2a0000365,0.16796875
4675,31,CP5,44,-7.772,a,"S2 nomatch,",18,co2a0000365,0.171875
4676,31,CP5,45,-9.237,a,"S2 nomatch,",18,co2a0000365,0.17578125
4677,31,CP5,46,-3.377,a,"S2 nomatch,",18,co2a0000365,0.1796875
4678,31,CP5,47,-2.889,a,"S2 nomatch,",18,co2a0000365,0.18359375
4679,31,CP5,48,-4.842,a,"S2 nomatch,",18,co2a0000365,0.1875
4680,31,CP5,49,-6.795,a,"S2 nomatch,",18,co2a0000365,0.19140625
4681,31,CP5,50,3.947,a,"S2 nomatch,",18,co2a0000365,0.1953125
4682,31,CP5,51,0.041,a,"S2 nomatch,",18,co2a0000365,0.19921875
4683,31,CP5,52,0.041,a,"S2 nomatch,",18,co2a0000365,0.203125
4684,31,CP5,53,5.412,a,"S2 nomatch,",18,co2a0000365,0.20703125
4685,31,CP5,54,-1.912,a,"S2 nomatch,",18,co2a0000365,0.2109375
4686,31,CP5,55,-5.819,a,"S2 nomatch,",18,co2a0000365,0.21484375
4687,31,CP5,56,-3.377,a,"S2 nomatch,",18,co2a0000365,0.21875
4688,31,CP5,57,-7.284,a,"S2 nomatch,",18,co2a0000365,0.22265625
4689,31,CP5,58,-7.772,a,"S2 nomatch,",18,co2a0000365,0.2265625
4690,31,CP5,59,-8.748,a,"S2 nomatch,",18,co2a0000365,0.23046875
4691,31,CP5,60,-7.772,a,"S2 nomatch,",18,co2a0000365,0.234375
4692,31,CP5,61,-11.678,a,"S2 nomatch,",18,co2a0000365,0.23828125
4693,31,CP5,62,-10.701,a,"S2 nomatch,",18,co2a0000365,0.2421875
4694,31,CP5,63,-5.33,a,"S2 nomatch,",18,co2a0000365,0.24609375
4695,31,CP5,64,-0.936,a,"S2 nomatch,",18,co2a0000365,0.25
4696,31,CP5,65,-5.819,a,"S2 nomatch,",18,co2a0000365,0.25390625
4697,31,CP5,66,-5.819,a,"S2 nomatch,",18,co2a0000365,0.2578125
4698,31,CP5,67,-3.866,a,"S2 nomatch,",18,co2a0000365,0.26171875
4699,31,CP5,68,-3.866,a,"S2 nomatch,",18,co2a0000365,0.265625
4700,31,CP5,69,-7.284,a,"S2 nomatch,",18,co2a0000365,0.26953125
4701,31,CP5,70,-5.33,a,"S2 nomatch,",18,co2a0000365,0.2734375
4702,31,CP5,71,-4.354,a,"S2 nomatch,",18,co2a0000365,0.27734375
4703,31,CP5,72,-7.284,a,"S2 nomatch,",18,co2a0000365,0.28125
4704,31,CP5,73,-5.819,a,"S2 nomatch,",18,co2a0000365,0.28515625
4705,31,CP5,74,-7.772,a,"S2 nomatch,",18,co2a0000365,0.2890625
4706,31,CP5,75,-4.842,a,"S2 nomatch,",18,co2a0000365,0.29296875
4707,31,CP5,76,-8.748,a,"S2 nomatch,",18,co2a0000365,0.296875
4708,31,CP5,77,-2.889,a,"S2 nomatch,",18,co2a0000365,0.30078125
4709,31,CP5,78,-4.354,a,"S2 nomatch,",18,co2a0000365,0.3046875
4710,31,CP5,79,-3.866,a,"S2 nomatch,",18,co2a0000365,0.30859375
4711,31,CP5,80,-0.936,a,"S2 nomatch,",18,co2a0000365,0.3125
4712,31,CP5,81,-1.912,a,"S2 nomatch,",18,co2a0000365,0.31640625
4713,31,CP5,82,-5.33,a,"S2 nomatch,",18,co2a0000365,0.3203125
4714,31,CP5,83,-0.936,a,"S2 nomatch,",18,co2a0000365,0.32421875
4715,31,CP5,84,-1.912,a,"S2 nomatch,",18,co2a0000365,0.328125
4716,31,CP5,85,-5.33,a,"S2 nomatch,",18,co2a0000365,0.33203125
4717,31,CP5,86,-7.772,a,"S2 nomatch,",18,co2a0000365,0.3359375
4718,31,CP5,87,-6.307,a,"S2 nomatch,",18,co2a0000365,0.33984375
4719,31,CP5,88,-7.284,a,"S2 nomatch,",18,co2a0000365,0.34375
4720,31,CP5,89,-11.678,a,"S2 nomatch,",18,co2a0000365,0.34765625
4721,31,CP5,90,-6.307,a,"S2 nomatch,",18,co2a0000365,0.3515625
4722,31,CP5,91,-11.19,a,"S2 nomatch,",18,co2a0000365,0.35546875
4723,31,CP5,92,-9.725,a,"S2 nomatch,",18,co2a0000365,0.359375
4724,31,CP5,93,-3.377,a,"S2 nomatch,",18,co2a0000365,0.36328125
4725,31,CP5,94,-3.866,a,"S2 nomatch,",18,co2a0000365,0.3671875
4726,31,CP5,95,-9.237,a,"S2 nomatch,",18,co2a0000365,0.37109375
4727,31,CP5,96,-6.795,a,"S2 nomatch,",18,co2a0000365,0.375
4728,31,CP5,97,-2.889,a,"S2 nomatch,",18,co2a0000365,0.37890625
4729,31,CP5,98,-5.33,a,"S2 nomatch,",18,co2a0000365,0.3828125
4730,31,CP5,99,-9.237,a,"S2 nomatch,",18,co2a0000365,0.38671875
4731,31,CP5,100,-12.655,a,"S2 nomatch,",18,co2a0000365,0.390625
4732,31,CP5,101,-11.19,a,"S2 nomatch,",18,co2a0000365,0.39453125
4733,31,CP5,102,-13.631,a,"S2 nomatch,",18,co2a0000365,0.3984375
4734,31,CP5,103,-12.166,a,"S2 nomatch,",18,co2a0000365,0.40234375
4735,31,CP5,104,-12.166,a,"S2 nomatch,",18,co2a0000365,0.40625
4736,31,CP5,105,-11.678,a,"S2 nomatch,",18,co2a0000365,0.41015625
4737,31,CP5,106,-10.701,a,"S2 nomatch,",18,co2a0000365,0.4140625
4738,31,CP5,107,-9.725,a,"S2 nomatch,",18,co2a0000365,0.41796875
4739,31,CP5,108,-7.772,a,"S2 nomatch,",18,co2a0000365,0.421875
4740,31,CP5,109,-9.725,a,"S2 nomatch,",18,co2a0000365,0.42578125
4741,31,CP5,110,-11.19,a,"S2 nomatch,",18,co2a0000365,0.4296875
4742,31,CP5,111,-5.819,a,"S2 nomatch,",18,co2a0000365,0.43359375
4743,31,CP5,112,-7.772,a,"S2 nomatch,",18,co2a0000365,0.4375
4744,31,CP5,113,-11.19,a,"S2 nomatch,",18,co2a0000365,0.44140625
4745,31,CP5,114,-5.33,a,"S2 nomatch,",18,co2a0000365,0.4453125
4746,31,CP5,115,-1.912,a,"S2 nomatch,",18,co2a0000365,0.44921875
4747,31,CP5,116,-4.842,a,"S2 nomatch,",18,co2a0000365,0.453125
4748,31,CP5,117,-10.213,a,"S2 nomatch,",18,co2a0000365,0.45703125
4749,31,CP5,118,-8.26,a,"S2 nomatch,",18,co2a0000365,0.4609375
4750,31,CP5,119,-4.842,a,"S2 nomatch,",18,co2a0000365,0.46484375
4751,31,CP5,120,-9.725,a,"S2 nomatch,",18,co2a0000365,0.46875
4752,31,CP5,121,-13.631,a,"S2 nomatch,",18,co2a0000365,0.47265625
4753,31,CP5,122,-13.143,a,"S2 nomatch,",18,co2a0000365,0.4765625
4754,31,CP5,123,-12.166,a,"S2 nomatch,",18,co2a0000365,0.48046875
4755,31,CP5,124,-13.143,a,"S2 nomatch,",18,co2a0000365,0.484375
4756,31,CP5,125,-11.19,a,"S2 nomatch,",18,co2a0000365,0.48828125
4757,31,CP5,126,-15.584,a,"S2 nomatch,",18,co2a0000365,0.4921875
4758,31,CP5,127,-9.725,a,"S2 nomatch,",18,co2a0000365,0.49609375
4759,31,CP5,128,-9.237,a,"S2 nomatch,",18,co2a0000365,0.5
4760,31,CP5,129,-12.655,a,"S2 nomatch,",18,co2a0000365,0.50390625
4761,31,CP5,130,-13.143,a,"S2 nomatch,",18,co2a0000365,0.5078125
4762,31,CP5,131,-15.096,a,"S2 nomatch,",18,co2a0000365,0.51171875
4763,31,CP5,132,-9.725,a,"S2 nomatch,",18,co2a0000365,0.515625
