,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
1392,12,AF2,102,-0.203,c,S1 obj,5,co2c0000338,0.3984375
1393,12,AF2,103,0.773,c,S1 obj,5,co2c0000338,0.40234375
1394,12,AF2,104,2.238,c,S1 obj,5,co2c0000338,0.40625
1395,12,AF2,105,3.215,c,S1 obj,5,co2c0000338,0.41015625
1396,12,AF2,106,3.215,c,S1 obj,5,co2c0000338,0.4140625
1397,12,AF2,107,3.703,c,S1 obj,5,co2c0000338,0.41796875
1398,12,AF2,108,4.679,c,S1 obj,5,co2c0000338,0.421875
1399,12,AF2,109,5.168,c,S1 obj,5,co2c0000338,0.42578125
1400,12,AF2,110,5.168,c,S1 obj,5,co2c0000338,0.4296875
1401,12,AF2,111,3.703,c,S1 obj,5,co2c0000338,0.43359375
1402,12,AF2,112,1.261,c,S1 obj,5,co2c0000338,0.4375
1403,12,AF2,113,-1.668,c,S1 obj,5,co2c0000338,0.44140625
1404,12,AF2,114,-4.11,c,S1 obj,5,co2c0000338,0.4453125
1405,12,AF2,115,-5.575,c,S1 obj,5,co2c0000338,0.44921875
1406,12,AF2,116,-6.063,c,S1 obj,5,co2c0000338,0.453125
1407,12,AF2,117,-5.575,c,S1 obj,5,co2c0000338,0.45703125
1408,12,AF2,118,-5.086,c,S1 obj,5,co2c0000338,0.4609375
1409,12,AF2,119,-4.11,c,S1 obj,5,co2c0000338,0.46484375
1410,12,AF2,120,-2.645,c,S1 obj,5,co2c0000338,0.46875
1411,12,AF2,121,-1.668,c,S1 obj,5,co2c0000338,0.47265625
1412,12,AF2,122,-0.692,c,S1 obj,5,co2c0000338,0.4765625
1413,12,AF2,123,-0.203,c,S1 obj,5,co2c0000338,0.48046875
1414,12,AF2,124,0.285,c,S1 obj,5,co2c0000338,0.484375
1415,12,AF2,125,1.75,c,S1 obj,5,co2c0000338,0.48828125
1416,12,AF2,126,2.726,c,S1 obj,5,co2c0000338,0.4921875
1417,12,AF2,127,2.726,c,S1 obj,5,co2c0000338,0.49609375
1418,12,AF2,128,0.773,c,S1 obj,5,co2c0000338,0.5
1419,12,AF2,129,-2.645,c,S1 obj,5,co2c0000338,0.50390625
1420,12,AF2,130,-6.551,c,S1 obj,5,co2c0000338,0.5078125
1421,12,AF2,131,-8.993,c,S1 obj,5,co2c0000338,0.51171875
1422,12,AF2,132,-10.457,c,S1 obj,5,co2c0000338,0.515625
1423,12,AF2,133,-11.434,c,S1 obj,5,co2c0000338,0.51953125
1424,12,AF2,134,-12.899,c,S1 obj,5,co2c0000338,0.5234375
1425,12,AF2,135,-14.852,c,S1 obj,5,co2c0000338,0.52734375
1426,12,AF2,136,-16.805,c,S1 obj,5,co2c0000338,0.53125
1427,12,AF2,137,-17.782,c,S1 obj,5,co2c0000338,0.53515625
1428,12,AF2,138,-17.782,c,S1 obj,5,co2c0000338,0.5390625
1429,12,AF2,139,-16.805,c,S1 obj,5,co2c0000338,0.54296875
1430,12,AF2,140,-15.34,c,S1 obj,5,co2c0000338,0.546875
1431,12,AF2,141,-13.875,c,S1 obj,5,co2c0000338,0.55078125
1432,12,AF2,142,-12.899,c,S1 obj,5,co2c0000338,0.5546875
1433,12,AF2,143,-11.922,c,S1 obj,5,co2c0000338,0.55859375
1434,12,AF2,144,-10.457,c,S1 obj,5,co2c0000338,0.5625
1435,12,AF2,145,-9.481,c,S1 obj,5,co2c0000338,0.56640625
1436,12,AF2,146,-8.504,c,S1 obj,5,co2c0000338,0.5703125
1437,12,AF2,147,-8.993,c,S1 obj,5,co2c0000338,0.57421875
1438,12,AF2,148,-9.481,c,S1 obj,5,co2c0000338,0.578125
1439,12,AF2,149,-9.969,c,S1 obj,5,co2c0000338,0.58203125
1440,12,AF2,150,-9.969,c,S1 obj,5,co2c0000338,0.5859375
1441,12,AF2,151,-9.969,c,S1 obj,5,co2c0000338,0.58984375
1442,12,AF2,152,-8.993,c,S1 obj,5,co2c0000338,0.59375
1443,12,AF2,153,-8.504,c,S1 obj,5,co2c0000338,0.59765625
1444,12,AF2,154,-7.528,c,S1 obj,5,co2c0000338,0.6015625
1445,12,AF2,155,-7.528,c,S1 obj,5,co2c0000338,0.60546875
1446,12,AF2,156,-8.993,c,S1 obj,5,co2c0000338,0.609375
1447,12,AF2,157,-10.457,c,S1 obj,5,co2c0000338,0.61328125
1448,12,AF2,158,-12.41,c,S1 obj,5,co2c0000338,0.6171875
1449,12,AF2,159,-13.387,c,S1 obj,5,co2c0000338,0.62109375
1450,12,AF2,160,-13.875,c,S1 obj,5,co2c0000338,0.625
1451,12,AF2,161,-13.387,c,S1 obj,5,co2c0000338,0.62890625
1452,12,AF2,162,-13.875,c,S1 obj,5,co2c0000338,0.6328125
1453,12,AF2,163,-13.875,c,S1 obj,5,co2c0000338,0.63671875
1454,12,AF2,164,-14.364,c,S1 obj,5,co2c0000338,0.640625
1455,12,AF2,165,-13.875,c,S1 obj,5,co2c0000338,0.64453125
1456,12,AF2,166,-13.387,c,S1 obj,5,co2c0000338,0.6484375
1457,12,AF2,167,-12.899,c,S1 obj,5,co2c0000338,0.65234375
1458,12,AF2,168,-12.41,c,S1 obj,5,co2c0000338,0.65625
1459,12,AF2,169,-11.434,c,S1 obj,5,co2c0000338,0.66015625
1460,12,AF2,170,-10.457,c,S1 obj,5,co2c0000338,0.6640625
1461,12,AF2,171,-8.504,c,S1 obj,5,co2c0000338,0.66796875
1462,12,AF2,172,-6.551,c,S1 obj,5,co2c0000338,0.671875
1463,12,AF2,173,-4.598,c,S1 obj,5,co2c0000338,0.67578125
1464,12,AF2,174,-3.621,c,S1 obj,5,co2c0000338,0.6796875
1465,12,AF2,175,-3.621,c,S1 obj,5,co2c0000338,0.68359375
1466,12,AF2,176,-4.11,c,S1 obj,5,co2c0000338,0.6875
1467,12,AF2,177,-5.086,c,S1 obj,5,co2c0000338,0.69140625
1468,12,AF2,178,-5.086,c,S1 obj,5,co2c0000338,0.6953125
1469,12,AF2,179,-5.575,c,S1 obj,5,co2c0000338,0.69921875
1470,12,AF2,180,-6.551,c,S1 obj,5,co2c0000338,0.703125
1471,12,AF2,181,-7.528,c,S1 obj,5,co2c0000338,0.70703125
1472,12,AF2,182,-8.504,c,S1 obj,5,co2c0000338,0.7109375
1473,12,AF2,183,-8.016,c,S1 obj,5,co2c0000338,0.71484375
1474,12,AF2,184,-7.528,c,S1 obj,5,co2c0000338,0.71875
1475,12,AF2,185,-6.063,c,S1 obj,5,co2c0000338,0.72265625
1476,12,AF2,186,-6.063,c,S1 obj,5,co2c0000338,0.7265625
1477,12,AF2,187,-8.016,c,S1 obj,5,co2c0000338,0.73046875
1478,12,AF2,188,-10.946,c,S1 obj,5,co2c0000338,0.734375
1479,12,AF2,189,-13.875,c,S1 obj,5,co2c0000338,0.73828125
1480,12,AF2,190,-14.852,c,S1 obj,5,co2c0000338,0.7421875
1481,12,AF2,191,-14.852,c,S1 obj,5,co2c0000338,0.74609375
1482,12,AF2,192,-13.387,c,S1 obj,5,co2c0000338,0.75
1483,12,AF2,193,-11.922,c,S1 obj,5,co2c0000338,0.75390625
1484,12,AF2,194,-11.434,c,S1 obj,5,co2c0000338,0.7578125
1485,12,AF2,195,-10.457,c,S1 obj,5,co2c0000338,0.76171875
1486,12,AF2,196,-9.481,c,S1 obj,5,co2c0000338,0.765625
1487,12,AF2,197,-7.039,c,S1 obj,5,co2c0000338,0.76953125
1488,12,AF2,198,-4.11,c,S1 obj,5,co2c0000338,0.7734375
1489,12,AF2,199,-2.157,c,S1 obj,5,co2c0000338,0.77734375
1490,12,AF2,200,-1.18,c,S1 obj,5,co2c0000338,0.78125
1491,12,AF2,201,-1.668,c,S1 obj,5,co2c0000338,0.78515625
1492,12,AF2,202,-2.645,c,S1 obj,5,co2c0000338,0.7890625
1493,12,AF2,203,-3.621,c,S1 obj,5,co2c0000338,0.79296875
1494,12,AF2,204,-3.133,c,S1 obj,5,co2c0000338,0.796875
1495,12,AF2,205,-1.668,c,S1 obj,5,co2c0000338,0.80078125
1496,12,AF2,206,-0.203,c,S1 obj,5,co2c0000338,0.8046875
1497,12,AF2,207,1.75,c,S1 obj,5,co2c0000338,0.80859375
1498,12,AF2,208,2.238,c,S1 obj,5,co2c0000338,0.8125
1499,12,AF2,209,1.75,c,S1 obj,5,co2c0000338,0.81640625
1500,12,AF2,210,0.285,c,S1 obj,5,co2c0000338,0.8203125
1501,12,AF2,211,-1.668,c,S1 obj,5,co2c0000338,0.82421875
1502,12,AF2,212,-1.668,c,S1 obj,5,co2c0000338,0.828125
1503,12,AF2,213,-0.692,c,S1 obj,5,co2c0000338,0.83203125
1504,12,AF2,214,0.285,c,S1 obj,5,co2c0000338,0.8359375
1505,12,AF2,215,0.773,c,S1 obj,5,co2c0000338,0.83984375
1506,12,AF2,216,0.285,c,S1 obj,5,co2c0000338,0.84375
1507,12,AF2,217,-0.692,c,S1 obj,5,co2c0000338,0.84765625
1508,12,AF2,218,-0.692,c,S1 obj,5,co2c0000338,0.8515625
1509,12,AF2,219,-0.203,c,S1 obj,5,co2c0000338,0.85546875
1510,12,AF2,220,0.285,c,S1 obj,5,co2c0000338,0.859375
1511,12,AF2,221,0.285,c,S1 obj,5,co2c0000338,0.86328125
1512,12,AF2,222,-0.692,c,S1 obj,5,co2c0000338,0.8671875
1513,12,AF2,223,-2.157,c,S1 obj,5,co2c0000338,0.87109375
1514,12,AF2,224,-2.645,c,S1 obj,5,co2c0000338,0.875
1515,12,AF2,225,-2.157,c,S1 obj,5,co2c0000338,0.87890625
1516,12,AF2,226,-0.203,c,S1 obj,5,co2c0000338,0.8828125
1517,12,AF2,227,0.773,c,S1 obj,5,co2c0000338,0.88671875
1518,12,AF2,228,1.261,c,S1 obj,5,co2c0000338,0.890625
1519,12,AF2,229,1.75,c,S1 obj,5,co2c0000338,0.89453125
1520,12,AF2,230,2.238,c,S1 obj,5,co2c0000338,0.8984375
1521,12,AF2,231,3.215,c,S1 obj,5,co2c0000338,0.90234375
1522,12,AF2,232,4.679,c,S1 obj,5,co2c0000338,0.90625
1523,12,AF2,233,5.656,c,S1 obj,5,co2c0000338,0.91015625
1524,12,AF2,234,5.168,c,S1 obj,5,co2c0000338,0.9140625
1525,12,AF2,235,4.191,c,S1 obj,5,co2c0000338,0.91796875
1526,12,AF2,236,4.191,c,S1 obj,5,co2c0000338,0.921875
1527,12,AF2,237,4.191,c,S1 obj,5,co2c0000338,0.92578125
1528,12,AF2,238,3.703,c,S1 obj,5,co2c0000338,0.9296875
1529,12,AF2,239,3.215,c,S1 obj,5,co2c0000338,0.93359375
1530,12,AF2,240,1.75,c,S1 obj,5,co2c0000338,0.9375
1531,12,AF2,241,-0.203,c,S1 obj,5,co2c0000338,0.94140625
1532,12,AF2,242,-1.18,c,S1 obj,5,co2c0000338,0.9453125
1533,12,AF2,243,-1.668,c,S1 obj,5,co2c0000338,0.94921875
1534,12,AF2,244,-1.668,c,S1 obj,5,co2c0000338,0.953125
1535,12,AF2,245,-1.668,c,S1 obj,5,co2c0000338,0.95703125
1536,12,AF2,246,-1.668,c,S1 obj,5,co2c0000338,0.9609375
1537,12,AF2,247,-2.157,c,S1 obj,5,co2c0000338,0.96484375
1538,12,AF2,248,-2.645,c,S1 obj,5,co2c0000338,0.96875
1539,12,AF2,249,-2.645,c,S1 obj,5,co2c0000338,0.97265625
1540,12,AF2,250,-2.645,c,S1 obj,5,co2c0000338,0.9765625
1541,12,AF2,251,-2.645,c,S1 obj,5,co2c0000338,0.98046875
1542,12,AF2,252,-3.133,c,S1 obj,5,co2c0000338,0.984375
1543,12,AF2,253,-4.11,c,S1 obj,5,co2c0000338,0.98828125
1544,12,AF2,254,-4.598,c,S1 obj,5,co2c0000338,0.9921875
1545,12,AF2,255,-4.598,c,S1 obj,5,co2c0000338,0.99609375
1547,12,FZ,0,-6.358,c,S1 obj,6,co2c0000338,0.0
1548,12,FZ,1,-6.358,c,S1 obj,6,co2c0000338,0.00390625
1549,12,FZ,2,-6.358,c,S1 obj,6,co2c0000338,0.0078125
1550,12,FZ,3,-5.87,c,S1 obj,6,co2c0000338,0.01171875
1551,12,FZ,4,-5.87,c,S1 obj,6,co2c0000338,0.015625
1552,12,FZ,5,-5.381,c,S1 obj,6,co2c0000338,0.01953125
1553,12,FZ,6,-4.893,c,S1 obj,6,co2c0000338,0.0234375
1554,12,FZ,7,-4.405,c,S1 obj,6,co2c0000338,0.02734375
1555,12,FZ,8,-3.428,c,S1 obj,6,co2c0000338,0.03125
1556,12,FZ,9,-2.452,c,S1 obj,6,co2c0000338,0.03515625
1557,12,FZ,10,-1.475,c,S1 obj,6,co2c0000338,0.0390625
1558,12,FZ,11,-0.498,c,S1 obj,6,co2c0000338,0.04296875
1559,12,FZ,12,0.478,c,S1 obj,6,co2c0000338,0.046875
1560,12,FZ,13,1.455,c,S1 obj,6,co2c0000338,0.05078125
1561,12,FZ,14,1.943,c,S1 obj,6,co2c0000338,0.0546875
1562,12,FZ,15,1.943,c,S1 obj,6,co2c0000338,0.05859375
1563,12,FZ,16,1.455,c,S1 obj,6,co2c0000338,0.0625
1564,12,FZ,17,-0.498,c,S1 obj,6,co2c0000338,0.06640625
1565,12,FZ,18,-1.963,c,S1 obj,6,co2c0000338,0.0703125
1566,12,FZ,19,-3.428,c,S1 obj,6,co2c0000338,0.07421875
1567,12,FZ,20,-3.916,c,S1 obj,6,co2c0000338,0.078125
1568,12,FZ,21,-2.94,c,S1 obj,6,co2c0000338,0.08203125
1569,12,FZ,22,-2.452,c,S1 obj,6,co2c0000338,0.0859375
1570,12,FZ,23,-2.452,c,S1 obj,6,co2c0000338,0.08984375
1571,12,FZ,24,-3.428,c,S1 obj,6,co2c0000338,0.09375
1572,12,FZ,25,-3.428,c,S1 obj,6,co2c0000338,0.09765625
1573,12,FZ,26,-2.94,c,S1 obj,6,co2c0000338,0.1015625
1574,12,FZ,27,-1.475,c,S1 obj,6,co2c0000338,0.10546875
1575,12,FZ,28,-0.01,c,S1 obj,6,co2c0000338,0.109375
1576,12,FZ,29,0.966,c,S1 obj,6,co2c0000338,0.11328125
1577,12,FZ,30,1.455,c,S1 obj,6,co2c0000338,0.1171875
1578,12,FZ,31,0.966,c,S1 obj,6,co2c0000338,0.12109375
1579,12,FZ,32,0.966,c,S1 obj,6,co2c0000338,0.125
1580,12,FZ,33,1.455,c,S1 obj,6,co2c0000338,0.12890625
1581,12,FZ,34,2.431,c,S1 obj,6,co2c0000338,0.1328125
1582,12,FZ,35,3.896,c,S1 obj,6,co2c0000338,0.13671875
1583,12,FZ,36,4.873,c,S1 obj,6,co2c0000338,0.140625
1584,12,FZ,37,4.873,c,S1 obj,6,co2c0000338,0.14453125
1585,12,FZ,38,4.384,c,S1 obj,6,co2c0000338,0.1484375
1586,12,FZ,39,3.408,c,S1 obj,6,co2c0000338,0.15234375
1587,12,FZ,40,2.431,c,S1 obj,6,co2c0000338,0.15625
1588,12,FZ,41,1.943,c,S1 obj,6,co2c0000338,0.16015625
1589,12,FZ,42,1.943,c,S1 obj,6,co2c0000338,0.1640625
1590,12,FZ,43,2.431,c,S1 obj,6,co2c0000338,0.16796875
1591,12,FZ,44,3.408,c,S1 obj,6,co2c0000338,0.171875
1592,12,FZ,45,3.408,c,S1 obj,6,co2c0000338,0.17578125
1593,12,FZ,46,2.431,c,S1 obj,6,co2c0000338,0.1796875
1594,12,FZ,47,-0.01,c,S1 obj,6,co2c0000338,0.18359375
1595,12,FZ,48,-1.963,c,S1 obj,6,co2c0000338,0.1875
1596,12,FZ,49,-2.94,c,S1 obj,6,co2c0000338,0.19140625
1597,12,FZ,50,-2.452,c,S1 obj,6,co2c0000338,0.1953125
1598,12,FZ,51,-1.475,c,S1 obj,6,co2c0000338,0.19921875
1599,12,FZ,52,-0.498,c,S1 obj,6,co2c0000338,0.203125
1600,12,FZ,53,-0.498,c,S1 obj,6,co2c0000338,0.20703125
1601,12,FZ,54,-0.987,c,S1 obj,6,co2c0000338,0.2109375
1602,12,FZ,55,-0.987,c,S1 obj,6,co2c0000338,0.21484375
1603,12,FZ,56,-0.987,c,S1 obj,6,co2c0000338,0.21875
1604,12,FZ,57,-0.01,c,S1 obj,6,co2c0000338,0.22265625
1605,12,FZ,58,-0.01,c,S1 obj,6,co2c0000338,0.2265625
1606,12,FZ,59,-0.498,c,S1 obj,6,co2c0000338,0.23046875
1607,12,FZ,60,-0.987,c,S1 obj,6,co2c0000338,0.234375
1608,12,FZ,61,-0.987,c,S1 obj,6,co2c0000338,0.23828125
1609,12,FZ,62,-0.498,c,S1 obj,6,co2c0000338,0.2421875
1610,12,FZ,63,-0.01,c,S1 obj,6,co2c0000338,0.24609375
1611,12,FZ,64,0.478,c,S1 obj,6,co2c0000338,0.25
1612,12,FZ,65,0.478,c,S1 obj,6,co2c0000338,0.25390625
1613,12,FZ,66,0.966,c,S1 obj,6,co2c0000338,0.2578125
1614,12,FZ,67,0.966,c,S1 obj,6,co2c0000338,0.26171875
1615,12,FZ,68,0.478,c,S1 obj,6,co2c0000338,0.265625
1616,12,FZ,69,-0.01,c,S1 obj,6,co2c0000338,0.26953125
1617,12,FZ,70,-1.475,c,S1 obj,6,co2c0000338,0.2734375
1618,12,FZ,71,-2.452,c,S1 obj,6,co2c0000338,0.27734375
1619,12,FZ,72,-3.428,c,S1 obj,6,co2c0000338,0.28125
1620,12,FZ,73,-2.94,c,S1 obj,6,co2c0000338,0.28515625
1621,12,FZ,74,-1.475,c,S1 obj,6,co2c0000338,0.2890625
1622,12,FZ,75,-0.987,c,S1 obj,6,co2c0000338,0.29296875
1623,12,FZ,76,-0.987,c,S1 obj,6,co2c0000338,0.296875
1624,12,FZ,77,-1.475,c,S1 obj,6,co2c0000338,0.30078125
1625,12,FZ,78,-1.963,c,S1 obj,6,co2c0000338,0.3046875
1626,12,FZ,79,-1.963,c,S1 obj,6,co2c0000338,0.30859375
1627,12,FZ,80,-1.963,c,S1 obj,6,co2c0000338,0.3125
1628,12,FZ,81,-1.475,c,S1 obj,6,co2c0000338,0.31640625
1629,12,FZ,82,-1.963,c,S1 obj,6,co2c0000338,0.3203125
1630,12,FZ,83,-2.452,c,S1 obj,6,co2c0000338,0.32421875
1631,12,FZ,84,-2.94,c,S1 obj,6,co2c0000338,0.328125
1632,12,FZ,85,-3.428,c,S1 obj,6,co2c0000338,0.33203125
1633,12,FZ,86,-2.452,c,S1 obj,6,co2c0000338,0.3359375
1634,12,FZ,87,-1.475,c,S1 obj,6,co2c0000338,0.33984375
1635,12,FZ,88,-0.498,c,S1 obj,6,co2c0000338,0.34375
1636,12,FZ,89,0.478,c,S1 obj,6,co2c0000338,0.34765625
1637,12,FZ,90,1.455,c,S1 obj,6,co2c0000338,0.3515625
1638,12,FZ,91,1.943,c,S1 obj,6,co2c0000338,0.35546875
1639,12,FZ,92,1.455,c,S1 obj,6,co2c0000338,0.359375
1640,12,FZ,93,0.966,c,S1 obj,6,co2c0000338,0.36328125
1641,12,FZ,94,-0.01,c,S1 obj,6,co2c0000338,0.3671875
1642,12,FZ,95,-0.498,c,S1 obj,6,co2c0000338,0.37109375
1643,12,FZ,96,-0.987,c,S1 obj,6,co2c0000338,0.375
1644,12,FZ,97,-0.987,c,S1 obj,6,co2c0000338,0.37890625
1645,12,FZ,98,-0.987,c,S1 obj,6,co2c0000338,0.3828125
1646,12,FZ,99,-0.498,c,S1 obj,6,co2c0000338,0.38671875
1647,12,FZ,100,-0.498,c,S1 obj,6,co2c0000338,0.390625
1648,12,FZ,101,-0.987,c,S1 obj,6,co2c0000338,0.39453125
1649,12,FZ,102,-0.987,c,S1 obj,6,co2c0000338,0.3984375
1650,12,FZ,103,-0.498,c,S1 obj,6,co2c0000338,0.40234375
1651,12,FZ,104,-0.498,c,S1 obj,6,co2c0000338,0.40625
1652,12,FZ,105,-0.01,c,S1 obj,6,co2c0000338,0.41015625
1653,12,FZ,106,-0.01,c,S1 obj,6,co2c0000338,0.4140625
1654,12,FZ,107,0.478,c,S1 obj,6,co2c0000338,0.41796875
1655,12,FZ,108,0.966,c,S1 obj,6,co2c0000338,0.421875
1656,12,FZ,109,1.455,c,S1 obj,6,co2c0000338,0.42578125
1657,12,FZ,110,1.455,c,S1 obj,6,co2c0000338,0.4296875
1658,12,FZ,111,0.478,c,S1 obj,6,co2c0000338,0.43359375
1659,12,FZ,112,-1.475,c,S1 obj,6,co2c0000338,0.4375
1660,12,FZ,113,-3.428,c,S1 obj,6,co2c0000338,0.44140625
1661,12,FZ,114,-4.893,c,S1 obj,6,co2c0000338,0.4453125
1662,12,FZ,115,-6.358,c,S1 obj,6,co2c0000338,0.44921875
1663,12,FZ,116,-6.358,c,S1 obj,6,co2c0000338,0.453125
1664,12,FZ,117,-5.381,c,S1 obj,6,co2c0000338,0.45703125
1665,12,FZ,118,-4.893,c,S1 obj,6,co2c0000338,0.4609375
1666,12,FZ,119,-3.916,c,S1 obj,6,co2c0000338,0.46484375
1667,12,FZ,120,-2.94,c,S1 obj,6,co2c0000338,0.46875
1668,12,FZ,121,-2.452,c,S1 obj,6,co2c0000338,0.47265625
1669,12,FZ,122,-2.452,c,S1 obj,6,co2c0000338,0.4765625
1670,12,FZ,123,-1.963,c,S1 obj,6,co2c0000338,0.48046875
1671,12,FZ,124,-0.498,c,S1 obj,6,co2c0000338,0.484375
1672,12,FZ,125,0.966,c,S1 obj,6,co2c0000338,0.48828125
1673,12,FZ,126,1.943,c,S1 obj,6,co2c0000338,0.4921875
1674,12,FZ,127,1.455,c,S1 obj,6,co2c0000338,0.49609375
1675,12,FZ,128,-0.987,c,S1 obj,6,co2c0000338,0.5
1676,12,FZ,129,-3.916,c,S1 obj,6,co2c0000338,0.50390625
1677,12,FZ,130,-6.846,c,S1 obj,6,co2c0000338,0.5078125
1678,12,FZ,131,-8.311,c,S1 obj,6,co2c0000338,0.51171875
1679,12,FZ,132,-8.799,c,S1 obj,6,co2c0000338,0.515625
1680,12,FZ,133,-9.288,c,S1 obj,6,co2c0000338,0.51953125
1681,12,FZ,134,-10.752,c,S1 obj,6,co2c0000338,0.5234375
1682,12,FZ,135,-12.217,c,S1 obj,6,co2c0000338,0.52734375
1683,12,FZ,136,-14.17,c,S1 obj,6,co2c0000338,0.53125
1684,12,FZ,137,-14.659,c,S1 obj,6,co2c0000338,0.53515625
1685,12,FZ,138,-14.659,c,S1 obj,6,co2c0000338,0.5390625
1686,12,FZ,139,-13.682,c,S1 obj,6,co2c0000338,0.54296875
1687,12,FZ,140,-12.705,c,S1 obj,6,co2c0000338,0.546875
1688,12,FZ,141,-11.729,c,S1 obj,6,co2c0000338,0.55078125
1689,12,FZ,142,-11.241,c,S1 obj,6,co2c0000338,0.5546875
1690,12,FZ,143,-10.264,c,S1 obj,6,co2c0000338,0.55859375
1691,12,FZ,144,-9.288,c,S1 obj,6,co2c0000338,0.5625
1692,12,FZ,145,-8.311,c,S1 obj,6,co2c0000338,0.56640625
1693,12,FZ,146,-7.334,c,S1 obj,6,co2c0000338,0.5703125
1694,12,FZ,147,-7.823,c,S1 obj,6,co2c0000338,0.57421875
1695,12,FZ,148,-8.799,c,S1 obj,6,co2c0000338,0.578125
1696,12,FZ,149,-9.288,c,S1 obj,6,co2c0000338,0.58203125
1697,12,FZ,150,-9.288,c,S1 obj,6,co2c0000338,0.5859375
1698,12,FZ,151,-8.799,c,S1 obj,6,co2c0000338,0.58984375
1699,12,FZ,152,-8.311,c,S1 obj,6,co2c0000338,0.59375
1700,12,FZ,153,-7.334,c,S1 obj,6,co2c0000338,0.59765625
1701,12,FZ,154,-7.334,c,S1 obj,6,co2c0000338,0.6015625
1702,12,FZ,155,-7.823,c,S1 obj,6,co2c0000338,0.60546875
1703,12,FZ,156,-8.799,c,S1 obj,6,co2c0000338,0.609375
1704,12,FZ,157,-9.776,c,S1 obj,6,co2c0000338,0.61328125
1705,12,FZ,158,-10.752,c,S1 obj,6,co2c0000338,0.6171875
1706,12,FZ,159,-11.241,c,S1 obj,6,co2c0000338,0.62109375
1707,12,FZ,160,-11.729,c,S1 obj,6,co2c0000338,0.625
1708,12,FZ,161,-11.241,c,S1 obj,6,co2c0000338,0.62890625
1709,12,FZ,162,-11.241,c,S1 obj,6,co2c0000338,0.6328125
1710,12,FZ,163,-10.264,c,S1 obj,6,co2c0000338,0.63671875
1711,12,FZ,164,-10.752,c,S1 obj,6,co2c0000338,0.640625
1712,12,FZ,165,-10.752,c,S1 obj,6,co2c0000338,0.64453125
1713,12,FZ,166,-11.241,c,S1 obj,6,co2c0000338,0.6484375
1714,12,FZ,167,-11.241,c,S1 obj,6,co2c0000338,0.65234375
1715,12,FZ,168,-11.729,c,S1 obj,6,co2c0000338,0.65625
1716,12,FZ,169,-11.241,c,S1 obj,6,co2c0000338,0.66015625
1717,12,FZ,170,-10.264,c,S1 obj,6,co2c0000338,0.6640625
1718,12,FZ,171,-8.311,c,S1 obj,6,co2c0000338,0.66796875
1719,12,FZ,172,-6.846,c,S1 obj,6,co2c0000338,0.671875
1720,12,FZ,173,-5.381,c,S1 obj,6,co2c0000338,0.67578125
1721,12,FZ,174,-4.405,c,S1 obj,6,co2c0000338,0.6796875
1722,12,FZ,175,-4.405,c,S1 obj,6,co2c0000338,0.68359375
1723,12,FZ,176,-4.893,c,S1 obj,6,co2c0000338,0.6875
1724,12,FZ,177,-5.381,c,S1 obj,6,co2c0000338,0.69140625
1725,12,FZ,178,-5.87,c,S1 obj,6,co2c0000338,0.6953125
1726,12,FZ,179,-6.358,c,S1 obj,6,co2c0000338,0.69921875
1727,12,FZ,180,-6.358,c,S1 obj,6,co2c0000338,0.703125
1728,12,FZ,181,-7.334,c,S1 obj,6,co2c0000338,0.70703125
1729,12,FZ,182,-7.334,c,S1 obj,6,co2c0000338,0.7109375
1730,12,FZ,183,-6.846,c,S1 obj,6,co2c0000338,0.71484375
1731,12,FZ,184,-5.87,c,S1 obj,6,co2c0000338,0.71875
1732,12,FZ,185,-4.405,c,S1 obj,6,co2c0000338,0.72265625
1733,12,FZ,186,-4.405,c,S1 obj,6,co2c0000338,0.7265625
1734,12,FZ,187,-5.87,c,S1 obj,6,co2c0000338,0.73046875
1735,12,FZ,188,-7.823,c,S1 obj,6,co2c0000338,0.734375
1736,12,FZ,189,-10.264,c,S1 obj,6,co2c0000338,0.73828125
1737,12,FZ,190,-11.241,c,S1 obj,6,co2c0000338,0.7421875
1738,12,FZ,191,-11.241,c,S1 obj,6,co2c0000338,0.74609375
1739,12,FZ,192,-10.264,c,S1 obj,6,co2c0000338,0.75
1740,12,FZ,193,-9.288,c,S1 obj,6,co2c0000338,0.75390625
1741,12,FZ,194,-8.799,c,S1 obj,6,co2c0000338,0.7578125
1742,12,FZ,195,-8.799,c,S1 obj,6,co2c0000338,0.76171875
1743,12,FZ,196,-8.311,c,S1 obj,6,co2c0000338,0.765625
1744,12,FZ,197,-6.846,c,S1 obj,6,co2c0000338,0.76953125
1745,12,FZ,198,-5.381,c,S1 obj,6,co2c0000338,0.7734375
1746,12,FZ,199,-3.916,c,S1 obj,6,co2c0000338,0.77734375
1747,12,FZ,200,-2.94,c,S1 obj,6,co2c0000338,0.78125
1748,12,FZ,201,-3.428,c,S1 obj,6,co2c0000338,0.78515625
1749,12,FZ,202,-3.916,c,S1 obj,6,co2c0000338,0.7890625
1750,12,FZ,203,-4.893,c,S1 obj,6,co2c0000338,0.79296875
1751,12,FZ,204,-4.405,c,S1 obj,6,co2c0000338,0.796875
1752,12,FZ,205,-3.428,c,S1 obj,6,co2c0000338,0.80078125
1753,12,FZ,206,-1.475,c,S1 obj,6,co2c0000338,0.8046875
1754,12,FZ,207,-0.01,c,S1 obj,6,co2c0000338,0.80859375
