,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
1888,7,F4,84,-6.724,a,"S2 nomatch,",7,co2a0000368,0.328125
1889,7,F4,85,-7.212,a,"S2 nomatch,",7,co2a0000368,0.33203125
1890,7,F4,86,-8.189,a,"S2 nomatch,",7,co2a0000368,0.3359375
1891,7,F4,87,-8.677,a,"S2 nomatch,",7,co2a0000368,0.33984375
1892,7,F4,88,-8.677,a,"S2 nomatch,",7,co2a0000368,0.34375
1893,7,F4,89,-8.189,a,"S2 nomatch,",7,co2a0000368,0.34765625
1894,7,F4,90,-7.212,a,"S2 nomatch,",7,co2a0000368,0.3515625
1895,7,F4,91,-6.236,a,"S2 nomatch,",7,co2a0000368,0.35546875
1896,7,F4,92,-5.747,a,"S2 nomatch,",7,co2a0000368,0.359375
1897,7,F4,93,-5.259,a,"S2 nomatch,",7,co2a0000368,0.36328125
1898,7,F4,94,-4.283,a,"S2 nomatch,",7,co2a0000368,0.3671875
1899,7,F4,95,-3.306,a,"S2 nomatch,",7,co2a0000368,0.37109375
1900,7,F4,96,-1.841,a,"S2 nomatch,",7,co2a0000368,0.375
1901,7,F4,97,-1.841,a,"S2 nomatch,",7,co2a0000368,0.37890625
1902,7,F4,98,-2.818,a,"S2 nomatch,",7,co2a0000368,0.3828125
1903,7,F4,99,-3.794,a,"S2 nomatch,",7,co2a0000368,0.38671875
1904,7,F4,100,-4.283,a,"S2 nomatch,",7,co2a0000368,0.390625
1905,7,F4,101,-4.283,a,"S2 nomatch,",7,co2a0000368,0.39453125
1906,7,F4,102,-4.283,a,"S2 nomatch,",7,co2a0000368,0.3984375
1907,7,F4,103,-5.259,a,"S2 nomatch,",7,co2a0000368,0.40234375
1908,7,F4,104,-7.212,a,"S2 nomatch,",7,co2a0000368,0.40625
1909,7,F4,105,-8.677,a,"S2 nomatch,",7,co2a0000368,0.41015625
1910,7,F4,106,-8.189,a,"S2 nomatch,",7,co2a0000368,0.4140625
1911,7,F4,107,-6.236,a,"S2 nomatch,",7,co2a0000368,0.41796875
1912,7,F4,108,-3.794,a,"S2 nomatch,",7,co2a0000368,0.421875
1913,7,F4,109,-2.329,a,"S2 nomatch,",7,co2a0000368,0.42578125
1914,7,F4,110,-3.306,a,"S2 nomatch,",7,co2a0000368,0.4296875
1915,7,F4,111,-4.771,a,"S2 nomatch,",7,co2a0000368,0.43359375
1916,7,F4,112,-5.259,a,"S2 nomatch,",7,co2a0000368,0.4375
1917,7,F4,113,-4.771,a,"S2 nomatch,",7,co2a0000368,0.44140625
1918,7,F4,114,-4.283,a,"S2 nomatch,",7,co2a0000368,0.4453125
1919,7,F4,115,-5.259,a,"S2 nomatch,",7,co2a0000368,0.44921875
1920,7,F4,116,-7.212,a,"S2 nomatch,",7,co2a0000368,0.453125
1921,7,F4,117,-10.142,a,"S2 nomatch,",7,co2a0000368,0.45703125
1922,7,F4,118,-11.607,a,"S2 nomatch,",7,co2a0000368,0.4609375
1923,7,F4,119,-11.119,a,"S2 nomatch,",7,co2a0000368,0.46484375
1924,7,F4,120,-9.654,a,"S2 nomatch,",7,co2a0000368,0.46875
1925,7,F4,121,-8.189,a,"S2 nomatch,",7,co2a0000368,0.47265625
1926,7,F4,122,-8.677,a,"S2 nomatch,",7,co2a0000368,0.4765625
1927,7,F4,123,-9.654,a,"S2 nomatch,",7,co2a0000368,0.48046875
1928,7,F4,124,-11.607,a,"S2 nomatch,",7,co2a0000368,0.484375
1929,7,F4,125,-11.607,a,"S2 nomatch,",7,co2a0000368,0.48828125
1930,7,F4,126,-10.142,a,"S2 nomatch,",7,co2a0000368,0.4921875
1931,7,F4,127,-8.677,a,"S2 nomatch,",7,co2a0000368,0.49609375
1932,7,F4,128,-7.212,a,"S2 nomatch,",7,co2a0000368,0.5
1933,7,F4,129,-6.724,a,"S2 nomatch,",7,co2a0000368,0.50390625
1934,7,F4,130,-6.724,a,"S2 nomatch,",7,co2a0000368,0.5078125
1935,7,F4,131,-6.236,a,"S2 nomatch,",7,co2a0000368,0.51171875
1936,7,F4,132,-5.747,a,"S2 nomatch,",7,co2a0000368,0.515625
1937,7,F4,133,-5.259,a,"S2 nomatch,",7,co2a0000368,0.51953125
1938,7,F4,134,-6.236,a,"S2 nomatch,",7,co2a0000368,0.5234375
1939,7,F4,135,-7.212,a,"S2 nomatch,",7,co2a0000368,0.52734375
1940,7,F4,136,-8.189,a,"S2 nomatch,",7,co2a0000368,0.53125
1941,7,F4,137,-8.189,a,"S2 nomatch,",7,co2a0000368,0.53515625
1942,7,F4,138,-7.212,a,"S2 nomatch,",7,co2a0000368,0.5390625
1943,7,F4,139,-6.236,a,"S2 nomatch,",7,co2a0000368,0.54296875
1944,7,F4,140,-7.212,a,"S2 nomatch,",7,co2a0000368,0.546875
1945,7,F4,141,-10.142,a,"S2 nomatch,",7,co2a0000368,0.55078125
1946,7,F4,142,-12.583,a,"S2 nomatch,",7,co2a0000368,0.5546875
1947,7,F4,143,-14.048,a,"S2 nomatch,",7,co2a0000368,0.55859375
1948,7,F4,144,-13.56,a,"S2 nomatch,",7,co2a0000368,0.5625
1949,7,F4,145,-11.607,a,"S2 nomatch,",7,co2a0000368,0.56640625
1950,7,F4,146,-9.654,a,"S2 nomatch,",7,co2a0000368,0.5703125
1951,7,F4,147,-8.677,a,"S2 nomatch,",7,co2a0000368,0.57421875
1952,7,F4,148,-8.677,a,"S2 nomatch,",7,co2a0000368,0.578125
1953,7,F4,149,-9.654,a,"S2 nomatch,",7,co2a0000368,0.58203125
1954,7,F4,150,-10.142,a,"S2 nomatch,",7,co2a0000368,0.5859375
1955,7,F4,151,-9.165,a,"S2 nomatch,",7,co2a0000368,0.58984375
1956,7,F4,152,-7.212,a,"S2 nomatch,",7,co2a0000368,0.59375
1957,7,F4,153,-5.747,a,"S2 nomatch,",7,co2a0000368,0.59765625
1958,7,F4,154,-4.771,a,"S2 nomatch,",7,co2a0000368,0.6015625
1959,7,F4,155,-4.283,a,"S2 nomatch,",7,co2a0000368,0.60546875
1960,7,F4,156,-4.771,a,"S2 nomatch,",7,co2a0000368,0.609375
1961,7,F4,157,-6.236,a,"S2 nomatch,",7,co2a0000368,0.61328125
1962,7,F4,158,-7.701,a,"S2 nomatch,",7,co2a0000368,0.6171875
1963,7,F4,159,-9.654,a,"S2 nomatch,",7,co2a0000368,0.62109375
1964,7,F4,160,-11.119,a,"S2 nomatch,",7,co2a0000368,0.625
1965,7,F4,161,-11.119,a,"S2 nomatch,",7,co2a0000368,0.62890625
1966,7,F4,162,-9.654,a,"S2 nomatch,",7,co2a0000368,0.6328125
1967,7,F4,163,-8.189,a,"S2 nomatch,",7,co2a0000368,0.63671875
1968,7,F4,164,-7.212,a,"S2 nomatch,",7,co2a0000368,0.640625
1969,7,F4,165,-7.701,a,"S2 nomatch,",7,co2a0000368,0.64453125
1970,7,F4,166,-9.165,a,"S2 nomatch,",7,co2a0000368,0.6484375
1971,7,F4,167,-10.142,a,"S2 nomatch,",7,co2a0000368,0.65234375
1972,7,F4,168,-9.654,a,"S2 nomatch,",7,co2a0000368,0.65625
1973,7,F4,169,-7.701,a,"S2 nomatch,",7,co2a0000368,0.66015625
1974,7,F4,170,-6.236,a,"S2 nomatch,",7,co2a0000368,0.6640625
1975,7,F4,171,-4.771,a,"S2 nomatch,",7,co2a0000368,0.66796875
1976,7,F4,172,-4.771,a,"S2 nomatch,",7,co2a0000368,0.671875
1977,7,F4,173,-5.747,a,"S2 nomatch,",7,co2a0000368,0.67578125
1978,7,F4,174,-6.724,a,"S2 nomatch,",7,co2a0000368,0.6796875
1979,7,F4,175,-7.212,a,"S2 nomatch,",7,co2a0000368,0.68359375
1980,7,F4,176,-6.724,a,"S2 nomatch,",7,co2a0000368,0.6875
1981,7,F4,177,-5.259,a,"S2 nomatch,",7,co2a0000368,0.69140625
1982,7,F4,178,-4.283,a,"S2 nomatch,",7,co2a0000368,0.6953125
1983,7,F4,179,-4.283,a,"S2 nomatch,",7,co2a0000368,0.69921875
1984,7,F4,180,-5.747,a,"S2 nomatch,",7,co2a0000368,0.703125
1985,7,F4,181,-8.189,a,"S2 nomatch,",7,co2a0000368,0.70703125
1986,7,F4,182,-10.142,a,"S2 nomatch,",7,co2a0000368,0.7109375
1987,7,F4,183,-10.63,a,"S2 nomatch,",7,co2a0000368,0.71484375
1988,7,F4,184,-8.189,a,"S2 nomatch,",7,co2a0000368,0.71875
1989,7,F4,185,-4.283,a,"S2 nomatch,",7,co2a0000368,0.72265625
1990,7,F4,186,-1.353,a,"S2 nomatch,",7,co2a0000368,0.7265625
1991,7,F4,187,-0.376,a,"S2 nomatch,",7,co2a0000368,0.73046875
1992,7,F4,188,-1.841,a,"S2 nomatch,",7,co2a0000368,0.734375
1993,7,F4,189,-4.283,a,"S2 nomatch,",7,co2a0000368,0.73828125
1994,7,F4,190,-5.747,a,"S2 nomatch,",7,co2a0000368,0.7421875
1995,7,F4,191,-5.259,a,"S2 nomatch,",7,co2a0000368,0.74609375
1996,7,F4,192,-3.794,a,"S2 nomatch,",7,co2a0000368,0.75
1997,7,F4,193,-2.329,a,"S2 nomatch,",7,co2a0000368,0.75390625
1998,7,F4,194,-2.818,a,"S2 nomatch,",7,co2a0000368,0.7578125
1999,7,F4,195,-4.283,a,"S2 nomatch,",7,co2a0000368,0.76171875
2000,7,F4,196,-5.747,a,"S2 nomatch,",7,co2a0000368,0.765625
2001,7,F4,197,-6.724,a,"S2 nomatch,",7,co2a0000368,0.76953125
2002,7,F4,198,-5.259,a,"S2 nomatch,",7,co2a0000368,0.7734375
2003,7,F4,199,-3.794,a,"S2 nomatch,",7,co2a0000368,0.77734375
2004,7,F4,200,-3.794,a,"S2 nomatch,",7,co2a0000368,0.78125
2005,7,F4,201,-5.259,a,"S2 nomatch,",7,co2a0000368,0.78515625
2006,7,F4,202,-8.189,a,"S2 nomatch,",7,co2a0000368,0.7890625
2007,7,F4,203,-10.142,a,"S2 nomatch,",7,co2a0000368,0.79296875
2008,7,F4,204,-9.165,a,"S2 nomatch,",7,co2a0000368,0.796875
2009,7,F4,205,-6.724,a,"S2 nomatch,",7,co2a0000368,0.80078125
2010,7,F4,206,-3.306,a,"S2 nomatch,",7,co2a0000368,0.8046875
2011,7,F4,207,-2.329,a,"S2 nomatch,",7,co2a0000368,0.80859375
2012,7,F4,208,-3.794,a,"S2 nomatch,",7,co2a0000368,0.8125
2013,7,F4,209,-5.747,a,"S2 nomatch,",7,co2a0000368,0.81640625
2014,7,F4,210,-7.212,a,"S2 nomatch,",7,co2a0000368,0.8203125
2015,7,F4,211,-6.724,a,"S2 nomatch,",7,co2a0000368,0.82421875
2016,7,F4,212,-4.771,a,"S2 nomatch,",7,co2a0000368,0.828125
2017,7,F4,213,-2.818,a,"S2 nomatch,",7,co2a0000368,0.83203125
2018,7,F4,214,-0.865,a,"S2 nomatch,",7,co2a0000368,0.8359375
2019,7,F4,215,-0.376,a,"S2 nomatch,",7,co2a0000368,0.83984375
2020,7,F4,216,-0.376,a,"S2 nomatch,",7,co2a0000368,0.84375
2021,7,F4,217,-0.376,a,"S2 nomatch,",7,co2a0000368,0.84765625
2022,7,F4,218,-0.376,a,"S2 nomatch,",7,co2a0000368,0.8515625
2023,7,F4,219,-1.841,a,"S2 nomatch,",7,co2a0000368,0.85546875
2024,7,F4,220,-2.818,a,"S2 nomatch,",7,co2a0000368,0.859375
2025,7,F4,221,-4.283,a,"S2 nomatch,",7,co2a0000368,0.86328125
2026,7,F4,222,-4.283,a,"S2 nomatch,",7,co2a0000368,0.8671875
2027,7,F4,223,-3.794,a,"S2 nomatch,",7,co2a0000368,0.87109375
2028,7,F4,224,-4.283,a,"S2 nomatch,",7,co2a0000368,0.875
2029,7,F4,225,-4.771,a,"S2 nomatch,",7,co2a0000368,0.87890625
2030,7,F4,226,-6.724,a,"S2 nomatch,",7,co2a0000368,0.8828125
2031,7,F4,227,-8.189,a,"S2 nomatch,",7,co2a0000368,0.88671875
2032,7,F4,228,-8.677,a,"S2 nomatch,",7,co2a0000368,0.890625
2033,7,F4,229,-8.189,a,"S2 nomatch,",7,co2a0000368,0.89453125
2034,7,F4,230,-7.212,a,"S2 nomatch,",7,co2a0000368,0.8984375
2035,7,F4,231,-7.212,a,"S2 nomatch,",7,co2a0000368,0.90234375
2036,7,F4,232,-8.189,a,"S2 nomatch,",7,co2a0000368,0.90625
2037,7,F4,233,-8.677,a,"S2 nomatch,",7,co2a0000368,0.91015625
2038,7,F4,234,-7.701,a,"S2 nomatch,",7,co2a0000368,0.9140625
2039,7,F4,235,-5.259,a,"S2 nomatch,",7,co2a0000368,0.91796875
2040,7,F4,236,-2.329,a,"S2 nomatch,",7,co2a0000368,0.921875
2041,7,F4,237,-1.353,a,"S2 nomatch,",7,co2a0000368,0.92578125
2042,7,F4,238,-2.818,a,"S2 nomatch,",7,co2a0000368,0.9296875
2043,7,F4,239,-5.259,a,"S2 nomatch,",7,co2a0000368,0.93359375
2044,7,F4,240,-7.212,a,"S2 nomatch,",7,co2a0000368,0.9375
2045,7,F4,241,-8.189,a,"S2 nomatch,",7,co2a0000368,0.94140625
2046,7,F4,242,-8.677,a,"S2 nomatch,",7,co2a0000368,0.9453125
2047,7,F4,243,-9.165,a,"S2 nomatch,",7,co2a0000368,0.94921875
2048,7,F4,244,-10.142,a,"S2 nomatch,",7,co2a0000368,0.953125
2049,7,F4,245,-11.119,a,"S2 nomatch,",7,co2a0000368,0.95703125
2050,7,F4,246,-10.63,a,"S2 nomatch,",7,co2a0000368,0.9609375
2051,7,F4,247,-9.165,a,"S2 nomatch,",7,co2a0000368,0.96484375
2052,7,F4,248,-7.701,a,"S2 nomatch,",7,co2a0000368,0.96875
2053,7,F4,249,-6.724,a,"S2 nomatch,",7,co2a0000368,0.97265625
2054,7,F4,250,-6.724,a,"S2 nomatch,",7,co2a0000368,0.9765625
2055,7,F4,251,-6.724,a,"S2 nomatch,",7,co2a0000368,0.98046875
2056,7,F4,252,-6.236,a,"S2 nomatch,",7,co2a0000368,0.984375
2057,7,F4,253,-5.747,a,"S2 nomatch,",7,co2a0000368,0.98828125
2058,7,F4,254,-5.747,a,"S2 nomatch,",7,co2a0000368,0.9921875
2059,7,F4,255,-6.236,a,"S2 nomatch,",7,co2a0000368,0.99609375
2061,7,F3,0,-6.134,a,"S2 nomatch,",8,co2a0000368,0.0
2062,7,F3,1,-5.157,a,"S2 nomatch,",8,co2a0000368,0.00390625
2063,7,F3,2,-4.669,a,"S2 nomatch,",8,co2a0000368,0.0078125
2064,7,F3,3,-4.669,a,"S2 nomatch,",8,co2a0000368,0.01171875
2065,7,F3,4,-4.181,a,"S2 nomatch,",8,co2a0000368,0.015625
2066,7,F3,5,-3.693,a,"S2 nomatch,",8,co2a0000368,0.01953125
2067,7,F3,6,-2.716,a,"S2 nomatch,",8,co2a0000368,0.0234375
2068,7,F3,7,-2.228,a,"S2 nomatch,",8,co2a0000368,0.02734375
2069,7,F3,8,-2.228,a,"S2 nomatch,",8,co2a0000368,0.03125
2070,7,F3,9,-1.74,a,"S2 nomatch,",8,co2a0000368,0.03515625
2071,7,F3,10,-1.74,a,"S2 nomatch,",8,co2a0000368,0.0390625
2072,7,F3,11,-1.251,a,"S2 nomatch,",8,co2a0000368,0.04296875
2073,7,F3,12,-1.74,a,"S2 nomatch,",8,co2a0000368,0.046875
2074,7,F3,13,-1.74,a,"S2 nomatch,",8,co2a0000368,0.05078125
2075,7,F3,14,-1.74,a,"S2 nomatch,",8,co2a0000368,0.0546875
2076,7,F3,15,-1.74,a,"S2 nomatch,",8,co2a0000368,0.05859375
2077,7,F3,16,-1.251,a,"S2 nomatch,",8,co2a0000368,0.0625
2078,7,F3,17,-1.74,a,"S2 nomatch,",8,co2a0000368,0.06640625
2079,7,F3,18,-2.716,a,"S2 nomatch,",8,co2a0000368,0.0703125
2080,7,F3,19,-3.693,a,"S2 nomatch,",8,co2a0000368,0.07421875
2081,7,F3,20,-3.693,a,"S2 nomatch,",8,co2a0000368,0.078125
2082,7,F3,21,-3.693,a,"S2 nomatch,",8,co2a0000368,0.08203125
2083,7,F3,22,-2.716,a,"S2 nomatch,",8,co2a0000368,0.0859375
2084,7,F3,23,-2.228,a,"S2 nomatch,",8,co2a0000368,0.08984375
2085,7,F3,24,-2.228,a,"S2 nomatch,",8,co2a0000368,0.09375
2086,7,F3,25,-3.204,a,"S2 nomatch,",8,co2a0000368,0.09765625
2087,7,F3,26,-4.181,a,"S2 nomatch,",8,co2a0000368,0.1015625
2088,7,F3,27,-5.157,a,"S2 nomatch,",8,co2a0000368,0.10546875
2089,7,F3,28,-5.157,a,"S2 nomatch,",8,co2a0000368,0.109375
2090,7,F3,29,-4.181,a,"S2 nomatch,",8,co2a0000368,0.11328125
2091,7,F3,30,-2.716,a,"S2 nomatch,",8,co2a0000368,0.1171875
2092,7,F3,31,-2.228,a,"S2 nomatch,",8,co2a0000368,0.12109375
2093,7,F3,32,-2.228,a,"S2 nomatch,",8,co2a0000368,0.125
2094,7,F3,33,-2.716,a,"S2 nomatch,",8,co2a0000368,0.12890625
2095,7,F3,34,-4.181,a,"S2 nomatch,",8,co2a0000368,0.1328125
2096,7,F3,35,-4.669,a,"S2 nomatch,",8,co2a0000368,0.13671875
2097,7,F3,36,-4.669,a,"S2 nomatch,",8,co2a0000368,0.140625
2098,7,F3,37,-4.181,a,"S2 nomatch,",8,co2a0000368,0.14453125
2099,7,F3,38,-4.181,a,"S2 nomatch,",8,co2a0000368,0.1484375
2100,7,F3,39,-4.669,a,"S2 nomatch,",8,co2a0000368,0.15234375
2101,7,F3,40,-6.134,a,"S2 nomatch,",8,co2a0000368,0.15625
2102,7,F3,41,-8.087,a,"S2 nomatch,",8,co2a0000368,0.16015625
2103,7,F3,42,-8.087,a,"S2 nomatch,",8,co2a0000368,0.1640625
2104,7,F3,43,-7.111,a,"S2 nomatch,",8,co2a0000368,0.16796875
2105,7,F3,44,-5.157,a,"S2 nomatch,",8,co2a0000368,0.171875
2106,7,F3,45,-3.693,a,"S2 nomatch,",8,co2a0000368,0.17578125
2107,7,F3,46,-3.693,a,"S2 nomatch,",8,co2a0000368,0.1796875
2108,7,F3,47,-4.669,a,"S2 nomatch,",8,co2a0000368,0.18359375
2109,7,F3,48,-5.646,a,"S2 nomatch,",8,co2a0000368,0.1875
2110,7,F3,49,-5.157,a,"S2 nomatch,",8,co2a0000368,0.19140625
2111,7,F3,50,-4.181,a,"S2 nomatch,",8,co2a0000368,0.1953125
2112,7,F3,51,-3.204,a,"S2 nomatch,",8,co2a0000368,0.19921875
2113,7,F3,52,-3.204,a,"S2 nomatch,",8,co2a0000368,0.203125
2114,7,F3,53,-4.669,a,"S2 nomatch,",8,co2a0000368,0.20703125
2115,7,F3,54,-6.622,a,"S2 nomatch,",8,co2a0000368,0.2109375
2116,7,F3,55,-8.087,a,"S2 nomatch,",8,co2a0000368,0.21484375
2117,7,F3,56,-8.575,a,"S2 nomatch,",8,co2a0000368,0.21875
2118,7,F3,57,-8.575,a,"S2 nomatch,",8,co2a0000368,0.22265625
2119,7,F3,58,-8.087,a,"S2 nomatch,",8,co2a0000368,0.2265625
2120,7,F3,59,-8.087,a,"S2 nomatch,",8,co2a0000368,0.23046875
2121,7,F3,60,-7.111,a,"S2 nomatch,",8,co2a0000368,0.234375
2122,7,F3,61,-6.134,a,"S2 nomatch,",8,co2a0000368,0.23828125
2123,7,F3,62,-6.134,a,"S2 nomatch,",8,co2a0000368,0.2421875
2124,7,F3,63,-6.622,a,"S2 nomatch,",8,co2a0000368,0.24609375
2125,7,F3,64,-8.087,a,"S2 nomatch,",8,co2a0000368,0.25
2126,7,F3,65,-9.552,a,"S2 nomatch,",8,co2a0000368,0.25390625
2127,7,F3,66,-10.04,a,"S2 nomatch,",8,co2a0000368,0.2578125
2128,7,F3,67,-9.552,a,"S2 nomatch,",8,co2a0000368,0.26171875
2129,7,F3,68,-8.575,a,"S2 nomatch,",8,co2a0000368,0.265625
2130,7,F3,69,-7.599,a,"S2 nomatch,",8,co2a0000368,0.26953125
2131,7,F3,70,-8.087,a,"S2 nomatch,",8,co2a0000368,0.2734375
2132,7,F3,71,-9.064,a,"S2 nomatch,",8,co2a0000368,0.27734375
2133,7,F3,72,-10.529,a,"S2 nomatch,",8,co2a0000368,0.28125
2134,7,F3,73,-11.017,a,"S2 nomatch,",8,co2a0000368,0.28515625
2135,7,F3,74,-10.04,a,"S2 nomatch,",8,co2a0000368,0.2890625
2136,7,F3,75,-8.087,a,"S2 nomatch,",8,co2a0000368,0.29296875
2137,7,F3,76,-6.622,a,"S2 nomatch,",8,co2a0000368,0.296875
2138,7,F3,77,-6.134,a,"S2 nomatch,",8,co2a0000368,0.30078125
2139,7,F3,78,-7.111,a,"S2 nomatch,",8,co2a0000368,0.3046875
2140,7,F3,79,-9.064,a,"S2 nomatch,",8,co2a0000368,0.30859375
2141,7,F3,80,-11.017,a,"S2 nomatch,",8,co2a0000368,0.3125
2142,7,F3,81,-11.993,a,"S2 nomatch,",8,co2a0000368,0.31640625
2143,7,F3,82,-11.505,a,"S2 nomatch,",8,co2a0000368,0.3203125
2144,7,F3,83,-11.017,a,"S2 nomatch,",8,co2a0000368,0.32421875
2145,7,F3,84,-10.04,a,"S2 nomatch,",8,co2a0000368,0.328125
2146,7,F3,85,-9.552,a,"S2 nomatch,",8,co2a0000368,0.33203125
2147,7,F3,86,-9.552,a,"S2 nomatch,",8,co2a0000368,0.3359375
2148,7,F3,87,-8.575,a,"S2 nomatch,",8,co2a0000368,0.33984375
2149,7,F3,88,-8.087,a,"S2 nomatch,",8,co2a0000368,0.34375
2150,7,F3,89,-7.599,a,"S2 nomatch,",8,co2a0000368,0.34765625
2151,7,F3,90,-7.599,a,"S2 nomatch,",8,co2a0000368,0.3515625
2152,7,F3,91,-8.087,a,"S2 nomatch,",8,co2a0000368,0.35546875
2153,7,F3,92,-9.064,a,"S2 nomatch,",8,co2a0000368,0.359375
2154,7,F3,93,-9.064,a,"S2 nomatch,",8,co2a0000368,0.36328125
2155,7,F3,94,-8.087,a,"S2 nomatch,",8,co2a0000368,0.3671875
2156,7,F3,95,-7.111,a,"S2 nomatch,",8,co2a0000368,0.37109375
2157,7,F3,96,-7.111,a,"S2 nomatch,",8,co2a0000368,0.375
2158,7,F3,97,-7.111,a,"S2 nomatch,",8,co2a0000368,0.37890625
2159,7,F3,98,-8.087,a,"S2 nomatch,",8,co2a0000368,0.3828125
2160,7,F3,99,-9.064,a,"S2 nomatch,",8,co2a0000368,0.38671875
2161,7,F3,100,-9.552,a,"S2 nomatch,",8,co2a0000368,0.390625
2162,7,F3,101,-10.04,a,"S2 nomatch,",8,co2a0000368,0.39453125
2163,7,F3,102,-10.529,a,"S2 nomatch,",8,co2a0000368,0.3984375
2164,7,F3,103,-11.505,a,"S2 nomatch,",8,co2a0000368,0.40234375
2165,7,F3,104,-12.97,a,"S2 nomatch,",8,co2a0000368,0.40625
2166,7,F3,105,-13.947,a,"S2 nomatch,",8,co2a0000368,0.41015625
2167,7,F3,106,-14.435,a,"S2 nomatch,",8,co2a0000368,0.4140625
2168,7,F3,107,-13.947,a,"S2 nomatch,",8,co2a0000368,0.41796875
2169,7,F3,108,-12.482,a,"S2 nomatch,",8,co2a0000368,0.421875
2170,7,F3,109,-11.017,a,"S2 nomatch,",8,co2a0000368,0.42578125
2171,7,F3,110,-9.552,a,"S2 nomatch,",8,co2a0000368,0.4296875
2172,7,F3,111,-8.575,a,"S2 nomatch,",8,co2a0000368,0.43359375
2173,7,F3,112,-7.111,a,"S2 nomatch,",8,co2a0000368,0.4375
2174,7,F3,113,-6.622,a,"S2 nomatch,",8,co2a0000368,0.44140625
2175,7,F3,114,-7.599,a,"S2 nomatch,",8,co2a0000368,0.4453125
2176,7,F3,115,-9.064,a,"S2 nomatch,",8,co2a0000368,0.44921875
2177,7,F3,116,-10.529,a,"S2 nomatch,",8,co2a0000368,0.453125
2178,7,F3,117,-11.993,a,"S2 nomatch,",8,co2a0000368,0.45703125
2179,7,F3,118,-12.482,a,"S2 nomatch,",8,co2a0000368,0.4609375
2180,7,F3,119,-12.482,a,"S2 nomatch,",8,co2a0000368,0.46484375
2181,7,F3,120,-11.993,a,"S2 nomatch,",8,co2a0000368,0.46875
2182,7,F3,121,-12.482,a,"S2 nomatch,",8,co2a0000368,0.47265625
2183,7,F3,122,-12.97,a,"S2 nomatch,",8,co2a0000368,0.4765625
2184,7,F3,123,-12.97,a,"S2 nomatch,",8,co2a0000368,0.48046875
2185,7,F3,124,-12.482,a,"S2 nomatch,",8,co2a0000368,0.484375
2186,7,F3,125,-11.993,a,"S2 nomatch,",8,co2a0000368,0.48828125
2187,7,F3,126,-10.529,a,"S2 nomatch,",8,co2a0000368,0.4921875
2188,7,F3,127,-10.04,a,"S2 nomatch,",8,co2a0000368,0.49609375
2189,7,F3,128,-9.064,a,"S2 nomatch,",8,co2a0000368,0.5
2190,7,F3,129,-8.087,a,"S2 nomatch,",8,co2a0000368,0.50390625
2191,7,F3,130,-7.599,a,"S2 nomatch,",8,co2a0000368,0.5078125
2192,7,F3,131,-6.622,a,"S2 nomatch,",8,co2a0000368,0.51171875
2193,7,F3,132,-6.134,a,"S2 nomatch,",8,co2a0000368,0.515625
2194,7,F3,133,-6.134,a,"S2 nomatch,",8,co2a0000368,0.51953125
2195,7,F3,134,-6.622,a,"S2 nomatch,",8,co2a0000368,0.5234375
2196,7,F3,135,-6.134,a,"S2 nomatch,",8,co2a0000368,0.52734375
2197,7,F3,136,-6.134,a,"S2 nomatch,",8,co2a0000368,0.53125
2198,7,F3,137,-6.134,a,"S2 nomatch,",8,co2a0000368,0.53515625
2199,7,F3,138,-7.111,a,"S2 nomatch,",8,co2a0000368,0.5390625
2200,7,F3,139,-9.552,a,"S2 nomatch,",8,co2a0000368,0.54296875
2201,7,F3,140,-11.505,a,"S2 nomatch,",8,co2a0000368,0.546875
2202,7,F3,141,-13.458,a,"S2 nomatch,",8,co2a0000368,0.55078125
2203,7,F3,142,-13.947,a,"S2 nomatch,",8,co2a0000368,0.5546875
2204,7,F3,143,-13.458,a,"S2 nomatch,",8,co2a0000368,0.55859375
2205,7,F3,144,-13.458,a,"S2 nomatch,",8,co2a0000368,0.5625
2206,7,F3,145,-13.458,a,"S2 nomatch,",8,co2a0000368,0.56640625
2207,7,F3,146,-13.947,a,"S2 nomatch,",8,co2a0000368,0.5703125
2208,7,F3,147,-13.947,a,"S2 nomatch,",8,co2a0000368,0.57421875
2209,7,F3,148,-13.458,a,"S2 nomatch,",8,co2a0000368,0.578125
2210,7,F3,149,-12.97,a,"S2 nomatch,",8,co2a0000368,0.58203125
2211,7,F3,150,-11.993,a,"S2 nomatch,",8,co2a0000368,0.5859375
2212,7,F3,151,-11.993,a,"S2 nomatch,",8,co2a0000368,0.58984375
2213,7,F3,152,-11.993,a,"S2 nomatch,",8,co2a0000368,0.59375
2214,7,F3,153,-11.505,a,"S2 nomatch,",8,co2a0000368,0.59765625
2215,7,F3,154,-9.552,a,"S2 nomatch,",8,co2a0000368,0.6015625
2216,7,F3,155,-8.087,a,"S2 nomatch,",8,co2a0000368,0.60546875
2217,7,F3,156,-7.599,a,"S2 nomatch,",8,co2a0000368,0.609375
2218,7,F3,157,-8.087,a,"S2 nomatch,",8,co2a0000368,0.61328125
2219,7,F3,158,-10.529,a,"S2 nomatch,",8,co2a0000368,0.6171875
2220,7,F3,159,-12.97,a,"S2 nomatch,",8,co2a0000368,0.62109375
2221,7,F3,160,-14.923,a,"S2 nomatch,",8,co2a0000368,0.625
2222,7,F3,161,-15.411,a,"S2 nomatch,",8,co2a0000368,0.62890625
