,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
4726,19,CP5,95,0.519,c,"S2 nomatch,",18,co2c0000341,0.37109375
4727,19,CP5,96,2.472,c,"S2 nomatch,",18,co2c0000341,0.375
4728,19,CP5,97,3.937,c,"S2 nomatch,",18,co2c0000341,0.37890625
4729,19,CP5,98,2.96,c,"S2 nomatch,",18,co2c0000341,0.3828125
4730,19,CP5,99,1.984,c,"S2 nomatch,",18,co2c0000341,0.38671875
4731,19,CP5,100,3.448,c,"S2 nomatch,",18,co2c0000341,0.390625
4732,19,CP5,101,4.425,c,"S2 nomatch,",18,co2c0000341,0.39453125
4733,19,CP5,102,1.007,c,"S2 nomatch,",18,co2c0000341,0.3984375
4734,19,CP5,103,-4.364,c,"S2 nomatch,",18,co2c0000341,0.40234375
4735,19,CP5,104,-6.805,c,"S2 nomatch,",18,co2c0000341,0.40625
4736,19,CP5,105,-6.317,c,"S2 nomatch,",18,co2c0000341,0.41015625
4737,19,CP5,106,-6.805,c,"S2 nomatch,",18,co2c0000341,0.4140625
4738,19,CP5,107,-10.223,c,"S2 nomatch,",18,co2c0000341,0.41796875
4739,19,CP5,108,-13.641,c,"S2 nomatch,",18,co2c0000341,0.421875
4740,19,CP5,109,-14.13,c,"S2 nomatch,",18,co2c0000341,0.42578125
4741,19,CP5,110,-12.665,c,"S2 nomatch,",18,co2c0000341,0.4296875
4742,19,CP5,111,-12.177,c,"S2 nomatch,",18,co2c0000341,0.43359375
4743,19,CP5,112,-11.688,c,"S2 nomatch,",18,co2c0000341,0.4375
4744,19,CP5,113,-10.712,c,"S2 nomatch,",18,co2c0000341,0.44140625
4745,19,CP5,114,-10.223,c,"S2 nomatch,",18,co2c0000341,0.4453125
4746,19,CP5,115,-8.759,c,"S2 nomatch,",18,co2c0000341,0.44921875
4747,19,CP5,116,-7.782,c,"S2 nomatch,",18,co2c0000341,0.453125
4748,19,CP5,117,-6.805,c,"S2 nomatch,",18,co2c0000341,0.45703125
4749,19,CP5,118,-7.782,c,"S2 nomatch,",18,co2c0000341,0.4609375
4750,19,CP5,119,-8.759,c,"S2 nomatch,",18,co2c0000341,0.46484375
4751,19,CP5,120,-8.759,c,"S2 nomatch,",18,co2c0000341,0.46875
4752,19,CP5,121,-6.805,c,"S2 nomatch,",18,co2c0000341,0.47265625
4753,19,CP5,122,-4.364,c,"S2 nomatch,",18,co2c0000341,0.4765625
4754,19,CP5,123,-4.364,c,"S2 nomatch,",18,co2c0000341,0.48046875
4755,19,CP5,124,-6.805,c,"S2 nomatch,",18,co2c0000341,0.484375
4756,19,CP5,125,-8.759,c,"S2 nomatch,",18,co2c0000341,0.48828125
4757,19,CP5,126,-8.759,c,"S2 nomatch,",18,co2c0000341,0.4921875
4758,19,CP5,127,-7.294,c,"S2 nomatch,",18,co2c0000341,0.49609375
4759,19,CP5,128,-7.294,c,"S2 nomatch,",18,co2c0000341,0.5
4760,19,CP5,129,-6.805,c,"S2 nomatch,",18,co2c0000341,0.50390625
4761,19,CP5,130,-5.829,c,"S2 nomatch,",18,co2c0000341,0.5078125
4762,19,CP5,131,-5.341,c,"S2 nomatch,",18,co2c0000341,0.51171875
4763,19,CP5,132,-5.341,c,"S2 nomatch,",18,co2c0000341,0.515625
4764,19,CP5,133,-4.364,c,"S2 nomatch,",18,co2c0000341,0.51953125
4765,19,CP5,134,-1.923,c,"S2 nomatch,",18,co2c0000341,0.5234375
4766,19,CP5,135,0.031,c,"S2 nomatch,",18,co2c0000341,0.52734375
4767,19,CP5,136,-0.946,c,"S2 nomatch,",18,co2c0000341,0.53125
4768,19,CP5,137,-2.411,c,"S2 nomatch,",18,co2c0000341,0.53515625
4769,19,CP5,138,-3.387,c,"S2 nomatch,",18,co2c0000341,0.5390625
4770,19,CP5,139,-3.876,c,"S2 nomatch,",18,co2c0000341,0.54296875
4771,19,CP5,140,-5.829,c,"S2 nomatch,",18,co2c0000341,0.546875
4772,19,CP5,141,-9.247,c,"S2 nomatch,",18,co2c0000341,0.55078125
4773,19,CP5,142,-13.153,c,"S2 nomatch,",18,co2c0000341,0.5546875
4774,19,CP5,143,-14.13,c,"S2 nomatch,",18,co2c0000341,0.55859375
4775,19,CP5,144,-12.177,c,"S2 nomatch,",18,co2c0000341,0.5625
4776,19,CP5,145,-8.27,c,"S2 nomatch,",18,co2c0000341,0.56640625
4777,19,CP5,146,-5.341,c,"S2 nomatch,",18,co2c0000341,0.5703125
4778,19,CP5,147,-4.852,c,"S2 nomatch,",18,co2c0000341,0.57421875
4779,19,CP5,148,-6.805,c,"S2 nomatch,",18,co2c0000341,0.578125
4780,19,CP5,149,-8.759,c,"S2 nomatch,",18,co2c0000341,0.58203125
4781,19,CP5,150,-9.735,c,"S2 nomatch,",18,co2c0000341,0.5859375
4782,19,CP5,151,-9.247,c,"S2 nomatch,",18,co2c0000341,0.58984375
4783,19,CP5,152,-7.782,c,"S2 nomatch,",18,co2c0000341,0.59375
4784,19,CP5,153,-7.294,c,"S2 nomatch,",18,co2c0000341,0.59765625
4785,19,CP5,154,-7.294,c,"S2 nomatch,",18,co2c0000341,0.6015625
4786,19,CP5,155,-6.317,c,"S2 nomatch,",18,co2c0000341,0.60546875
4787,19,CP5,156,-4.364,c,"S2 nomatch,",18,co2c0000341,0.609375
4788,19,CP5,157,-4.364,c,"S2 nomatch,",18,co2c0000341,0.61328125
4789,19,CP5,158,-7.294,c,"S2 nomatch,",18,co2c0000341,0.6171875
4790,19,CP5,159,-11.2,c,"S2 nomatch,",18,co2c0000341,0.62109375
4791,19,CP5,160,-14.13,c,"S2 nomatch,",18,co2c0000341,0.625
4792,19,CP5,161,-14.618,c,"S2 nomatch,",18,co2c0000341,0.62890625
4793,19,CP5,162,-14.13,c,"S2 nomatch,",18,co2c0000341,0.6328125
4794,19,CP5,163,-13.641,c,"S2 nomatch,",18,co2c0000341,0.63671875
4795,19,CP5,164,-10.712,c,"S2 nomatch,",18,co2c0000341,0.640625
4796,19,CP5,165,-4.852,c,"S2 nomatch,",18,co2c0000341,0.64453125
4797,19,CP5,166,1.007,c,"S2 nomatch,",18,co2c0000341,0.6484375
4798,19,CP5,167,2.472,c,"S2 nomatch,",18,co2c0000341,0.65234375
4799,19,CP5,168,-0.946,c,"S2 nomatch,",18,co2c0000341,0.65625
4800,19,CP5,169,-4.852,c,"S2 nomatch,",18,co2c0000341,0.66015625
4801,19,CP5,170,-7.782,c,"S2 nomatch,",18,co2c0000341,0.6640625
4802,19,CP5,171,-9.735,c,"S2 nomatch,",18,co2c0000341,0.66796875
4803,19,CP5,172,-12.665,c,"S2 nomatch,",18,co2c0000341,0.671875
4804,19,CP5,173,-13.153,c,"S2 nomatch,",18,co2c0000341,0.67578125
4805,19,CP5,174,-12.177,c,"S2 nomatch,",18,co2c0000341,0.6796875
4806,19,CP5,175,-12.177,c,"S2 nomatch,",18,co2c0000341,0.68359375
4807,19,CP5,176,-14.13,c,"S2 nomatch,",18,co2c0000341,0.6875
4808,19,CP5,177,-15.106,c,"S2 nomatch,",18,co2c0000341,0.69140625
4809,19,CP5,178,-14.618,c,"S2 nomatch,",18,co2c0000341,0.6953125
4810,19,CP5,179,-13.153,c,"S2 nomatch,",18,co2c0000341,0.69921875
4811,19,CP5,180,-10.712,c,"S2 nomatch,",18,co2c0000341,0.703125
4812,19,CP5,181,-8.27,c,"S2 nomatch,",18,co2c0000341,0.70703125
4813,19,CP5,182,-8.27,c,"S2 nomatch,",18,co2c0000341,0.7109375
4814,19,CP5,183,-9.735,c,"S2 nomatch,",18,co2c0000341,0.71484375
4815,19,CP5,184,-9.247,c,"S2 nomatch,",18,co2c0000341,0.71875
4816,19,CP5,185,-6.317,c,"S2 nomatch,",18,co2c0000341,0.72265625
4817,19,CP5,186,-4.852,c,"S2 nomatch,",18,co2c0000341,0.7265625
4818,19,CP5,187,-5.341,c,"S2 nomatch,",18,co2c0000341,0.73046875
4819,19,CP5,188,-5.829,c,"S2 nomatch,",18,co2c0000341,0.734375
4820,19,CP5,189,-6.317,c,"S2 nomatch,",18,co2c0000341,0.73828125
4821,19,CP5,190,-8.759,c,"S2 nomatch,",18,co2c0000341,0.7421875
4822,19,CP5,191,-12.177,c,"S2 nomatch,",18,co2c0000341,0.74609375
4823,19,CP5,192,-13.641,c,"S2 nomatch,",18,co2c0000341,0.75
4824,19,CP5,193,-12.177,c,"S2 nomatch,",18,co2c0000341,0.75390625
4825,19,CP5,194,-9.735,c,"S2 nomatch,",18,co2c0000341,0.7578125
4826,19,CP5,195,-8.27,c,"S2 nomatch,",18,co2c0000341,0.76171875
4827,19,CP5,196,-7.782,c,"S2 nomatch,",18,co2c0000341,0.765625
4828,19,CP5,197,-8.27,c,"S2 nomatch,",18,co2c0000341,0.76953125
4829,19,CP5,198,-9.247,c,"S2 nomatch,",18,co2c0000341,0.7734375
4830,19,CP5,199,-9.247,c,"S2 nomatch,",18,co2c0000341,0.77734375
4831,19,CP5,200,-7.782,c,"S2 nomatch,",18,co2c0000341,0.78125
4832,19,CP5,201,-6.805,c,"S2 nomatch,",18,co2c0000341,0.78515625
4833,19,CP5,202,-5.829,c,"S2 nomatch,",18,co2c0000341,0.7890625
4834,19,CP5,203,-3.876,c,"S2 nomatch,",18,co2c0000341,0.79296875
4835,19,CP5,204,-1.923,c,"S2 nomatch,",18,co2c0000341,0.796875
4836,19,CP5,205,-0.946,c,"S2 nomatch,",18,co2c0000341,0.80078125
4837,19,CP5,206,-1.923,c,"S2 nomatch,",18,co2c0000341,0.8046875
4838,19,CP5,207,-2.899,c,"S2 nomatch,",18,co2c0000341,0.80859375
4839,19,CP5,208,-3.387,c,"S2 nomatch,",18,co2c0000341,0.8125
4840,19,CP5,209,-4.364,c,"S2 nomatch,",18,co2c0000341,0.81640625
4841,19,CP5,210,-3.876,c,"S2 nomatch,",18,co2c0000341,0.8203125
4842,19,CP5,211,-2.899,c,"S2 nomatch,",18,co2c0000341,0.82421875
4843,19,CP5,212,-2.411,c,"S2 nomatch,",18,co2c0000341,0.828125
4844,19,CP5,213,-3.876,c,"S2 nomatch,",18,co2c0000341,0.83203125
4845,19,CP5,214,-6.317,c,"S2 nomatch,",18,co2c0000341,0.8359375
4846,19,CP5,215,-7.782,c,"S2 nomatch,",18,co2c0000341,0.83984375
4847,19,CP5,216,-8.27,c,"S2 nomatch,",18,co2c0000341,0.84375
4848,19,CP5,217,-10.712,c,"S2 nomatch,",18,co2c0000341,0.84765625
4849,19,CP5,218,-16.083,c,"S2 nomatch,",18,co2c0000341,0.8515625
4850,19,CP5,219,-20.966,c,"S2 nomatch,",18,co2c0000341,0.85546875
4851,19,CP5,220,-22.919,c,"S2 nomatch,",18,co2c0000341,0.859375
4852,19,CP5,221,-21.942,c,"S2 nomatch,",18,co2c0000341,0.86328125
4853,19,CP5,222,-19.989,c,"S2 nomatch,",18,co2c0000341,0.8671875
4854,19,CP5,223,-18.036,c,"S2 nomatch,",18,co2c0000341,0.87109375
4855,19,CP5,224,-15.106,c,"S2 nomatch,",18,co2c0000341,0.875
4856,19,CP5,225,-12.665,c,"S2 nomatch,",18,co2c0000341,0.87890625
4857,19,CP5,226,-12.665,c,"S2 nomatch,",18,co2c0000341,0.8828125
4858,19,CP5,227,-14.13,c,"S2 nomatch,",18,co2c0000341,0.88671875
4859,19,CP5,228,-15.106,c,"S2 nomatch,",18,co2c0000341,0.890625
4860,19,CP5,229,-14.618,c,"S2 nomatch,",18,co2c0000341,0.89453125
4861,19,CP5,230,-14.618,c,"S2 nomatch,",18,co2c0000341,0.8984375
4862,19,CP5,231,-14.618,c,"S2 nomatch,",18,co2c0000341,0.90234375
4863,19,CP5,232,-14.618,c,"S2 nomatch,",18,co2c0000341,0.90625
4864,19,CP5,233,-15.106,c,"S2 nomatch,",18,co2c0000341,0.91015625
4865,19,CP5,234,-15.106,c,"S2 nomatch,",18,co2c0000341,0.9140625
4866,19,CP5,235,-13.641,c,"S2 nomatch,",18,co2c0000341,0.91796875
4867,19,CP5,236,-10.712,c,"S2 nomatch,",18,co2c0000341,0.921875
4868,19,CP5,237,-8.759,c,"S2 nomatch,",18,co2c0000341,0.92578125
4869,19,CP5,238,-9.247,c,"S2 nomatch,",18,co2c0000341,0.9296875
4870,19,CP5,239,-10.712,c,"S2 nomatch,",18,co2c0000341,0.93359375
4871,19,CP5,240,-11.688,c,"S2 nomatch,",18,co2c0000341,0.9375
4872,19,CP5,241,-10.223,c,"S2 nomatch,",18,co2c0000341,0.94140625
4873,19,CP5,242,-8.759,c,"S2 nomatch,",18,co2c0000341,0.9453125
4874,19,CP5,243,-10.712,c,"S2 nomatch,",18,co2c0000341,0.94921875
4875,19,CP5,244,-14.13,c,"S2 nomatch,",18,co2c0000341,0.953125
4876,19,CP5,245,-15.594,c,"S2 nomatch,",18,co2c0000341,0.95703125
4877,19,CP5,246,-13.641,c,"S2 nomatch,",18,co2c0000341,0.9609375
4878,19,CP5,247,-9.735,c,"S2 nomatch,",18,co2c0000341,0.96484375
4879,19,CP5,248,-5.829,c,"S2 nomatch,",18,co2c0000341,0.96875
4880,19,CP5,249,-1.434,c,"S2 nomatch,",18,co2c0000341,0.97265625
4881,19,CP5,250,1.495,c,"S2 nomatch,",18,co2c0000341,0.9765625
4882,19,CP5,251,1.007,c,"S2 nomatch,",18,co2c0000341,0.98046875
4883,19,CP5,252,-0.946,c,"S2 nomatch,",18,co2c0000341,0.984375
4884,19,CP5,253,-2.899,c,"S2 nomatch,",18,co2c0000341,0.98828125
4885,19,CP5,254,-4.364,c,"S2 nomatch,",18,co2c0000341,0.9921875
4886,19,CP5,255,-4.364,c,"S2 nomatch,",18,co2c0000341,0.99609375
4888,19,CP6,0,4.211,c,"S2 nomatch,",19,co2c0000341,0.0
4889,19,CP6,1,2.747,c,"S2 nomatch,",19,co2c0000341,0.00390625
4890,19,CP6,2,0.793,c,"S2 nomatch,",19,co2c0000341,0.0078125
4891,19,CP6,3,0.793,c,"S2 nomatch,",19,co2c0000341,0.01171875
4892,19,CP6,4,0.793,c,"S2 nomatch,",19,co2c0000341,0.015625
4893,19,CP6,5,1.282,c,"S2 nomatch,",19,co2c0000341,0.01953125
4894,19,CP6,6,2.747,c,"S2 nomatch,",19,co2c0000341,0.0234375
4895,19,CP6,7,4.7,c,"S2 nomatch,",19,co2c0000341,0.02734375
4896,19,CP6,8,3.235,c,"S2 nomatch,",19,co2c0000341,0.03125
4897,19,CP6,9,-2.136,c,"S2 nomatch,",19,co2c0000341,0.03515625
4898,19,CP6,10,-5.066,c,"S2 nomatch,",19,co2c0000341,0.0390625
4899,19,CP6,11,-4.089,c,"S2 nomatch,",19,co2c0000341,0.04296875
4900,19,CP6,12,-1.648,c,"S2 nomatch,",19,co2c0000341,0.046875
4901,19,CP6,13,-0.671,c,"S2 nomatch,",19,co2c0000341,0.05078125
4902,19,CP6,14,-0.671,c,"S2 nomatch,",19,co2c0000341,0.0546875
4903,19,CP6,15,-0.183,c,"S2 nomatch,",19,co2c0000341,0.05859375
4904,19,CP6,16,-0.183,c,"S2 nomatch,",19,co2c0000341,0.0625
4905,19,CP6,17,-1.16,c,"S2 nomatch,",19,co2c0000341,0.06640625
4906,19,CP6,18,-0.671,c,"S2 nomatch,",19,co2c0000341,0.0703125
4907,19,CP6,19,0.793,c,"S2 nomatch,",19,co2c0000341,0.07421875
4908,19,CP6,20,2.747,c,"S2 nomatch,",19,co2c0000341,0.078125
4909,19,CP6,21,3.235,c,"S2 nomatch,",19,co2c0000341,0.08203125
4910,19,CP6,22,4.211,c,"S2 nomatch,",19,co2c0000341,0.0859375
4911,19,CP6,23,6.165,c,"S2 nomatch,",19,co2c0000341,0.08984375
4912,19,CP6,24,6.165,c,"S2 nomatch,",19,co2c0000341,0.09375
4913,19,CP6,25,2.747,c,"S2 nomatch,",19,co2c0000341,0.09765625
4914,19,CP6,26,-0.183,c,"S2 nomatch,",19,co2c0000341,0.1015625
4915,19,CP6,27,-1.16,c,"S2 nomatch,",19,co2c0000341,0.10546875
4916,19,CP6,28,-0.183,c,"S2 nomatch,",19,co2c0000341,0.109375
4917,19,CP6,29,-0.671,c,"S2 nomatch,",19,co2c0000341,0.11328125
4918,19,CP6,30,-2.625,c,"S2 nomatch,",19,co2c0000341,0.1171875
4919,19,CP6,31,-3.113,c,"S2 nomatch,",19,co2c0000341,0.12109375
4920,19,CP6,32,-3.113,c,"S2 nomatch,",19,co2c0000341,0.125
4921,19,CP6,33,-5.066,c,"S2 nomatch,",19,co2c0000341,0.12890625
4922,19,CP6,34,-9.949,c,"S2 nomatch,",19,co2c0000341,0.1328125
4923,19,CP6,35,-14.343,c,"S2 nomatch,",19,co2c0000341,0.13671875
4924,19,CP6,36,-16.785,c,"S2 nomatch,",19,co2c0000341,0.140625
4925,19,CP6,37,-17.273,c,"S2 nomatch,",19,co2c0000341,0.14453125
4926,19,CP6,38,-18.25,c,"S2 nomatch,",19,co2c0000341,0.1484375
4927,19,CP6,39,-19.226,c,"S2 nomatch,",19,co2c0000341,0.15234375
4928,19,CP6,40,-19.226,c,"S2 nomatch,",19,co2c0000341,0.15625
4929,19,CP6,41,-18.25,c,"S2 nomatch,",19,co2c0000341,0.16015625
4930,19,CP6,42,-16.785,c,"S2 nomatch,",19,co2c0000341,0.1640625
4931,19,CP6,43,-14.832,c,"S2 nomatch,",19,co2c0000341,0.16796875
4932,19,CP6,44,-12.878,c,"S2 nomatch,",19,co2c0000341,0.171875
4933,19,CP6,45,-11.902,c,"S2 nomatch,",19,co2c0000341,0.17578125
4934,19,CP6,46,-12.39,c,"S2 nomatch,",19,co2c0000341,0.1796875
4935,19,CP6,47,-13.855,c,"S2 nomatch,",19,co2c0000341,0.18359375
4936,19,CP6,48,-14.832,c,"S2 nomatch,",19,co2c0000341,0.1875
4937,19,CP6,49,-13.367,c,"S2 nomatch,",19,co2c0000341,0.19140625
4938,19,CP6,50,-11.414,c,"S2 nomatch,",19,co2c0000341,0.1953125
4939,19,CP6,51,-10.925,c,"S2 nomatch,",19,co2c0000341,0.19921875
4940,19,CP6,52,-11.414,c,"S2 nomatch,",19,co2c0000341,0.203125
4941,19,CP6,53,-11.902,c,"S2 nomatch,",19,co2c0000341,0.20703125
4942,19,CP6,54,-12.878,c,"S2 nomatch,",19,co2c0000341,0.2109375
4943,19,CP6,55,-13.367,c,"S2 nomatch,",19,co2c0000341,0.21484375
4944,19,CP6,56,-13.367,c,"S2 nomatch,",19,co2c0000341,0.21875
4945,19,CP6,57,-11.902,c,"S2 nomatch,",19,co2c0000341,0.22265625
4946,19,CP6,58,-9.949,c,"S2 nomatch,",19,co2c0000341,0.2265625
4947,19,CP6,59,-9.46,c,"S2 nomatch,",19,co2c0000341,0.23046875
4948,19,CP6,60,-11.414,c,"S2 nomatch,",19,co2c0000341,0.234375
4949,19,CP6,61,-11.902,c,"S2 nomatch,",19,co2c0000341,0.23828125
4950,19,CP6,62,-10.437,c,"S2 nomatch,",19,co2c0000341,0.2421875
4951,19,CP6,63,-7.996,c,"S2 nomatch,",19,co2c0000341,0.24609375
4952,19,CP6,64,-7.996,c,"S2 nomatch,",19,co2c0000341,0.25
4953,19,CP6,65,-9.949,c,"S2 nomatch,",19,co2c0000341,0.25390625
4954,19,CP6,66,-9.949,c,"S2 nomatch,",19,co2c0000341,0.2578125
4955,19,CP6,67,-7.507,c,"S2 nomatch,",19,co2c0000341,0.26171875
4956,19,CP6,68,-7.996,c,"S2 nomatch,",19,co2c0000341,0.265625
4957,19,CP6,69,-10.925,c,"S2 nomatch,",19,co2c0000341,0.26953125
4958,19,CP6,70,-13.367,c,"S2 nomatch,",19,co2c0000341,0.2734375
4959,19,CP6,71,-13.367,c,"S2 nomatch,",19,co2c0000341,0.27734375
4960,19,CP6,72,-12.39,c,"S2 nomatch,",19,co2c0000341,0.28125
4961,19,CP6,73,-12.878,c,"S2 nomatch,",19,co2c0000341,0.28515625
4962,19,CP6,74,-14.343,c,"S2 nomatch,",19,co2c0000341,0.2890625
4963,19,CP6,75,-14.832,c,"S2 nomatch,",19,co2c0000341,0.29296875
4964,19,CP6,76,-14.343,c,"S2 nomatch,",19,co2c0000341,0.296875
4965,19,CP6,77,-12.878,c,"S2 nomatch,",19,co2c0000341,0.30078125
4966,19,CP6,78,-10.925,c,"S2 nomatch,",19,co2c0000341,0.3046875
4967,19,CP6,79,-9.949,c,"S2 nomatch,",19,co2c0000341,0.30859375
4968,19,CP6,80,-10.437,c,"S2 nomatch,",19,co2c0000341,0.3125
4969,19,CP6,81,-10.925,c,"S2 nomatch,",19,co2c0000341,0.31640625
4970,19,CP6,82,-9.949,c,"S2 nomatch,",19,co2c0000341,0.3203125
4971,19,CP6,83,-8.484,c,"S2 nomatch,",19,co2c0000341,0.32421875
4972,19,CP6,84,-9.949,c,"S2 nomatch,",19,co2c0000341,0.328125
4973,19,CP6,85,-12.878,c,"S2 nomatch,",19,co2c0000341,0.33203125
4974,19,CP6,86,-12.878,c,"S2 nomatch,",19,co2c0000341,0.3359375
4975,19,CP6,87,-9.949,c,"S2 nomatch,",19,co2c0000341,0.33984375
4976,19,CP6,88,-7.019,c,"S2 nomatch,",19,co2c0000341,0.34375
4977,19,CP6,89,-7.507,c,"S2 nomatch,",19,co2c0000341,0.34765625
4978,19,CP6,90,-8.972,c,"S2 nomatch,",19,co2c0000341,0.3515625
4979,19,CP6,91,-8.972,c,"S2 nomatch,",19,co2c0000341,0.35546875
4980,19,CP6,92,-7.019,c,"S2 nomatch,",19,co2c0000341,0.359375
4981,19,CP6,93,-6.042,c,"S2 nomatch,",19,co2c0000341,0.36328125
4982,19,CP6,94,-6.042,c,"S2 nomatch,",19,co2c0000341,0.3671875
4983,19,CP6,95,-6.042,c,"S2 nomatch,",19,co2c0000341,0.37109375
4984,19,CP6,96,-5.066,c,"S2 nomatch,",19,co2c0000341,0.375
4985,19,CP6,97,-4.089,c,"S2 nomatch,",19,co2c0000341,0.37890625
4986,19,CP6,98,-4.089,c,"S2 nomatch,",19,co2c0000341,0.3828125
4987,19,CP6,99,-4.578,c,"S2 nomatch,",19,co2c0000341,0.38671875
4988,19,CP6,100,-3.601,c,"S2 nomatch,",19,co2c0000341,0.390625
4989,19,CP6,101,-3.113,c,"S2 nomatch,",19,co2c0000341,0.39453125
4990,19,CP6,102,-4.089,c,"S2 nomatch,",19,co2c0000341,0.3984375
4991,19,CP6,103,-6.531,c,"S2 nomatch,",19,co2c0000341,0.40234375
4992,19,CP6,104,-7.507,c,"S2 nomatch,",19,co2c0000341,0.40625
4993,19,CP6,105,-7.996,c,"S2 nomatch,",19,co2c0000341,0.41015625
4994,19,CP6,106,-8.972,c,"S2 nomatch,",19,co2c0000341,0.4140625
4995,19,CP6,107,-10.925,c,"S2 nomatch,",19,co2c0000341,0.41796875
4996,19,CP6,108,-11.902,c,"S2 nomatch,",19,co2c0000341,0.421875
4997,19,CP6,109,-11.902,c,"S2 nomatch,",19,co2c0000341,0.42578125
4998,19,CP6,110,-12.878,c,"S2 nomatch,",19,co2c0000341,0.4296875
4999,19,CP6,111,-13.855,c,"S2 nomatch,",19,co2c0000341,0.43359375
5000,19,CP6,112,-12.39,c,"S2 nomatch,",19,co2c0000341,0.4375
5001,19,CP6,113,-9.46,c,"S2 nomatch,",19,co2c0000341,0.44140625
5002,19,CP6,114,-8.484,c,"S2 nomatch,",19,co2c0000341,0.4453125
5003,19,CP6,115,-9.46,c,"S2 nomatch,",19,co2c0000341,0.44921875
5004,19,CP6,116,-9.949,c,"S2 nomatch,",19,co2c0000341,0.453125
5005,19,CP6,117,-7.507,c,"S2 nomatch,",19,co2c0000341,0.45703125
5006,19,CP6,118,-8.484,c,"S2 nomatch,",19,co2c0000341,0.4609375
5007,19,CP6,119,-11.902,c,"S2 nomatch,",19,co2c0000341,0.46484375
5008,19,CP6,120,-13.367,c,"S2 nomatch,",19,co2c0000341,0.46875
5009,19,CP6,121,-9.949,c,"S2 nomatch,",19,co2c0000341,0.47265625
5010,19,CP6,122,-6.531,c,"S2 nomatch,",19,co2c0000341,0.4765625
5011,19,CP6,123,-6.042,c,"S2 nomatch,",19,co2c0000341,0.48046875
5012,19,CP6,124,-7.019,c,"S2 nomatch,",19,co2c0000341,0.484375
5013,19,CP6,125,-6.042,c,"S2 nomatch,",19,co2c0000341,0.48828125
5014,19,CP6,126,-5.066,c,"S2 nomatch,",19,co2c0000341,0.4921875
5015,19,CP6,127,-6.042,c,"S2 nomatch,",19,co2c0000341,0.49609375
5016,19,CP6,128,-7.996,c,"S2 nomatch,",19,co2c0000341,0.5
5017,19,CP6,129,-9.949,c,"S2 nomatch,",19,co2c0000341,0.50390625
5018,19,CP6,130,-11.414,c,"S2 nomatch,",19,co2c0000341,0.5078125
5019,19,CP6,131,-11.414,c,"S2 nomatch,",19,co2c0000341,0.51171875
5020,19,CP6,132,-10.925,c,"S2 nomatch,",19,co2c0000341,0.515625
5021,19,CP6,133,-9.46,c,"S2 nomatch,",19,co2c0000341,0.51953125
5022,19,CP6,134,-8.484,c,"S2 nomatch,",19,co2c0000341,0.5234375
5023,19,CP6,135,-7.019,c,"S2 nomatch,",19,co2c0000341,0.52734375
5024,19,CP6,136,-6.531,c,"S2 nomatch,",19,co2c0000341,0.53125
5025,19,CP6,137,-6.042,c,"S2 nomatch,",19,co2c0000341,0.53515625
5026,19,CP6,138,-4.578,c,"S2 nomatch,",19,co2c0000341,0.5390625
5027,19,CP6,139,-2.625,c,"S2 nomatch,",19,co2c0000341,0.54296875
5028,19,CP6,140,-2.136,c,"S2 nomatch,",19,co2c0000341,0.546875
5029,19,CP6,141,-3.601,c,"S2 nomatch,",19,co2c0000341,0.55078125
5030,19,CP6,142,-5.554,c,"S2 nomatch,",19,co2c0000341,0.5546875
5031,19,CP6,143,-7.996,c,"S2 nomatch,",19,co2c0000341,0.55859375
5032,19,CP6,144,-9.949,c,"S2 nomatch,",19,co2c0000341,0.5625
5033,19,CP6,145,-9.949,c,"S2 nomatch,",19,co2c0000341,0.56640625
5034,19,CP6,146,-7.019,c,"S2 nomatch,",19,co2c0000341,0.5703125
5035,19,CP6,147,-4.089,c,"S2 nomatch,",19,co2c0000341,0.57421875
5036,19,CP6,148,-5.554,c,"S2 nomatch,",19,co2c0000341,0.578125
5037,19,CP6,149,-9.949,c,"S2 nomatch,",19,co2c0000341,0.58203125
5038,19,CP6,150,-12.878,c,"S2 nomatch,",19,co2c0000341,0.5859375
5039,19,CP6,151,-13.367,c,"S2 nomatch,",19,co2c0000341,0.58984375
5040,19,CP6,152,-13.367,c,"S2 nomatch,",19,co2c0000341,0.59375
5041,19,CP6,153,-13.367,c,"S2 nomatch,",19,co2c0000341,0.59765625
5042,19,CP6,154,-11.902,c,"S2 nomatch,",19,co2c0000341,0.6015625
5043,19,CP6,155,-7.507,c,"S2 nomatch,",19,co2c0000341,0.60546875
5044,19,CP6,156,-3.601,c,"S2 nomatch,",19,co2c0000341,0.609375
5045,19,CP6,157,-3.113,c,"S2 nomatch,",19,co2c0000341,0.61328125
5046,19,CP6,158,-5.066,c,"S2 nomatch,",19,co2c0000341,0.6171875
5047,19,CP6,159,-7.019,c,"S2 nomatch,",19,co2c0000341,0.62109375
5048,19,CP6,160,-8.972,c,"S2 nomatch,",19,co2c0000341,0.625
5049,19,CP6,161,-9.949,c,"S2 nomatch,",19,co2c0000341,0.62890625
5050,19,CP6,162,-9.46,c,"S2 nomatch,",19,co2c0000341,0.6328125
5051,19,CP6,163,-8.484,c,"S2 nomatch,",19,co2c0000341,0.63671875
5052,19,CP6,164,-7.019,c,"S2 nomatch,",19,co2c0000341,0.640625
5053,19,CP6,165,-5.554,c,"S2 nomatch,",19,co2c0000341,0.64453125
