,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
1848,6,F4,44,3.571,c,S1 obj,7,co2c0000342,0.171875
1849,6,F4,45,3.571,c,S1 obj,7,co2c0000342,0.17578125
1850,6,F4,46,3.082,c,S1 obj,7,co2c0000342,0.1796875
1851,6,F4,47,2.106,c,S1 obj,7,co2c0000342,0.18359375
1852,6,F4,48,1.129,c,S1 obj,7,co2c0000342,0.1875
1853,6,F4,49,0.153,c,S1 obj,7,co2c0000342,0.19140625
1854,6,F4,50,-1.312,c,S1 obj,7,co2c0000342,0.1953125
1855,6,F4,51,-1.801,c,S1 obj,7,co2c0000342,0.19921875
1856,6,F4,52,-1.801,c,S1 obj,7,co2c0000342,0.203125
1857,6,F4,53,-1.801,c,S1 obj,7,co2c0000342,0.20703125
1858,6,F4,54,-0.824,c,S1 obj,7,co2c0000342,0.2109375
1859,6,F4,55,-0.336,c,S1 obj,7,co2c0000342,0.21484375
1860,6,F4,56,-0.336,c,S1 obj,7,co2c0000342,0.21875
1861,6,F4,57,-0.336,c,S1 obj,7,co2c0000342,0.22265625
1862,6,F4,58,-0.336,c,S1 obj,7,co2c0000342,0.2265625
1863,6,F4,59,0.153,c,S1 obj,7,co2c0000342,0.23046875
1864,6,F4,60,-0.336,c,S1 obj,7,co2c0000342,0.234375
1865,6,F4,61,-1.312,c,S1 obj,7,co2c0000342,0.23828125
1866,6,F4,62,-1.801,c,S1 obj,7,co2c0000342,0.2421875
1867,6,F4,63,-1.312,c,S1 obj,7,co2c0000342,0.24609375
1868,6,F4,64,-0.336,c,S1 obj,7,co2c0000342,0.25
1869,6,F4,65,2.106,c,S1 obj,7,co2c0000342,0.25390625
1870,6,F4,66,3.571,c,S1 obj,7,co2c0000342,0.2578125
1871,6,F4,67,4.059,c,S1 obj,7,co2c0000342,0.26171875
1872,6,F4,68,3.082,c,S1 obj,7,co2c0000342,0.265625
1873,6,F4,69,1.617,c,S1 obj,7,co2c0000342,0.26953125
1874,6,F4,70,0.641,c,S1 obj,7,co2c0000342,0.2734375
1875,6,F4,71,0.641,c,S1 obj,7,co2c0000342,0.27734375
1876,6,F4,72,1.129,c,S1 obj,7,co2c0000342,0.28125
1877,6,F4,73,1.129,c,S1 obj,7,co2c0000342,0.28515625
1878,6,F4,74,0.641,c,S1 obj,7,co2c0000342,0.2890625
1879,6,F4,75,0.153,c,S1 obj,7,co2c0000342,0.29296875
1880,6,F4,76,-0.824,c,S1 obj,7,co2c0000342,0.296875
1881,6,F4,77,-1.801,c,S1 obj,7,co2c0000342,0.30078125
1882,6,F4,78,-1.801,c,S1 obj,7,co2c0000342,0.3046875
1883,6,F4,79,-1.312,c,S1 obj,7,co2c0000342,0.30859375
1884,6,F4,80,-0.336,c,S1 obj,7,co2c0000342,0.3125
1885,6,F4,81,1.129,c,S1 obj,7,co2c0000342,0.31640625
1886,6,F4,82,3.082,c,S1 obj,7,co2c0000342,0.3203125
1887,6,F4,83,4.059,c,S1 obj,7,co2c0000342,0.32421875
1888,6,F4,84,4.547,c,S1 obj,7,co2c0000342,0.328125
1889,6,F4,85,4.547,c,S1 obj,7,co2c0000342,0.33203125
1890,6,F4,86,4.547,c,S1 obj,7,co2c0000342,0.3359375
1891,6,F4,87,5.035,c,S1 obj,7,co2c0000342,0.33984375
1892,6,F4,88,6.012,c,S1 obj,7,co2c0000342,0.34375
1893,6,F4,89,7.477,c,S1 obj,7,co2c0000342,0.34765625
1894,6,F4,90,7.477,c,S1 obj,7,co2c0000342,0.3515625
1895,6,F4,91,6.5,c,S1 obj,7,co2c0000342,0.35546875
1896,6,F4,92,4.547,c,S1 obj,7,co2c0000342,0.359375
1897,6,F4,93,2.594,c,S1 obj,7,co2c0000342,0.36328125
1898,6,F4,94,1.617,c,S1 obj,7,co2c0000342,0.3671875
1899,6,F4,95,1.617,c,S1 obj,7,co2c0000342,0.37109375
1900,6,F4,96,2.106,c,S1 obj,7,co2c0000342,0.375
1901,6,F4,97,2.106,c,S1 obj,7,co2c0000342,0.37890625
1902,6,F4,98,1.617,c,S1 obj,7,co2c0000342,0.3828125
1903,6,F4,99,0.641,c,S1 obj,7,co2c0000342,0.38671875
1904,6,F4,100,0.153,c,S1 obj,7,co2c0000342,0.390625
1905,6,F4,101,1.129,c,S1 obj,7,co2c0000342,0.39453125
1906,6,F4,102,2.594,c,S1 obj,7,co2c0000342,0.3984375
1907,6,F4,103,4.059,c,S1 obj,7,co2c0000342,0.40234375
1908,6,F4,104,5.035,c,S1 obj,7,co2c0000342,0.40625
1909,6,F4,105,6.012,c,S1 obj,7,co2c0000342,0.41015625
1910,6,F4,106,6.989,c,S1 obj,7,co2c0000342,0.4140625
1911,6,F4,107,8.453,c,S1 obj,7,co2c0000342,0.41796875
1912,6,F4,108,9.918,c,S1 obj,7,co2c0000342,0.421875
1913,6,F4,109,10.895,c,S1 obj,7,co2c0000342,0.42578125
1914,6,F4,110,10.895,c,S1 obj,7,co2c0000342,0.4296875
1915,6,F4,111,10.895,c,S1 obj,7,co2c0000342,0.43359375
1916,6,F4,112,10.406,c,S1 obj,7,co2c0000342,0.4375
1917,6,F4,113,10.895,c,S1 obj,7,co2c0000342,0.44140625
1918,6,F4,114,10.895,c,S1 obj,7,co2c0000342,0.4453125
1919,6,F4,115,9.43,c,S1 obj,7,co2c0000342,0.44921875
1920,6,F4,116,7.965,c,S1 obj,7,co2c0000342,0.453125
1921,6,F4,117,5.524,c,S1 obj,7,co2c0000342,0.45703125
1922,6,F4,118,3.571,c,S1 obj,7,co2c0000342,0.4609375
1923,6,F4,119,3.082,c,S1 obj,7,co2c0000342,0.46484375
1924,6,F4,120,3.082,c,S1 obj,7,co2c0000342,0.46875
1925,6,F4,121,3.082,c,S1 obj,7,co2c0000342,0.47265625
1926,6,F4,122,3.571,c,S1 obj,7,co2c0000342,0.4765625
1927,6,F4,123,3.571,c,S1 obj,7,co2c0000342,0.48046875
1928,6,F4,124,4.059,c,S1 obj,7,co2c0000342,0.484375
1929,6,F4,125,4.547,c,S1 obj,7,co2c0000342,0.48828125
1930,6,F4,126,5.035,c,S1 obj,7,co2c0000342,0.4921875
1931,6,F4,127,5.035,c,S1 obj,7,co2c0000342,0.49609375
1932,6,F4,128,5.035,c,S1 obj,7,co2c0000342,0.5
1933,6,F4,129,4.547,c,S1 obj,7,co2c0000342,0.50390625
1934,6,F4,130,4.059,c,S1 obj,7,co2c0000342,0.5078125
1935,6,F4,131,4.547,c,S1 obj,7,co2c0000342,0.51171875
1936,6,F4,132,4.547,c,S1 obj,7,co2c0000342,0.515625
1937,6,F4,133,5.035,c,S1 obj,7,co2c0000342,0.51953125
1938,6,F4,134,5.035,c,S1 obj,7,co2c0000342,0.5234375
1939,6,F4,135,5.035,c,S1 obj,7,co2c0000342,0.52734375
1940,6,F4,136,4.547,c,S1 obj,7,co2c0000342,0.53125
1941,6,F4,137,3.571,c,S1 obj,7,co2c0000342,0.53515625
1942,6,F4,138,2.106,c,S1 obj,7,co2c0000342,0.5390625
1943,6,F4,139,0.641,c,S1 obj,7,co2c0000342,0.54296875
1944,6,F4,140,-0.336,c,S1 obj,7,co2c0000342,0.546875
1945,6,F4,141,-0.336,c,S1 obj,7,co2c0000342,0.55078125
1946,6,F4,142,0.153,c,S1 obj,7,co2c0000342,0.5546875
1947,6,F4,143,1.129,c,S1 obj,7,co2c0000342,0.55859375
1948,6,F4,144,2.594,c,S1 obj,7,co2c0000342,0.5625
1949,6,F4,145,3.082,c,S1 obj,7,co2c0000342,0.56640625
1950,6,F4,146,3.082,c,S1 obj,7,co2c0000342,0.5703125
1951,6,F4,147,2.594,c,S1 obj,7,co2c0000342,0.57421875
1952,6,F4,148,3.082,c,S1 obj,7,co2c0000342,0.578125
1953,6,F4,149,5.035,c,S1 obj,7,co2c0000342,0.58203125
1954,6,F4,150,6.989,c,S1 obj,7,co2c0000342,0.5859375
1955,6,F4,151,8.453,c,S1 obj,7,co2c0000342,0.58984375
1956,6,F4,152,8.942,c,S1 obj,7,co2c0000342,0.59375
1957,6,F4,153,7.965,c,S1 obj,7,co2c0000342,0.59765625
1958,6,F4,154,6.012,c,S1 obj,7,co2c0000342,0.6015625
1959,6,F4,155,5.035,c,S1 obj,7,co2c0000342,0.60546875
1960,6,F4,156,5.035,c,S1 obj,7,co2c0000342,0.609375
1961,6,F4,157,6.012,c,S1 obj,7,co2c0000342,0.61328125
1962,6,F4,158,6.989,c,S1 obj,7,co2c0000342,0.6171875
1963,6,F4,159,7.477,c,S1 obj,7,co2c0000342,0.62109375
1964,6,F4,160,6.989,c,S1 obj,7,co2c0000342,0.625
1965,6,F4,161,5.524,c,S1 obj,7,co2c0000342,0.62890625
1966,6,F4,162,4.059,c,S1 obj,7,co2c0000342,0.6328125
1967,6,F4,163,3.571,c,S1 obj,7,co2c0000342,0.63671875
1968,6,F4,164,4.059,c,S1 obj,7,co2c0000342,0.640625
1969,6,F4,165,5.035,c,S1 obj,7,co2c0000342,0.64453125
1970,6,F4,166,6.989,c,S1 obj,7,co2c0000342,0.6484375
1971,6,F4,167,8.453,c,S1 obj,7,co2c0000342,0.65234375
1972,6,F4,168,9.918,c,S1 obj,7,co2c0000342,0.65625
1973,6,F4,169,10.406,c,S1 obj,7,co2c0000342,0.66015625
1974,6,F4,170,9.918,c,S1 obj,7,co2c0000342,0.6640625
1975,6,F4,171,9.918,c,S1 obj,7,co2c0000342,0.66796875
1976,6,F4,172,9.918,c,S1 obj,7,co2c0000342,0.671875
1977,6,F4,173,10.406,c,S1 obj,7,co2c0000342,0.67578125
1978,6,F4,174,10.406,c,S1 obj,7,co2c0000342,0.6796875
1979,6,F4,175,9.43,c,S1 obj,7,co2c0000342,0.68359375
1980,6,F4,176,8.453,c,S1 obj,7,co2c0000342,0.6875
1981,6,F4,177,7.477,c,S1 obj,7,co2c0000342,0.69140625
1982,6,F4,178,6.989,c,S1 obj,7,co2c0000342,0.6953125
1983,6,F4,179,6.5,c,S1 obj,7,co2c0000342,0.69921875
1984,6,F4,180,6.5,c,S1 obj,7,co2c0000342,0.703125
1985,6,F4,181,6.5,c,S1 obj,7,co2c0000342,0.70703125
1986,6,F4,182,6.5,c,S1 obj,7,co2c0000342,0.7109375
1987,6,F4,183,6.5,c,S1 obj,7,co2c0000342,0.71484375
1988,6,F4,184,6.989,c,S1 obj,7,co2c0000342,0.71875
1989,6,F4,185,7.477,c,S1 obj,7,co2c0000342,0.72265625
1990,6,F4,186,8.453,c,S1 obj,7,co2c0000342,0.7265625
1991,6,F4,187,8.942,c,S1 obj,7,co2c0000342,0.73046875
1992,6,F4,188,9.918,c,S1 obj,7,co2c0000342,0.734375
1993,6,F4,189,10.895,c,S1 obj,7,co2c0000342,0.73828125
1994,6,F4,190,12.36,c,S1 obj,7,co2c0000342,0.7421875
1995,6,F4,191,13.336,c,S1 obj,7,co2c0000342,0.74609375
1996,6,F4,192,12.848,c,S1 obj,7,co2c0000342,0.75
1997,6,F4,193,11.383,c,S1 obj,7,co2c0000342,0.75390625
1998,6,F4,194,8.942,c,S1 obj,7,co2c0000342,0.7578125
1999,6,F4,195,6.989,c,S1 obj,7,co2c0000342,0.76171875
2000,6,F4,196,5.524,c,S1 obj,7,co2c0000342,0.765625
2001,6,F4,197,5.035,c,S1 obj,7,co2c0000342,0.76953125
2002,6,F4,198,5.524,c,S1 obj,7,co2c0000342,0.7734375
2003,6,F4,199,6.012,c,S1 obj,7,co2c0000342,0.77734375
2004,6,F4,200,6.012,c,S1 obj,7,co2c0000342,0.78125
2005,6,F4,201,6.5,c,S1 obj,7,co2c0000342,0.78515625
2006,6,F4,202,6.5,c,S1 obj,7,co2c0000342,0.7890625
2007,6,F4,203,6.5,c,S1 obj,7,co2c0000342,0.79296875
2008,6,F4,204,7.477,c,S1 obj,7,co2c0000342,0.796875
2009,6,F4,205,7.965,c,S1 obj,7,co2c0000342,0.80078125
2010,6,F4,206,7.965,c,S1 obj,7,co2c0000342,0.8046875
2011,6,F4,207,7.965,c,S1 obj,7,co2c0000342,0.80859375
2012,6,F4,208,6.5,c,S1 obj,7,co2c0000342,0.8125
2013,6,F4,209,5.524,c,S1 obj,7,co2c0000342,0.81640625
2014,6,F4,210,5.524,c,S1 obj,7,co2c0000342,0.8203125
2015,6,F4,211,6.5,c,S1 obj,7,co2c0000342,0.82421875
2016,6,F4,212,7.965,c,S1 obj,7,co2c0000342,0.828125
2017,6,F4,213,9.43,c,S1 obj,7,co2c0000342,0.83203125
2018,6,F4,214,9.43,c,S1 obj,7,co2c0000342,0.8359375
2019,6,F4,215,7.965,c,S1 obj,7,co2c0000342,0.83984375
2020,6,F4,216,6.012,c,S1 obj,7,co2c0000342,0.84375
2021,6,F4,217,3.571,c,S1 obj,7,co2c0000342,0.84765625
2022,6,F4,218,1.129,c,S1 obj,7,co2c0000342,0.8515625
2023,6,F4,219,-0.824,c,S1 obj,7,co2c0000342,0.85546875
2024,6,F4,220,-2.777,c,S1 obj,7,co2c0000342,0.859375
2025,6,F4,221,-3.754,c,S1 obj,7,co2c0000342,0.86328125
2026,6,F4,222,-4.242,c,S1 obj,7,co2c0000342,0.8671875
2027,6,F4,223,-3.754,c,S1 obj,7,co2c0000342,0.87109375
2028,6,F4,224,-3.265,c,S1 obj,7,co2c0000342,0.875
2029,6,F4,225,-3.265,c,S1 obj,7,co2c0000342,0.87890625
2030,6,F4,226,-3.754,c,S1 obj,7,co2c0000342,0.8828125
2031,6,F4,227,-4.242,c,S1 obj,7,co2c0000342,0.88671875
2032,6,F4,228,-4.73,c,S1 obj,7,co2c0000342,0.890625
2033,6,F4,229,-3.754,c,S1 obj,7,co2c0000342,0.89453125
2034,6,F4,230,-1.801,c,S1 obj,7,co2c0000342,0.8984375
2035,6,F4,231,-0.336,c,S1 obj,7,co2c0000342,0.90234375
2036,6,F4,232,0.641,c,S1 obj,7,co2c0000342,0.90625
2037,6,F4,233,1.129,c,S1 obj,7,co2c0000342,0.91015625
2038,6,F4,234,1.617,c,S1 obj,7,co2c0000342,0.9140625
2039,6,F4,235,2.594,c,S1 obj,7,co2c0000342,0.91796875
2040,6,F4,236,4.547,c,S1 obj,7,co2c0000342,0.921875
2041,6,F4,237,6.012,c,S1 obj,7,co2c0000342,0.92578125
2042,6,F4,238,6.989,c,S1 obj,7,co2c0000342,0.9296875
2043,6,F4,239,7.477,c,S1 obj,7,co2c0000342,0.93359375
2044,6,F4,240,6.989,c,S1 obj,7,co2c0000342,0.9375
2045,6,F4,241,6.5,c,S1 obj,7,co2c0000342,0.94140625
2046,6,F4,242,6.012,c,S1 obj,7,co2c0000342,0.9453125
2047,6,F4,243,6.012,c,S1 obj,7,co2c0000342,0.94921875
2048,6,F4,244,5.035,c,S1 obj,7,co2c0000342,0.953125
2049,6,F4,245,4.547,c,S1 obj,7,co2c0000342,0.95703125
2050,6,F4,246,2.594,c,S1 obj,7,co2c0000342,0.9609375
2051,6,F4,247,1.129,c,S1 obj,7,co2c0000342,0.96484375
2052,6,F4,248,0.153,c,S1 obj,7,co2c0000342,0.96875
2053,6,F4,249,0.153,c,S1 obj,7,co2c0000342,0.97265625
2054,6,F4,250,1.617,c,S1 obj,7,co2c0000342,0.9765625
2055,6,F4,251,3.571,c,S1 obj,7,co2c0000342,0.98046875
2056,6,F4,252,5.524,c,S1 obj,7,co2c0000342,0.984375
2057,6,F4,253,7.477,c,S1 obj,7,co2c0000342,0.98828125
2058,6,F4,254,8.942,c,S1 obj,7,co2c0000342,0.9921875
2059,6,F4,255,10.406,c,S1 obj,7,co2c0000342,0.99609375
2061,6,F3,0,2.035,c,S1 obj,8,co2c0000342,0.0
2062,6,F3,1,1.546,c,S1 obj,8,co2c0000342,0.00390625
2063,6,F3,2,0.57,c,S1 obj,8,co2c0000342,0.0078125
2064,6,F3,3,-0.895,c,S1 obj,8,co2c0000342,0.01171875
2065,6,F3,4,-2.848,c,S1 obj,8,co2c0000342,0.015625
2066,6,F3,5,-3.337,c,S1 obj,8,co2c0000342,0.01953125
2067,6,F3,6,-2.848,c,S1 obj,8,co2c0000342,0.0234375
2068,6,F3,7,-1.872,c,S1 obj,8,co2c0000342,0.02734375
2069,6,F3,8,0.081,c,S1 obj,8,co2c0000342,0.03125
2070,6,F3,9,1.546,c,S1 obj,8,co2c0000342,0.03515625
2071,6,F3,10,3.011,c,S1 obj,8,co2c0000342,0.0390625
2072,6,F3,11,3.988,c,S1 obj,8,co2c0000342,0.04296875
2073,6,F3,12,3.499,c,S1 obj,8,co2c0000342,0.046875
2074,6,F3,13,2.035,c,S1 obj,8,co2c0000342,0.05078125
2075,6,F3,14,1.058,c,S1 obj,8,co2c0000342,0.0546875
2076,6,F3,15,0.081,c,S1 obj,8,co2c0000342,0.05859375
2077,6,F3,16,-0.407,c,S1 obj,8,co2c0000342,0.0625
2078,6,F3,17,-1.383,c,S1 obj,8,co2c0000342,0.06640625
2079,6,F3,18,-2.36,c,S1 obj,8,co2c0000342,0.0703125
2080,6,F3,19,-4.313,c,S1 obj,8,co2c0000342,0.07421875
2081,6,F3,20,-5.778,c,S1 obj,8,co2c0000342,0.078125
2082,6,F3,21,-5.778,c,S1 obj,8,co2c0000342,0.08203125
2083,6,F3,22,-4.801,c,S1 obj,8,co2c0000342,0.0859375
2084,6,F3,23,-3.337,c,S1 obj,8,co2c0000342,0.08984375
2085,6,F3,24,-2.36,c,S1 obj,8,co2c0000342,0.09375
2086,6,F3,25,-1.872,c,S1 obj,8,co2c0000342,0.09765625
2087,6,F3,26,-2.36,c,S1 obj,8,co2c0000342,0.1015625
2088,6,F3,27,-2.848,c,S1 obj,8,co2c0000342,0.10546875
2089,6,F3,28,-3.337,c,S1 obj,8,co2c0000342,0.109375
2090,6,F3,29,-2.848,c,S1 obj,8,co2c0000342,0.11328125
2091,6,F3,30,-2.848,c,S1 obj,8,co2c0000342,0.1171875
2092,6,F3,31,-1.872,c,S1 obj,8,co2c0000342,0.12109375
2093,6,F3,32,-0.895,c,S1 obj,8,co2c0000342,0.125
2094,6,F3,33,1.058,c,S1 obj,8,co2c0000342,0.12890625
2095,6,F3,34,2.035,c,S1 obj,8,co2c0000342,0.1328125
2096,6,F3,35,2.523,c,S1 obj,8,co2c0000342,0.13671875
2097,6,F3,36,1.058,c,S1 obj,8,co2c0000342,0.140625
2098,6,F3,37,-1.872,c,S1 obj,8,co2c0000342,0.14453125
2099,6,F3,38,-5.29,c,S1 obj,8,co2c0000342,0.1484375
2100,6,F3,39,-6.755,c,S1 obj,8,co2c0000342,0.15234375
2101,6,F3,40,-6.755,c,S1 obj,8,co2c0000342,0.15625
2102,6,F3,41,-5.29,c,S1 obj,8,co2c0000342,0.16015625
2103,6,F3,42,-3.825,c,S1 obj,8,co2c0000342,0.1640625
2104,6,F3,43,-2.848,c,S1 obj,8,co2c0000342,0.16796875
2105,6,F3,44,-2.848,c,S1 obj,8,co2c0000342,0.171875
2106,6,F3,45,-2.36,c,S1 obj,8,co2c0000342,0.17578125
2107,6,F3,46,-2.848,c,S1 obj,8,co2c0000342,0.1796875
2108,6,F3,47,-2.848,c,S1 obj,8,co2c0000342,0.18359375
2109,6,F3,48,-2.848,c,S1 obj,8,co2c0000342,0.1875
2110,6,F3,49,-2.36,c,S1 obj,8,co2c0000342,0.19140625
2111,6,F3,50,-1.872,c,S1 obj,8,co2c0000342,0.1953125
2112,6,F3,51,-0.895,c,S1 obj,8,co2c0000342,0.19921875
2113,6,F3,52,-0.407,c,S1 obj,8,co2c0000342,0.203125
2114,6,F3,53,0.081,c,S1 obj,8,co2c0000342,0.20703125
2115,6,F3,54,-0.407,c,S1 obj,8,co2c0000342,0.2109375
2116,6,F3,55,-0.895,c,S1 obj,8,co2c0000342,0.21484375
2117,6,F3,56,-0.407,c,S1 obj,8,co2c0000342,0.21875
2118,6,F3,57,0.57,c,S1 obj,8,co2c0000342,0.22265625
2119,6,F3,58,2.035,c,S1 obj,8,co2c0000342,0.2265625
2120,6,F3,59,3.011,c,S1 obj,8,co2c0000342,0.23046875
2121,6,F3,60,3.011,c,S1 obj,8,co2c0000342,0.234375
2122,6,F3,61,2.035,c,S1 obj,8,co2c0000342,0.23828125
2123,6,F3,62,0.57,c,S1 obj,8,co2c0000342,0.2421875
2124,6,F3,63,0.081,c,S1 obj,8,co2c0000342,0.24609375
2125,6,F3,64,0.081,c,S1 obj,8,co2c0000342,0.25
2126,6,F3,65,-0.895,c,S1 obj,8,co2c0000342,0.25390625
2127,6,F3,66,-1.383,c,S1 obj,8,co2c0000342,0.2578125
2128,6,F3,67,-3.337,c,S1 obj,8,co2c0000342,0.26171875
2129,6,F3,68,-4.801,c,S1 obj,8,co2c0000342,0.265625
2130,6,F3,69,-5.29,c,S1 obj,8,co2c0000342,0.26953125
2131,6,F3,70,-4.801,c,S1 obj,8,co2c0000342,0.2734375
2132,6,F3,71,-3.825,c,S1 obj,8,co2c0000342,0.27734375
2133,6,F3,72,-3.825,c,S1 obj,8,co2c0000342,0.28125
2134,6,F3,73,-4.313,c,S1 obj,8,co2c0000342,0.28515625
2135,6,F3,74,-5.29,c,S1 obj,8,co2c0000342,0.2890625
2136,6,F3,75,-6.755,c,S1 obj,8,co2c0000342,0.29296875
2137,6,F3,76,-6.755,c,S1 obj,8,co2c0000342,0.296875
2138,6,F3,77,-6.755,c,S1 obj,8,co2c0000342,0.30078125
2139,6,F3,78,-5.778,c,S1 obj,8,co2c0000342,0.3046875
2140,6,F3,79,-5.29,c,S1 obj,8,co2c0000342,0.30859375
2141,6,F3,80,-4.801,c,S1 obj,8,co2c0000342,0.3125
2142,6,F3,81,-5.29,c,S1 obj,8,co2c0000342,0.31640625
2143,6,F3,82,-5.29,c,S1 obj,8,co2c0000342,0.3203125
2144,6,F3,83,-5.778,c,S1 obj,8,co2c0000342,0.32421875
2145,6,F3,84,-5.29,c,S1 obj,8,co2c0000342,0.328125
2146,6,F3,85,-4.801,c,S1 obj,8,co2c0000342,0.33203125
2147,6,F3,86,-3.825,c,S1 obj,8,co2c0000342,0.3359375
2148,6,F3,87,-3.337,c,S1 obj,8,co2c0000342,0.33984375
2149,6,F3,88,-2.848,c,S1 obj,8,co2c0000342,0.34375
2150,6,F3,89,-1.383,c,S1 obj,8,co2c0000342,0.34765625
2151,6,F3,90,0.081,c,S1 obj,8,co2c0000342,0.3515625
2152,6,F3,91,1.546,c,S1 obj,8,co2c0000342,0.35546875
2153,6,F3,92,2.035,c,S1 obj,8,co2c0000342,0.359375
2154,6,F3,93,1.546,c,S1 obj,8,co2c0000342,0.36328125
2155,6,F3,94,0.081,c,S1 obj,8,co2c0000342,0.3671875
2156,6,F3,95,-0.895,c,S1 obj,8,co2c0000342,0.37109375
2157,6,F3,96,-0.895,c,S1 obj,8,co2c0000342,0.375
2158,6,F3,97,0.081,c,S1 obj,8,co2c0000342,0.37890625
2159,6,F3,98,1.058,c,S1 obj,8,co2c0000342,0.3828125
2160,6,F3,99,1.546,c,S1 obj,8,co2c0000342,0.38671875
2161,6,F3,100,1.058,c,S1 obj,8,co2c0000342,0.390625
2162,6,F3,101,0.57,c,S1 obj,8,co2c0000342,0.39453125
2163,6,F3,102,1.058,c,S1 obj,8,co2c0000342,0.3984375
2164,6,F3,103,2.035,c,S1 obj,8,co2c0000342,0.40234375
2165,6,F3,104,3.499,c,S1 obj,8,co2c0000342,0.40625
2166,6,F3,105,4.476,c,S1 obj,8,co2c0000342,0.41015625
2167,6,F3,106,4.964,c,S1 obj,8,co2c0000342,0.4140625
2168,6,F3,107,5.452,c,S1 obj,8,co2c0000342,0.41796875
2169,6,F3,108,5.941,c,S1 obj,8,co2c0000342,0.421875
2170,6,F3,109,6.429,c,S1 obj,8,co2c0000342,0.42578125
2171,6,F3,110,7.406,c,S1 obj,8,co2c0000342,0.4296875
2172,6,F3,111,8.382,c,S1 obj,8,co2c0000342,0.43359375
2173,6,F3,112,8.87,c,S1 obj,8,co2c0000342,0.4375
2174,6,F3,113,9.359,c,S1 obj,8,co2c0000342,0.44140625
2175,6,F3,114,9.359,c,S1 obj,8,co2c0000342,0.4453125
2176,6,F3,115,8.382,c,S1 obj,8,co2c0000342,0.44921875
2177,6,F3,116,7.406,c,S1 obj,8,co2c0000342,0.453125
2178,6,F3,117,5.452,c,S1 obj,8,co2c0000342,0.45703125
2179,6,F3,118,3.988,c,S1 obj,8,co2c0000342,0.4609375
2180,6,F3,119,3.499,c,S1 obj,8,co2c0000342,0.46484375
2181,6,F3,120,2.523,c,S1 obj,8,co2c0000342,0.46875
2182,6,F3,121,3.011,c,S1 obj,8,co2c0000342,0.47265625
2183,6,F3,122,3.011,c,S1 obj,8,co2c0000342,0.4765625
2184,6,F3,123,3.499,c,S1 obj,8,co2c0000342,0.48046875
2185,6,F3,124,3.499,c,S1 obj,8,co2c0000342,0.484375
2186,6,F3,125,3.499,c,S1 obj,8,co2c0000342,0.48828125
2187,6,F3,126,3.499,c,S1 obj,8,co2c0000342,0.4921875
2188,6,F3,127,3.988,c,S1 obj,8,co2c0000342,0.49609375
2189,6,F3,128,3.988,c,S1 obj,8,co2c0000342,0.5
2190,6,F3,129,4.476,c,S1 obj,8,co2c0000342,0.50390625
2191,6,F3,130,4.964,c,S1 obj,8,co2c0000342,0.5078125
2192,6,F3,131,5.452,c,S1 obj,8,co2c0000342,0.51171875
2193,6,F3,132,5.941,c,S1 obj,8,co2c0000342,0.515625
2194,6,F3,133,6.429,c,S1 obj,8,co2c0000342,0.51953125
2195,6,F3,134,6.429,c,S1 obj,8,co2c0000342,0.5234375
2196,6,F3,135,6.429,c,S1 obj,8,co2c0000342,0.52734375
2197,6,F3,136,6.429,c,S1 obj,8,co2c0000342,0.53125
2198,6,F3,137,6.429,c,S1 obj,8,co2c0000342,0.53515625
2199,6,F3,138,5.941,c,S1 obj,8,co2c0000342,0.5390625
2200,6,F3,139,4.964,c,S1 obj,8,co2c0000342,0.54296875
2201,6,F3,140,3.499,c,S1 obj,8,co2c0000342,0.546875
2202,6,F3,141,2.035,c,S1 obj,8,co2c0000342,0.55078125
2203,6,F3,142,1.058,c,S1 obj,8,co2c0000342,0.5546875
2204,6,F3,143,1.546,c,S1 obj,8,co2c0000342,0.55859375
2205,6,F3,144,3.499,c,S1 obj,8,co2c0000342,0.5625
2206,6,F3,145,5.941,c,S1 obj,8,co2c0000342,0.56640625
2207,6,F3,146,6.917,c,S1 obj,8,co2c0000342,0.5703125
2208,6,F3,147,6.429,c,S1 obj,8,co2c0000342,0.57421875
2209,6,F3,148,3.988,c,S1 obj,8,co2c0000342,0.578125
2210,6,F3,149,2.035,c,S1 obj,8,co2c0000342,0.58203125
2211,6,F3,150,2.523,c,S1 obj,8,co2c0000342,0.5859375
2212,6,F3,151,3.499,c,S1 obj,8,co2c0000342,0.58984375
2213,6,F3,152,4.964,c,S1 obj,8,co2c0000342,0.59375
2214,6,F3,153,5.941,c,S1 obj,8,co2c0000342,0.59765625
2215,6,F3,154,5.452,c,S1 obj,8,co2c0000342,0.6015625
2216,6,F3,155,4.964,c,S1 obj,8,co2c0000342,0.60546875
2217,6,F3,156,5.452,c,S1 obj,8,co2c0000342,0.609375
2218,6,F3,157,6.917,c,S1 obj,8,co2c0000342,0.61328125
2219,6,F3,158,7.894,c,S1 obj,8,co2c0000342,0.6171875
2220,6,F3,159,7.894,c,S1 obj,8,co2c0000342,0.62109375
2221,6,F3,160,6.429,c,S1 obj,8,co2c0000342,0.625
2222,6,F3,161,4.964,c,S1 obj,8,co2c0000342,0.62890625
2223,6,F3,162,3.499,c,S1 obj,8,co2c0000342,0.6328125
2224,6,F3,163,2.523,c,S1 obj,8,co2c0000342,0.63671875
2225,6,F3,164,3.011,c,S1 obj,8,co2c0000342,0.640625
